seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
10.409,0,616448,windows,0,1.45408e+06,1.45203e+06,591,0,0,0,0,0,0,410,175,6
10.4806,1,605184,windows,0,1.68964e+06,1.68617e+06,649,0,0,0,0,0,0,465,174,10
10.6683,0,629760,windows,0,1.23764e+06,1.23572e+06,548,0,0,0,0,0,0,384,158,6
10.7421,1,619520,windows,0,1.42946e+06,1.42414e+06,599,0,0,0,0,0,0,429,159,11
10.9196,0,643072,windows,0,1.0592e+06,1.0592e+06,511,0,0,0,0,0,0,365,140,6
11.0014,1,633856,windows,0,1.21679e+06,1.21486e+06,550,0,0,0,0,0,0,386,153,11
11.174,0,656384,windows,0,911485,907044,479,0,0,0,0,0,0,347,124,8
11.2698,1,649216,windows,0,979430,977681,494,0,0,0,0,0,0,350,135,9
11.4378,0,669696,windows,0,666415,666212,405,0,0,0,0,0,0,283,115,7
11.5265,1,663552,windows,0,791765,791472,443,0,0,0,0,0,0,307,126,10
11.6964,0,684032,windows,0,523400,523400,362,0,0,0,0,0,0,260,96,6
11.7833,1,677888,windows,0,654325,652619,405,0,0,0,0,0,0,283,112,10
11.9575,0,698368,windows,0,425470,423715,327,0,0,0,0,0,0,232,88,7
12.0458,1,692224,windows,0,562700,561331,380,0,0,0,0,0,0,274,96,10
12.2115,0,711680,windows,0,353775,353775,301,0,0,0,0,0,0,219,75,7
12.3032,1,706560,windows,0,484000,481772,349,0,0,0,0,0,0,242,97,10
12.4664,0,724992,windows,0,311440,311440,282,0,0,0,0,0,0,200,74,8
12.5572,1,719872,windows,0,388930,388668,314,0,0,0,0,0,0,220,85,9
12.7272,0,738304,windows,0,239720,238265,243,0,0,0,0,0,0,162,73,8
12.809,1,733184,windows,0,315475,313938,288,0,0,0,0,0,0,215,64,9
12.9873,0,751616,windows,0,184765,183961,219,0,0,0,0,0,0,161,52,6
13.0643,1,746496,windows,0,261715,261452,262,0,0,0,0,0,0,191,62,9
13.2387,0,764928,windows,0,159505,158791,202,0,0,0,0,0,0,143,53,6
13.3247,1,759808,windows,0,226495,225018,243,0,0,0,0,0,0,173,61,9
13.5028,0,779264,windows,0,141395,141192,192,0,0,0,0,0,0,137,48,7
13.5914,1,774144,windows,0,201275,201012,230,0,0,0,0,0,0,165,56,9
13.7626,0,793600,windows,0,121720,121081,178,0,0,0,0,0,0,128,44,6
13.8427,1,788480,windows,0,178190,177149,217,0,0,0,0,0,0,156,52,9
14.0309,0,807936,windows,0,87415,86600,149,0,0,0,0,0,0,103,41,5
14.0976,1,804864,windows,0,127955,127955,184,0,0,0,0,0,0,129,46,9
14.2937,0,822272,windows,0,71035,70581.2,134,0,0,0,0,0,0,91,38,5
14.3609,1,822272,windows,0,104850,104075,168,0,0,0,0,0,0,120,39,9
14.5606,0,837632,windows,0,62590,61476.2,127,0,0,0,0,0,0,88,34,5
14.6193,1,838656,windows,0,93350,92575,158,0,0,0,0,0,0,110,39,9
14.8246,0,852992,windows,0,51970,50956.2,116,0,0,0,0,0,0,80,31,5
14.8741,1,852992,windows,0,84355,84355,150,0,0,0,0,0,0,103,38,9
15.0823,0,867328,windows,0,49170,49170,113,0,0,0,0,0,0,78,30,5
15.1389,1,867328,windows,0,72545,72081.2,138,0,0,0,0,0,0,93,37,8
15.3352,0,881664,windows,0,39475,39121.2,102,0,0,0,0,0,0,71,26,5
15.3965,1,881664,windows,0,63630,62233.8,129,0,0,0,0,0,0,84,36,9
15.5955,0,897024,windows,0,32000,32000,90,0,0,0,0,0,0,60,26,4
15.6501,1,896000,windows,0,57230,56252.5,121,0,0,0,0,0,0,76,36,9
15.8578,0,912384,windows,0,29800,29800,87,0,0,0,0,0,0,58,25,4
15.9175,1,911360,windows,0,53705,53158.8,116,0,0,0,0,0,0,75,35,6
16.1108,0,926720,windows,0,28820,28531.2,86,0,0,0,0,0,0,58,24,4
16.1698,1,924672,windows,0,49685,49138.8,113,0,0,0,0,0,0,75,32,6
16.3745,0,942080,windows,0,27520,27065,83,0,0,0,0,0,0,58,23,2
16.4364,1,940032,windows,0,41095,40771.2,101,0,0,0,0,0,0,65,31,5
16.6402,0,957440,windows,0,22465,21763.8,76,0,0,0,0,0,0,55,19,2
16.7001,1,956416,windows,0,36175,35296.2,95,0,0,0,0,0,0,61,29,5
16.8961,0,971776,windows,0,19945,19628.8,72,0,0,0,0,0,0,53,17,2
16.9544,1,972800,windows,0,31670,30846.2,88,0,0,0,0,0,0,58,27,3
17.1555,0,986112,windows,0,18515,18515,68,0,0,0,0,0,0,49,18,1
17.2098,1,988160,windows,0,30610,30095,87,0,0,0,0,0,0,58,26,3
17.4239,0,1000448,windows,0,16670,16116.2,65,0,0,0,0,0,0,48,16,1
17.4636,1,1003520,windows,0,28035,28035,84,0,0,0,0,0,0,57,24,3
17.6797,0,1014784,windows,0,15275,14960,62,0,0,0,0,0,0,45,16,1
17.7201,1,1019904,windows,0,25835,25835,80,0,0,0,0,0,0,53,24,3
17.9378,0,1029120,windows,0,13195,12706.2,58,0,0,0,0,0,0,43,14,1
17.9783,1,1037312,windows,0,23135,22871.2,77,0,0,0,0,0,0,53,21,3
18.2008,0,1044480,windows,0,11730,11521.2,55,0,0,0,0,0,0,42,12,1
18.2358,1,1053696,windows,0,22610,22351.2,76,0,0,0,0,0,0,52,21,3
18.4525,0,1057792,windows,0,10910,10910,53,0,0,0,0,0,0,40,12,1
18.4995,1,1070080,windows,0,21590,21341.2,74,0,0,0,0,0,0,50,21,3
18.7033,0,1072128,windows,0,10910,10910,53,0,0,0,0,0,0,40,12,1
18.7502,1,1086464,windows,0,20530,20530,71,0,0,0,0,0,0,46,22,3
18.9642,0,1089536,windows,0,9890,9635,50,0,0,0,0,0,0,36,13,1
19.0042,1,1102848,windows,0,19195,19195,68,0,0,0,0,0,0,43,22,3
19.2288,0,1107968,windows,0,9670,9481.25,50,0,0,0,0,0,0,38,11,1
19.2608,1,1119232,windows,0,18770,18770,67,0,0,0,0,0,0,42,22,3
19.4888,0,1124352,windows,0,8575,8401.25,47,0,0,0,0,0,0,35,11,1
19.5243,1,1135616,windows,0,17910,17910,66,0,0,0,0,0,0,42,21,3
19.7395,0,1141760,windows,0,8355,8355,46,0,0,0,0,0,0,33,12,1
19.7874,1,1153024,windows,0,17090,16891.2,64,0,0,0,0,0,0,40,21,3
20.0008,0,1160192,windows,0,7570,7355,44,0,0,0,0,0,0,32,11,1
20.0531,1,1170432,windows,0,16270,16270,63,0,0,0,0,0,0,40,20,3
20.2584,0,1174528,windows,0,7570,7355,44,0,0,0,0,0,0,32,11,1
20.3132,1,1187840,windows,0,15115,15115,60,0,0,0,0,0,0,37,20,3
20.524,0,1188864,windows,0,6950,6950,42,0,0,0,0,0,0,30,11,1
20.5653,1,1204224,windows,0,15115,15115,60,0,0,0,0,0,0,37,20,3
20.7832,0,1206272,windows,0,6370,6155,40,0,0,0,0,0,0,28,11,1
20.8215,1,1218560,windows,0,14050,14050,57,0,0,0,0,0,0,34,20,3
21.0455,0,1225728,windows,0,5675,5480,38,0,0,0,0,0,0,27,10,1
21.0864,1,1232896,windows,0,13715,13715,56,0,0,0,0,0,0,33,20,3
21.3141,0,1243136,windows,0,5410,5215,37,0,0,0,0,0,0,26,10,1
21.3396,1,1247232,windows,0,12610,12610,54,0,0,0,0,0,0,32,19,3
21.5729,0,1257472,windows,0,4910,4910,35,0,0,0,0,0,0,24,10,1
21.6045,1,1263616,windows,0,11870,11870,53,0,0,0,0,0,0,32,18,3
21.8296,0,1272832,windows,0,4405,4405,33,0,0,0,0,0,0,25,8,0
21.8695,1,1281024,windows,0,11345,11181.2,52,0,0,0,0,0,0,33,17,2
22.0879,0,1288192,windows,0,4160,4160,32,0,0,0,0,0,0,24,8,0
22.1266,1,1298432,windows,0,9280,8816.25,45,0,0,0,0,0,0,26,17,2
22.338,0,1302528,windows,0,3280,3026.25,28,0,0,0,0,0,0,20,8,0
22.3856,1,1315840,windows,0,9025,8690,44,0,0,0,0,0,0,25,17,2
22.5971,0,1317888,windows,0,3280,3026.25,28,0,0,0,0,0,0,20,8,0
22.6356,1,1332224,windows,0,8780,8445,43,0,0,0,0,0,0,24,17,2
22.8503,0,1334272,windows,0,3085,2930,27,0,0,0,0,0,0,19,8,0
22.8904,1,1348608,windows,0,7445,7341.25,39,0,0,0,0,0,0,21,16,2
23.1005,0,1352704,windows,0,3065,2890,26,0,0,0,0,0,0,17,9,0
23.1529,1,1364992,windows,0,7040,7040,39,0,0,0,0,0,0,22,15,2
23.3614,0,1372160,windows,0,2725,2570,25,0,0,0,0,0,0,17,8,0
23.4083,1,1378304,windows,0,7040,7040,39,0,0,0,0,0,0,22,15,2
23.6257,0,1388544,windows,0,2725,2570,25,0,0,0,0,0,0,17,8,0
23.6617,1,1391616,windows,0,6825,6825,38,0,0,0,0,0,0,21,15,2
23.88,0,1403904,windows,0,2725,2570,25,0,0,0,0,0,0,17,8,0
23.9313,1,1403904,windows,0,6825,6825,38,0,0,0,0,0,0,21,15,2
24.1343,0,1420288,windows,0,2725,2570,25,0,0,0,0,0,0,17,8,0
24.1925,1,1417216,windows,0,6240,6240,35,0,0,0,0,0,0,18,15,2
24.3918,0,1436672,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
24.4565,1,1431552,windows,0,5845,5845,35,0,0,0,0,0,0,19,14,2
24.6447,0,1452032,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
24.7173,1,1446912,windows,0,5660,5571.25,34,0,0,0,0,0,0,18,14,2
24.9031,0,1467392,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
24.9731,1,1461248,windows,0,5660,5571.25,34,0,0,0,0,0,0,18,14,2
25.1624,0,1482752,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
25.2337,1,1475584,windows,0,5500,5500,35,0,0,0,0,0,0,20,13,2
25.4237,0,1498112,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
25.4887,1,1489920,windows,0,5120,5120,33,0,0,0,0,0,0,18,13,2
25.6837,0,1513472,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
25.7431,1,1504256,windows,0,5120,5120,33,0,0,0,0,0,0,18,13,2
25.9344,0,1527808,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
26.0067,1,1518592,windows,0,5120,5120,33,0,0,0,0,0,0,18,13,2
26.1917,0,1542144,repair,0,2560,2405,24,0,0,0,0,0,0,16,8,0
26.2575,1,1533952,windows,0,4945,4945,32,0,0,0,0,0,0,17,13,2
26.4483,0,1557504,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
26.5169,1,1550336,windows,0,4780,4780,31,0,0,0,0,0,0,16,13,2
26.7001,0,1572864,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
26.7786,1,1566720,windows,0,4780,4780,31,0,0,0,0,0,0,16,13,2
26.9614,0,1585152,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
27.0355,1,1581056,windows,0,4780,4780,31,0,0,0,0,0,0,16,13,2
27.2309,0,1599488,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
27.2881,1,1596416,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
27.4849,0,1613824,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
27.5551,1,1611776,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
27.7502,0,1629184,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
27.8096,1,1628160,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
28.0034,0,1643520,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
28.064,1,1642496,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
28.2592,0,1656832,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
28.3308,1,1657856,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
28.523,0,1671168,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
28.5836,1,1672192,windows,0,4625,4625,30,0,0,0,0,0,0,15,13,2
28.7796,0,1685504,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
28.8375,1,1687552,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.0444,0,1700864,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.102,1,1702912,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.3072,0,1716224,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.3566,1,1718272,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.5706,0,1731584,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.6071,1,1733632,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.8237,0,1746944,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
29.8609,1,1751040,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.083,0,1763328,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.1241,1,1766400,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.346,0,1779712,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.3885,1,1782784,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.6107,0,1797120,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.6448,1,1799168,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
30.8757,0,1814528,windows,0,2105,1970,22,0,0,0,0,0,0,15,7,0
30.905,1,1815552,windows,0,2560,2405,24,0,0,0,0,0,0,16,8,0
31.1307,0,1830912,windows,0,2105,1970,22,0,0,0,0,0,0,15,7,0
31.1645,1,1831936,windows,0,2105,1970,22,0,0,0,0,0,0,15,7,0
31.394,0,1848320,windows,0,2105,1970,22,0,0,0,0,0,0,15,7,0
31.4225,1,1848320,windows,0,2105,1970,22,0,0,0,0,0,0,15,7,0
31.6562,0,1865728,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
31.6832,1,1865728,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
31.9141,0,1883136,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
31.9378,1,1883136,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
32.166,0,1900544,windows,0,1825,1690,20,0,0,0,0,0,0,13,7,0
32.1947,1,1902592,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
32.4209,0,1917952,windows,0,1825,1690,20,0,0,0,0,0,0,13,7,0
32.4575,1,1921024,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
32.6785,0,1936384,windows,0,1825,1690,20,0,0,0,0,0,0,13,7,0
32.7081,1,1938432,windows,0,1960,1825,21,0,0,0,0,0,0,14,7,0
32.943,0,1954816,windows,0,1700,1565,19,0,0,0,0,0,0,12,7,0
32.9684,1,1956864,windows,0,1700,1565,19,0,0,0,0,0,0,12,7,0
33.1931,0,1971200,windows,0,1700,1565,19,0,0,0,0,0,0,12,7,0
33.2281,1,1973248,windows,0,1585,1450,18,0,0,0,0,0,0,11,7,0
33.4546,0,1988608,windows,0,1585,1450,18,0,0,0,0,0,0,11,7,0
33.488,1,1989632,windows,0,1480,1345,17,0,0,0,0,0,0,10,7,0
33.7131,0,2006016,windows,0,1585,1450,18,0,0,0,0,0,0,11,7,0
33.7432,1,2006016,windows,0,1480,1345,17,0,0,0,0,0,0,10,7,0
33.9792,0,2023424,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
33.9968,1,2023424,windows,0,1480,1345,17,0,0,0,0,0,0,10,7,0
34.2412,0,2039808,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
34.2597,1,2040832,windows,0,1480,1345,17,0,0,0,0,0,0,10,7,0
34.4969,0,2058240,windows,0,1300,1165,15,0,0,0,0,0,0,8,7,0
34.5162,1,2057216,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
34.7608,0,2075648,windows,0,1300,1165,15,0,0,0,0,0,0,8,7,0
34.7763,1,2073600,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
35.0243,0,2093056,windows,0,1300,1165,15,0,0,0,0,0,0,8,7,0
35.0364,1,2091008,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
35.2801,0,2109440,windows,0,1225,1090,14,0,0,0,0,0,0,7,7,0
35.297,1,2108416,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
35.5415,0,2126848,windows,0,1225,1090,14,0,0,0,0,0,0,7,7,0
35.5547,1,2124800,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
35.798,0,2143232,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
35.8197,1,2142208,windows,0,1385,1250,16,0,0,0,0,0,0,9,7,0
36.0531,0,2159616,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
36.071,1,2157568,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
36.3032,0,2176000,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
36.323,1,2173952,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
36.556,0,2192384,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
36.5839,1,2190336,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
36.8082,0,2209792,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
36.8417,1,2207744,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
37.0611,0,2227200,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
37.1035,1,2226176,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
37.3119,0,2243584,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
37.3589,1,2245632,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
37.5757,0,2260992,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
37.6092,1,2263040,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
37.8407,0,2278400,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
37.8599,1,2280448,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
38.0935,0,2293760,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
38.1208,1,2297856,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
38.3484,0,2308096,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
38.381,1,2314240,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
38.6019,0,2324480,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
38.6381,1,2330624,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
38.863,0,2341888,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
38.9001,1,2348032,windows,0,1160,1025,13,0,0,0,0,0,0,6,7,0
39.1227,0,2359296,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
39.1512,1,2365440,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
39.3758,0,2377728,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
39.4026,1,2385920,windows,0,1060,925,11,0,0,0,0,0,0,4,7,0
