seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
215.239,1,13531136,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
215.339,0,13531136,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
215.492,1,13545472,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
215.6,0,13547520,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
215.749,1,13560832,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
215.852,0,13563904,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.012,1,13577216,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.106,0,13580288,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.278,1,13593600,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.367,0,13596672,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.537,1,13609984,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.625,0,13615104,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.79,1,13627392,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
216.887,0,13633536,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.04,1,13641728,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.138,0,13650944,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.296,1,13656064,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.395,0,13667328,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.546,1,13669376,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.657,0,13683712,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.806,1,13684736,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
217.913,0,13698048,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.065,1,13701120,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.171,0,13712384,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.318,1,13715456,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.437,0,13727744,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.577,1,13730816,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.697,0,13744128,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.837,1,13748224,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
218.949,0,13759488,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.101,1,13764608,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.208,0,13773824,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.357,1,13779968,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.464,0,13788160,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.611,1,13795328,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.73,0,13803520,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.872,1,13812736,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
219.994,0,13817856,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.131,1,13829120,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.249,0,13832192,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.385,1,13845504,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.509,0,13846528,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.636,1,13862912,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.782,0,13860864,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
220.887,1,13879296,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.037,0,13875200,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.151,1,13897728,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.301,0,13891584,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.401,1,13916160,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.556,0,13908992,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.658,1,13932544,repair,744,2.83824e+08,2.83818e+08,7393,58,162,127,271,126,0,4178,3025,190
221.81,0,13927424,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
221.916,1,13953024,repair,619,2.47339e+08,2.47319e+08,6969,38,123,115,231,112,0,3985,2814,170
222.067,0,13945856,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
222.173,1,13972480,repair,498,2.41059e+08,2.41033e+08,7018,25,99,80,197,97,0,4119,2733,166
222.325,0,13960192,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
222.432,1,13991936,repair,396,2.30051e+08,2.29972e+08,6773,24,68,65,151,88,0,3876,2743,154
222.593,0,13974528,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
222.691,1,14010368,repair,332,1.9571e+08,1.95637e+08,6332,11,68,56,130,67,0,3708,2487,137
222.855,0,13987840,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
222.944,1,14028800,repair,268,1.8257e+08,1.82566e+08,6103,9,50,37,115,57,0,3556,2418,129
223.12,0,14002176,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
223.205,1,14047232,repair,199,1.82204e+08,1.82204e+08,6148,11,39,38,68,43,0,3633,2397,118
223.386,0,14015488,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
223.464,1,14065664,repair,150,1.63978e+08,1.63915e+08,5856,10,21,31,50,38,0,3487,2262,107
223.65,0,14028800,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
223.723,1,14085120,repair,115,1.48006e+08,1.48002e+08,5626,6,17,16,43,33,0,3401,2115,110
223.914,0,14043136,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
223.977,1,14103552,repair,80,1.3235e+08,1.32292e+08,5409,4,11,11,31,23,0,3369,1938,102
224.178,0,14058496,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
224.229,1,14120960,repair,49,1.20221e+08,1.20184e+08,5165,3,6,11,23,6,0,3238,1837,90
224.432,0,14071808,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
224.49,1,14138368,repair,23,1.18273e+08,1.18257e+08,5101,2,2,2,14,3,0,3177,1838,86
224.694,0,14086144,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
224.744,1,14153728,repair,11,1.04006e+08,1.03989e+08,4811,1,1,2,6,1,0,3019,1706,86
224.958,0,14100480,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
224.998,1,14171136,repair,8,9.11761e+07,9.11418e+07,4530,0,1,2,5,0,0,2862,1581,87
225.212,0,14111744,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
225.266,1,14188544,repair,4,7.34508e+07,7.34208e+07,4113,1,1,1,0,1,0,2652,1380,81
225.471,0,14125056,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
225.535,1,14203904,repair,3,6.52695e+07,6.52673e+07,3887,0,0,0,0,3,0,2525,1289,73
225.729,0,14134272,repair,972,1.1469e+08,1.14645e+08,4208,33,91,90,476,282,0,2364,1647,197
225.794,1,14220288,repair,1,5.64219e+07,5.64219e+07,3633,0,0,0,0,1,0,2404,1171,58
225.986,0,14148608,repair,698,2.73119e+08,2.73093e+08,7223,60,155,123,243,117,0,4046,2997,180
226.057,1,14237696,repair,1,4.86131e+07,4.86131e+07,3420,0,0,0,0,1,0,2318,1040,62
226.249,0,14164992,repair,577,2.69754e+08,2.69733e+08,7258,32,125,105,204,111,0,4110,2974,174
226.323,1,14253056,windows,0,3.88183e+07,3.8799e+07,3021,0,0,0,0,0,0,2008,964,49
226.51,0,14180352,repair,490,2.70257e+08,2.70176e+08,7277,29,93,99,170,99,0,4111,2997,169
226.576,1,14267392,windows,0,3.24277e+07,3.2417e+07,2794,0,0,0,0,0,0,1924,833,37
226.764,0,14195712,repair,423,2.40775e+08,2.40714e+08,6873,36,88,75,152,72,0,3889,2833,151
226.828,1,14281728,windows,0,2.80804e+07,2.80652e+07,2608,0,0,0,0,0,0,1813,762,33
227.024,0,14212096,repair,354,2.01617e+08,2.01617e+08,6447,19,65,64,130,76,0,3786,2514,147
227.084,1,14297088,windows,0,2.40588e+07,2.40496e+07,2402,0,0,0,0,0,0,1644,725,33
227.286,0,14228480,repair,294,1.90594e+08,1.90523e+08,6257,18,47,41,116,72,0,3670,2455,132
227.335,1,14311424,windows,0,2.03042e+07,2.03035e+07,2214,0,0,0,0,0,0,1542,648,24
227.538,0,14244864,repair,238,1.85612e+08,1.85563e+08,6160,8,43,37,89,61,0,3596,2440,124
227.594,1,14326784,windows,0,1.67743e+07,1.67671e+07,2027,0,0,0,0,0,0,1434,569,24
227.795,0,14261248,repair,184,1.69401e+08,1.69338e+08,5995,5,44,29,69,37,0,3582,2279,134
227.852,1,14343168,windows,0,1.41664e+07,1.41482e+07,1835,0,0,0,0,0,0,1250,563,22
228.05,0,14277632,repair,141,1.58822e+08,1.58822e+08,5809,5,22,21,64,29,0,3469,2209,131
228.108,1,14358528,windows,0,1.20302e+07,1.20302e+07,1715,0,0,0,0,0,0,1216,481,18
228.306,0,14292992,repair,113,1.45506e+08,1.45444e+08,5557,3,21,12,49,28,0,3345,2108,104
228.376,1,14372864,windows,0,1.04396e+07,1.04338e+07,1603,0,0,0,0,0,0,1150,437,16
228.562,0,14308352,repair,86,1.36957e+08,1.369e+08,5420,2,17,6,41,20,0,3283,2031,106
228.64,1,14388224,windows,0,8.34914e+06,8.34914e+06,1415,0,0,0,0,0,0,976,423,16
228.82,0,14324736,repair,55,1.26827e+08,1.26823e+08,5309,0,5,12,30,8,0,3313,1891,105
228.899,1,14404608,windows,0,6.85061e+06,6.84569e+06,1290,0,0,0,0,0,0,908,369,13
229.08,0,14341120,repair,37,1.11146e+08,1.11146e+08,5003,3,6,1,19,8,0,3179,1737,87
229.161,1,14422016,windows,0,5.77744e+06,5.77328e+06,1184,0,0,0,0,0,0,832,340,12
229.334,0,14357504,repair,22,1.00478e+08,1.00443e+08,4762,1,3,1,13,4,0,3050,1640,72
229.419,1,14438400,windows,0,4.96175e+06,4.95531e+06,1106,0,0,0,0,0,0,790,303,13
229.597,0,14372864,repair,15,9.1817e+07,9.18003e+07,4549,2,2,0,9,2,0,2904,1573,72
229.683,1,14454784,windows,0,3.94376e+06,3.94329e+06,990,0,0,0,0,0,0,704,270,16
229.857,0,14388224,repair,7,8.6133e+07,8.6133e+07,4428,2,0,0,3,2,0,2857,1503,68
229.948,1,14471168,windows,0,3.26464e+06,3.25608e+06,907,0,0,0,0,0,0,650,239,18
230.117,0,14404608,repair,2,6.76395e+07,6.76395e+07,3923,1,0,0,1,0,0,2552,1323,48
230.206,1,14486528,windows,0,2.80511e+06,2.80511e+06,842,0,0,0,0,0,0,618,211,13
230.369,0,14418944,repair,1,5.851e+07,5.84724e+07,3677,0,0,0,1,0,0,2425,1205,47
230.465,1,14501888,windows,0,2.40646e+06,2.39935e+06,780,0,0,0,0,0,0,573,195,12
230.626,0,14436352,repair,1,4.94947e+07,4.94714e+07,3387,0,0,0,1,0,0,2245,1101,41
230.73,1,14517248,windows,0,1.93972e+06,1.93972e+06,687,0,0,0,0,0,0,482,197,8
230.89,0,14455808,repair,0,4.38694e+07,4.3848e+07,3216,0,0,0,0,0,0,2164,1010,42
230.98,1,14533632,windows,0,1.5796e+06,1.57402e+06,628,0,0,0,0,0,0,453,166,9
231.154,0,14471168,windows,0,3.41377e+07,3.41365e+07,2860,0,0,0,0,0,0,1954,866,40
231.231,1,14552064,windows,0,1.31212e+06,1.31185e+06,578,0,0,0,0,0,0,431,138,9
231.42,0,14484480,windows,0,2.95315e+07,2.95147e+07,2636,0,0,0,0,0,0,1755,839,42
231.494,1,14571520,windows,0,1.11198e+06,1.1071e+06,532,0,0,0,0,0,0,390,132,10
231.683,0,14500864,windows,0,2.46261e+07,2.46249e+07,2405,0,0,0,0,0,0,1595,770,40
231.747,1,14585856,windows,0,867700,866101,461,0,0,0,0,0,0,320,133,8
231.947,0,14518272,windows,0,2.05763e+07,2.05682e+07,2186,0,0,0,0,0,0,1447,710,29
232.009,1,14600192,windows,0,686545,686545,414,0,0,0,0,0,0,293,113,8
232.215,0,14534656,windows,0,1.64996e+07,1.64996e+07,1978,0,0,0,0,0,0,1321,622,35
232.273,1,14614528,windows,0,597745,595458,388,0,0,0,0,0,0,277,103,8
232.468,0,14548992,windows,0,1.37882e+07,1.37765e+07,1827,0,0,0,0,0,0,1256,542,29
232.537,1,14627840,windows,0,519655,518159,359,0,0,0,0,0,0,247,103,9
232.726,0,14564352,windows,0,1.17766e+07,1.17758e+07,1693,0,0,0,0,0,0,1169,496,28
232.803,1,14643200,windows,0,440720,439269,336,0,0,0,0,0,0,244,84,8
232.986,0,14580736,windows,0,1.00332e+07,1.00332e+07,1581,0,0,0,0,0,0,1122,431,28
233.057,1,14659584,windows,0,324745,321944,286,0,0,0,0,0,0,199,79,8
233.24,0,14597120,windows,0,8.20998e+06,8.20935e+06,1415,0,0,0,0,0,0,985,409,21
233.318,1,14675968,windows,0,270205,268638,261,0,0,0,0,0,0,185,70,6
233.496,0,14612480,windows,0,6.70075e+06,6.6888e+06,1271,0,0,0,0,0,0,872,380,19
233.572,1,14693376,windows,0,232370,232168,242,0,0,0,0,0,0,168,67,7
233.758,0,14628864,windows,0,5.67828e+06,5.67775e+06,1176,0,0,0,0,0,0,816,342,18
233.833,1,14710784,windows,0,193190,192179,224,0,0,0,0,0,0,162,55,7
234.018,0,14645248,windows,0,4.82435e+06,4.82435e+06,1081,0,0,0,0,0,0,744,320,17
234.085,1,14727168,windows,0,144290,142364,191,0,0,0,0,0,0,130,54,7
234.279,0,14660608,windows,0,4.00804e+06,3.9984e+06,989,0,0,0,0,0,0,686,287,16
234.347,1,14744576,windows,0,114470,113841,174,0,0,0,0,0,0,126,41,7
234.544,0,14675968,windows,0,3.17684e+06,3.16823e+06,883,0,0,0,0,0,0,613,254,16
234.601,1,14761984,windows,0,97240,96485,160,0,0,0,0,0,0,116,38,6
234.796,0,14690304,windows,0,2.69852e+06,2.69366e+06,823,0,0,0,0,0,0,587,220,16
234.859,1,14779392,windows,0,88985,88411.2,154,0,0,0,0,0,0,115,33,6
235.048,0,14705664,windows,0,2.27338e+06,2.27305e+06,757,0,0,0,0,0,0,555,191,11
235.12,1,14796800,windows,0,69760,69291.2,135,0,0,0,0,0,0,94,35,6
235.314,0,14721024,windows,0,1.89924e+06,1.89553e+06,685,0,0,0,0,0,0,491,186,8
235.37,1,14813184,windows,0,50240,50240,113,0,0,0,0,0,0,74,33,6
235.571,0,14735360,windows,0,1.54778e+06,1.54409e+06,623,0,0,0,0,0,0,444,167,12
235.627,1,14830592,windows,0,48940,48305,112,0,0,0,0,0,0,74,32,6
235.823,0,14749696,windows,0,1.29042e+06,1.28832e+06,573,0,0,0,0,0,0,419,143,11
235.894,1,14845952,windows,0,44140,43771.2,108,0,0,0,0,0,0,74,28,6
236.073,0,14756864,windows,0,1.19984e+06,1.19793e+06,547,0,0,0,0,0,0,383,152,12
236.146,1,14853120,windows,0,41260,41260,104,0,0,0,0,0,0,70,28,6
236.336,0,14765056,windows,0,1.08866e+06,1.08866e+06,526,0,0,0,0,0,0,378,136,12
236.398,1,14862336,windows,0,38380,37805,99,0,0,0,0,0,0,64,29,6
236.596,0,14780416,windows,0,927125,924570,485,0,0,0,0,0,0,345,128,12
236.654,1,14875648,windows,0,33065,32771.2,92,0,0,0,0,0,0,59,27,6
236.854,0,14796800,windows,0,780275,776446,448,0,0,0,0,0,0,327,110,11
236.909,1,14888960,windows,0,30280,29486.2,88,0,0,0,0,0,0,56,26,6
237.111,0,14813184,windows,0,563330,562001,375,0,0,0,0,0,0,266,102,7
237.177,1,14903296,windows,0,28120,27605,84,0,0,0,0,0,0,52,26,6
237.371,0,14829568,windows,0,446365,446365,335,0,0,0,0,0,0,241,88,6
237.434,1,14916608,windows,0,26975,26772.5,83,0,0,0,0,0,0,51,25,7
237.633,0,14846976,windows,0,372425,370558,304,0,0,0,0,0,0,213,85,6
237.7,1,14930944,windows,0,26975,26772.5,83,0,0,0,0,0,0,51,25,7
237.9,0,14863360,windows,0,311585,310419,280,0,0,0,0,0,0,199,75,6
237.957,1,14945280,windows,0,26470,26018.8,82,0,0,0,0,0,0,50,25,7
238.164,0,14880768,windows,0,226075,226075,236,0,0,0,0,0,0,163,68,5
238.22,1,14959616,windows,0,21905,21490,76,0,0,0,0,0,0,49,21,6
238.417,0,14897152,windows,0,180530,180530,213,0,0,0,0,0,0,150,58,5
238.474,1,14974976,windows,0,20025,20025,72,0,0,0,0,0,0,45,21,6
238.682,0,14913536,windows,0,148610,147675,196,0,0,0,0,0,0,144,47,5
238.727,1,14992384,windows,0,19580,19580,71,0,0,0,0,0,0,44,21,6
238.932,0,14929920,windows,0,125810,125810,181,0,0,0,0,0,0,134,42,5
238.99,1,15010816,windows,0,17545,17170,68,0,0,0,0,0,0,43,19,6
239.193,0,14946304,windows,0,95800,95800,158,0,0,0,0,0,0,112,40,6
239.248,1,15028224,windows,0,15165,14992.5,63,0,0,0,0,0,0,39,18,6
239.447,0,14961664,windows,0,82190,82190,147,0,0,0,0,0,0,108,34,5
239.514,1,15045632,windows,0,15165,14992.5,63,0,0,0,0,0,0,39,18,6
239.703,0,14977024,windows,0,75675,74960,140,0,0,0,0,0,0,99,36,5
239.77,1,15062016,windows,0,13745,13572.5,58,0,0,0,0,0,0,33,19,6
239.97,0,14993408,windows,0,62635,62181.2,128,0,0,0,0,0,0,91,32,5
240.031,1,15079424,windows,0,13340,13167.5,58,0,0,0,0,0,0,34,18,6
240.224,0,15008768,windows,0,55675,55261.2,120,0,0,0,0,0,0,83,32,5
240.283,1,15095808,windows,0,13085,12972.5,57,0,0,0,0,0,0,35,18,4
240.474,0,15023104,windows,0,38190,37715,101,0,0,0,0,0,0,72,24,5
240.536,1,15113216,windows,0,12080,11967.5,54,0,0,0,0,0,0,32,18,4
240.733,0,15036416,windows,0,32210,31775,93,0,0,0,0,0,0,66,22,5
240.788,1,15129600,windows,0,10255,10255,49,0,0,0,0,0,0,29,17,3
240.998,0,15050752,windows,0,30050,30050,90,0,0,0,0,0,0,64,21,5
241.044,1,15145984,windows,0,9970,9970,48,0,0,0,0,0,0,28,17,3
241.25,0,15066112,windows,0,28175,28175,87,0,0,0,0,0,0,61,21,5
241.299,1,15163392,windows,0,8690,8551.25,46,0,0,0,0,0,0,28,15,3
241.506,0,15080448,windows,0,27355,27355,86,0,0,0,0,0,0,61,20,5
241.562,1,15181824,windows,0,8690,8551.25,46,0,0,0,0,0,0,28,15,3
241.771,0,15093760,windows,0,23830,23375,78,0,0,0,0,0,0,50,23,5
241.819,1,15201280,windows,0,8150,8021.25,44,0,0,0,0,0,0,26,15,3
242.024,0,15107072,windows,0,22435,22191.2,76,0,0,0,0,0,0,49,22,5
242.073,1,15218688,windows,0,7895,7895,43,0,0,0,0,0,0,25,15,3
242.293,0,15120384,windows,0,19535,19535,73,0,0,0,0,0,0,51,17,5
242.325,1,15236096,windows,0,7895,7895,43,0,0,0,0,0,0,25,15,3
242.555,0,15133696,windows,0,19030,18781.2,72,0,0,0,0,0,0,50,17,5
242.587,1,15252480,windows,0,7895,7895,43,0,0,0,0,0,0,25,15,3
242.824,0,15147008,windows,0,18535,18535,71,0,0,0,0,0,0,49,17,5
242.844,1,15267840,windows,0,7895,7895,43,0,0,0,0,0,0,25,15,3
243.08,0,15159296,windows,0,17575,17575,69,0,0,0,0,0,0,47,17,5
243.096,1,15283200,windows,0,7570,7570,43,0,0,0,0,0,0,26,14,3
243.348,0,15173632,windows,0,15115,15115,64,0,0,0,0,0,0,43,16,5
243.359,1,15300608,windows,0,7570,7570,43,0,0,0,0,0,0,26,14,3
243.609,0,15187968,windows,0,15115,15115,64,0,0,0,0,0,0,43,16,5
243.619,1,15318016,windows,0,7570,7570,43,0,0,0,0,0,0,26,14,3
243.864,0,15201280,windows,0,13870,13870,61,0,0,0,0,0,0,40,16,5
243.871,1,15333376,windows,0,7070,7070,41,0,0,0,0,0,0,24,14,3
244.123,0,15215616,windows,0,13870,13870,61,0,0,0,0,0,0,40,16,5
244.136,1,15348736,windows,0,7070,7070,41,0,0,0,0,0,0,24,14,3
244.386,0,15228928,windows,0,13475,13160,60,0,0,0,0,0,0,39,16,5
244.391,1,15363072,windows,0,7070,7070,41,0,0,0,0,0,0,24,14,3
244.653,0,15242240,windows,0,12855,12855,59,0,0,0,0,0,0,39,15,5
244.654,1,15378432,windows,0,7070,7070,41,0,0,0,0,0,0,24,14,3
244.906,1,15393792,windows,0,7070,7070,41,0,0,0,0,0,0,24,14,3
244.907,0,15255552,windows,0,11995,11995,56,0,0,0,0,0,0,35,16,5
245.157,0,15268864,windows,0,11730,11730,56,0,0,0,0,0,0,36,15,5
245.17,1,15410176,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
245.415,0,15281152,windows,0,11030,11030,54,0,0,0,0,0,0,34,15,5
245.422,1,15426560,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
245.686,1,15443968,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
245.689,0,15295488,windows,0,11030,11030,54,0,0,0,0,0,0,34,15,5
245.937,1,15463424,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
245.949,0,15308800,windows,0,10495,10311.2,53,0,0,0,0,0,0,37,13,3
246.188,1,15482880,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
246.215,0,15323136,windows,0,10495,10311.2,53,0,0,0,0,0,0,37,13,3
246.452,1,15503360,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
246.487,0,15337472,windows,0,9775,9601.25,51,0,0,0,0,0,0,35,13,3
246.706,1,15521792,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
246.748,0,15351808,windows,0,9480,9301.25,50,0,0,0,0,0,0,36,12,2
246.96,1,15540224,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
247.006,0,15367168,windows,0,7985,7985,46,0,0,0,0,0,0,33,11,2
247.222,1,15559680,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
247.257,0,15381504,windows,0,7660,7660,45,0,0,0,0,0,0,32,11,2
247.477,1,15579136,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
247.521,0,15396864,windows,0,7040,7040,43,0,0,0,0,0,0,30,11,2
247.737,1,15599616,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
247.774,0,15411200,windows,0,7040,7040,43,0,0,0,0,0,0,30,11,2
247.99,1,15621120,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
248.042,0,15426560,windows,0,7040,7040,43,0,0,0,0,0,0,30,11,2
248.253,1,15639552,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
248.3,0,15440896,windows,0,6920,6920,42,0,0,0,0,0,0,28,12,2
248.504,1,15655936,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
248.554,0,15455232,windows,0,6460,6460,41,0,0,0,0,0,0,28,11,2
248.763,1,15672320,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
248.807,0,15468544,windows,0,6460,6460,41,0,0,0,0,0,0,28,11,2
249.024,1,15688704,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
249.071,0,15482880,windows,0,6460,6460,41,0,0,0,0,0,0,28,11,2
249.277,1,15705088,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
249.338,0,15497216,windows,0,6460,6460,41,0,0,0,0,0,0,28,11,2
249.533,1,15723520,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
249.593,0,15507456,windows,0,6185,6051.25,40,0,0,0,0,0,0,27,11,2
249.795,1,15741952,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
249.864,0,15519744,windows,0,6185,6051.25,40,0,0,0,0,0,0,27,11,2
250.057,1,15761408,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
250.131,0,15532032,windows,0,5410,5410,37,0,0,0,0,0,0,26,10,1
250.312,1,15780864,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
250.384,0,15544320,windows,0,5410,5410,37,0,0,0,0,0,0,26,10,1
250.571,1,15798272,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
250.635,0,15557632,windows,0,5410,5410,37,0,0,0,0,0,0,26,10,1
250.823,1,15810560,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
250.896,0,15569920,windows,0,5155,5155,36,0,0,0,0,0,0,25,10,1
251.086,1,15828992,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
251.164,0,15583232,windows,0,5155,5155,36,0,0,0,0,0,0,25,10,1
251.338,1,15847424,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
251.422,0,15596544,windows,0,5155,5155,36,0,0,0,0,0,0,25,10,1
251.594,1,15864832,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
251.69,0,15609856,windows,0,4775,4775,35,0,0,0,0,0,0,25,9,1
251.849,1,15883264,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
251.945,0,15623168,windows,0,4775,4775,35,0,0,0,0,0,0,25,9,1
252.114,1,15899648,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
252.197,0,15636480,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
252.37,1,15915008,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
252.46,0,15649792,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
252.621,1,15928320,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
252.736,0,15662080,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
252.885,1,15941632,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
252.988,0,15673344,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
253.144,1,15959040,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
253.255,0,15686656,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
253.402,1,15974400,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
253.54,0,15698944,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
253.658,1,15984640,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
253.817,0,15707136,windows,0,4530,4530,34,0,0,0,0,0,0,24,9,1
253.915,1,15994880,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.083,0,15720448,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.17,1,16011264,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.347,0,15735808,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.431,1,16027648,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.601,0,15750144,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.684,1,16045056,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.852,0,15765504,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
254.934,1,16060416,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.116,0,15781888,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.191,1,16076800,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.374,0,15797248,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.445,1,16092160,repair,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.633,0,15812608,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
255.696,1,16109568,windows,0,965,931.25,13,0,0,0,0,0,0,7,6,0
