seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
9.77392,1,521216,windows,0,4.26714e+06,4.26649e+06,1032,0,0,0,0,0,0,725,285,22
9.93756,0,598016,windows,0,2.1929e+06,2.18844e+06,741,0,0,0,0,0,0,525,201,15
10.0364,1,537600,windows,0,3.2569e+06,3.25639e+06,903,0,0,0,0,0,0,643,243,17
10.1943,0,611328,windows,0,1.89374e+06,1.89131e+06,688,0,0,0,0,0,0,486,188,14
10.3001,1,553984,windows,0,2.61029e+06,2.6074e+06,809,0,0,0,0,0,0,578,216,15
10.4534,0,624640,windows,0,1.5038e+06,1.50136e+06,608,0,0,0,0,0,0,423,174,11
10.563,1,570368,windows,0,2.14198e+06,2.13935e+06,734,0,0,0,0,0,0,526,194,14
10.719,0,638976,windows,0,1.23284e+06,1.23284e+06,551,0,0,0,0,0,0,389,154,8
10.8245,1,587776,windows,0,1.81084e+06,1.80728e+06,676,0,0,0,0,0,0,484,178,14
10.9728,0,652288,windows,0,1.03483e+06,1.03301e+06,509,0,0,0,0,0,0,364,136,9
11.0824,1,604160,windows,0,1.40192e+06,1.40151e+06,595,0,0,0,0,0,0,422,159,14
11.2302,0,666624,windows,0,895730,893275,474,0,0,0,0,0,0,344,123,7
11.353,1,620544,windows,0,1.16484e+06,1.16154e+06,542,0,0,0,0,0,0,383,146,13
11.4832,0,679936,windows,0,780475,780475,444,0,0,0,0,0,0,325,112,7
11.6101,1,637952,windows,0,972820,969752,494,0,0,0,0,0,0,346,136,12
11.7406,0,693248,windows,0,614275,614275,396,0,0,0,0,0,0,287,100,9
11.8609,1,654336,windows,0,797315,794960,450,0,0,0,0,0,0,321,118,11
12,0,709632,windows,0,484000,482052,355,0,0,0,0,0,0,262,83,10
12.12,1,671744,windows,0,572485,570370,377,0,0,0,0,0,0,263,106,8
12.2592,0,726016,windows,0,394555,394292,318,0,0,0,0,0,0,227,82,9
12.3786,1,688128,windows,0,457820,456611,342,0,0,0,0,0,0,242,90,10
12.5117,0,740352,windows,0,328075,326298,290,0,0,0,0,0,0,205,76,9
12.6416,1,705536,windows,0,367430,365895,308,0,0,0,0,0,0,222,77,9
12.7734,0,754688,windows,0,294910,294648,277,0,0,0,0,0,0,200,68,9
12.8925,1,721920,windows,0,311585,311585,280,0,0,0,0,0,0,199,75,6
13.0384,0,769024,windows,0,218240,218240,235,0,0,0,0,0,0,166,63,6
13.1522,1,738304,windows,0,226335,225080,239,0,0,0,0,0,0,171,63,5
13.3003,0,783360,windows,0,173710,171856,211,0,0,0,0,0,0,148,56,7
13.4164,1,754688,windows,0,173410,173410,211,0,0,0,0,0,0,154,52,5
13.5562,0,797696,windows,0,150130,149451,196,0,0,0,0,0,0,136,53,7
13.6728,1,772096,windows,0,137570,136861,191,0,0,0,0,0,0,142,42,7
13.8078,0,812032,windows,0,130135,129160,183,0,0,0,0,0,0,127,49,7
13.9316,1,789504,windows,0,114705,114061,174,0,0,0,0,0,0,129,39,6
14.063,0,826368,windows,0,113395,112791,172,0,0,0,0,0,0,121,44,7
14.1926,1,805888,windows,0,90065,89511.2,154,0,0,0,0,0,0,111,37,6
14.3204,0,839680,windows,0,84545,84545,148,0,0,0,0,0,0,103,39,6
14.4458,1,822272,windows,0,67625,67028.8,130,0,0,0,0,0,0,85,39,6
14.5719,0,852992,windows,0,72875,72411.2,136,0,0,0,0,0,0,93,38,5
14.7049,1,839680,windows,0,54580,54580,118,0,0,0,0,0,0,82,32,4
14.8408,0,867328,windows,0,63095,62661.2,127,0,0,0,0,0,0,87,35,5
14.9702,1,857088,windows,0,48580,47965,111,0,0,0,0,0,0,76,31,4
15.0948,0,880640,windows,0,59510,59081.2,124,0,0,0,0,0,0,86,33,5
15.2239,1,873472,windows,0,40690,40690,102,0,0,0,0,0,0,68,29,5
15.3465,0,893952,windows,0,53590,53590,118,0,0,0,0,0,0,82,31,5
15.4814,1,888832,windows,0,29920,29611.2,87,0,0,0,0,0,0,62,23,2
15.6053,0,907264,windows,0,38405,38232.5,101,0,0,0,0,0,0,69,26,6
15.7334,1,905216,windows,0,27220,26516.2,82,0,0,0,0,0,0,62,20,0
15.857,0,920576,windows,0,34705,34532.5,96,0,0,0,0,0,0,65,25,6
15.9954,1,922624,windows,0,22900,22900,75,0,0,0,0,0,0,56,19,0
16.1221,0,934912,windows,0,31490,31490,91,0,0,0,0,0,0,62,24,5
16.2517,1,940032,windows,0,20000,19386.2,70,0,0,0,0,0,0,52,18,0
16.3724,0,948224,windows,0,30005,29832.5,89,0,0,0,0,0,0,59,24,6
16.5062,1,956416,windows,0,15700,15156.2,62,0,0,0,0,0,0,46,16,0
16.6435,0,962560,windows,0,28705,28037.5,86,0,0,0,0,0,0,55,25,6
16.7622,1,973824,windows,0,13745,13236.2,58,0,0,0,0,0,0,43,15,0
16.9067,0,975872,windows,0,23435,22857.5,78,0,0,0,0,0,0,51,22,5
17.0157,1,991232,windows,0,12625,12411.2,56,0,0,0,0,0,0,43,13,0
17.1637,0,989184,windows,0,20270,19732.5,73,0,0,0,0,0,0,48,20,5
17.2699,1,1008640,windows,0,11410,11211.2,54,0,0,0,0,0,0,40,13,1
17.4262,0,1002496,windows,0,18390,17623.8,68,0,0,0,0,0,0,42,21,5
17.5267,1,1025024,windows,0,10030,9831.25,51,0,0,0,0,0,0,40,10,1
17.6836,0,1015808,windows,0,17175,16617.5,65,0,0,0,0,0,0,39,21,5
17.7837,1,1042432,windows,0,10030,9831.25,51,0,0,0,0,0,0,40,10,1
17.9481,0,1029120,windows,0,17175,16617.5,65,0,0,0,0,0,0,39,21,5
18.0422,1,1058816,windows,0,8875,8691.25,48,0,0,0,0,0,0,37,10,1
18.2179,0,1042432,windows,0,14920,14545,61,0,0,0,0,0,0,38,19,4
18.2975,1,1074176,windows,0,8510,8510,47,0,0,0,0,0,0,36,10,1
18.4689,0,1054720,windows,0,14920,14545,61,0,0,0,0,0,0,38,19,4
18.5502,1,1088512,windows,0,8155,8155,46,0,0,0,0,0,0,35,10,1
18.7372,0,1068032,windows,0,13145,12770,56,0,0,0,0,0,0,33,19,4
18.8061,1,1104896,windows,0,7810,7810,45,0,0,0,0,0,0,34,10,1
18.989,0,1081344,windows,0,12505,11976.2,54,0,0,0,0,0,0,31,19,4
19.0623,1,1122304,windows,0,7475,7475,44,0,0,0,0,0,0,33,10,1
19.2565,0,1094656,windows,0,12505,11976.2,54,0,0,0,0,0,0,31,19,4
19.321,1,1138688,windows,0,7475,7475,44,0,0,0,0,0,0,33,10,1
19.5149,0,1108992,windows,0,12200,11676.2,53,0,0,0,0,0,0,30,19,4
19.5872,1,1155072,windows,0,6835,6835,42,0,0,0,0,0,0,31,10,1
19.7666,0,1124352,windows,0,12045,11526.2,53,0,0,0,0,0,0,33,18,2
19.8544,1,1171456,windows,0,6530,6530,41,0,0,0,0,0,0,30,10,1
20.0237,0,1139712,windows,0,11020,10526.2,51,0,0,0,0,0,0,32,17,2
20.1074,1,1186816,windows,0,6370,6155,40,0,0,0,0,0,0,28,11,1
20.2753,0,1155072,windows,0,11020,10526.2,51,0,0,0,0,0,0,32,17,2
20.3643,1,1202176,windows,0,6370,6155,40,0,0,0,0,0,0,28,11,1
20.534,0,1170432,windows,0,9740,9425,48,0,0,0,0,0,0,30,16,2
20.6249,1,1216512,windows,0,5155,5155,36,0,0,0,0,0,0,25,10,1
20.7985,0,1186816,windows,0,9740,9425,48,0,0,0,0,0,0,30,16,2
20.8762,1,1229824,windows,0,5030,5030,36,0,0,0,0,0,0,26,9,1
21.0631,0,1204224,windows,0,9335,8886.25,47,0,0,0,0,0,0,31,15,1
21.1363,1,1245184,windows,0,5030,5030,36,0,0,0,0,0,0,26,9,1
21.3217,0,1221632,windows,0,9030,8881.25,46,0,0,0,0,0,0,30,15,1
21.4003,1,1261568,windows,0,4775,4775,35,0,0,0,0,0,0,25,9,1
21.5807,0,1239040,windows,0,8175,7880,43,0,0,0,0,0,0,27,15,1
21.6632,1,1277952,windows,0,4675,4366.25,34,0,0,0,0,0,0,23,10,1
21.8425,0,1256448,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
21.9144,1,1292288,windows,0,4450,4146.25,33,0,0,0,0,0,0,22,10,1
22.1027,0,1273856,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
22.1773,1,1306624,windows,0,3650,3650,30,0,0,0,0,0,0,20,9,1
22.3665,0,1291264,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
22.4394,1,1321984,windows,0,3650,3650,30,0,0,0,0,0,0,20,9,1
22.6199,0,1307648,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
22.6952,1,1339392,windows,0,3455,3455,29,0,0,0,0,0,0,19,9,1
22.8736,0,1323008,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
22.9601,1,1354752,windows,0,3455,3455,29,0,0,0,0,0,0,19,9,1
23.1362,0,1339392,windows,0,7410,6996.25,40,0,0,0,0,0,0,24,15,1
23.2172,1,1368064,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
23.3948,0,1354752,windows,0,6735,6440,37,0,0,0,0,0,0,21,15,1
23.4834,1,1383424,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
23.6539,0,1372160,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
23.7432,1,1399808,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
23.9164,0,1390592,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
24.0026,1,1416192,windows,0,2930,2930,26,0,0,0,0,0,0,16,9,1
24.1741,0,1405952,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
24.2537,1,1430528,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
24.4348,0,1421312,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
24.5074,1,1444864,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
24.7025,0,1436672,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
24.76,1,1459200,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
24.9585,0,1453056,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.0217,1,1473536,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.2171,0,1469440,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.2737,1,1486848,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.4776,0,1485824,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.5264,1,1500160,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.7369,0,1502208,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.7844,1,1514496,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
25.9966,0,1518592,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
26.0414,1,1528832,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.2493,0,1534976,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
26.3071,1,1543168,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.5137,0,1552384,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
26.5604,1,1557504,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.7745,0,1568768,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
26.8208,1,1572864,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
27.0285,0,1586176,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
27.0737,1,1588224,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
27.2833,0,1603584,windows,0,2290,2290,23,0,0,0,0,0,0,14,8,1
27.33,1,1602560,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
27.5431,0,1620992,windows,0,2290,2290,23,0,0,0,0,0,0,14,8,1
27.6001,1,1616896,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
27.7943,0,1638400,windows,0,2290,2290,23,0,0,0,0,0,0,14,8,1
27.8602,1,1631232,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
28.0504,0,1655808,windows,0,2290,2290,23,0,0,0,0,0,0,14,8,1
28.115,1,1645568,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
28.3118,0,1673216,windows,0,2155,2155,22,0,0,0,0,0,0,13,8,1
28.3724,1,1660928,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
28.574,0,1689600,windows,0,2155,2155,22,0,0,0,0,0,0,13,8,1
28.6285,1,1676288,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
28.8313,0,1705984,windows,0,2155,2155,22,0,0,0,0,0,0,13,8,1
28.8933,1,1691648,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
29.0902,0,1723392,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
29.1563,1,1708032,windows,0,2495,2495,23,0,0,0,0,0,0,13,9,1
29.3509,0,1740800,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
29.4226,1,1726464,windows,0,2370,2370,22,0,0,0,0,0,0,12,9,1
29.6022,0,1759232,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
29.6795,1,1745920,windows,0,2370,2370,22,0,0,0,0,0,0,12,9,1
29.8657,0,1778688,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
29.9312,1,1765376,windows,0,2370,2370,22,0,0,0,0,0,0,12,9,1
30.1214,0,1797120,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
30.1932,1,1782784,windows,0,2150,2150,20,0,0,0,0,0,0,10,9,1
30.388,0,1814528,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
30.4514,1,1801216,windows,0,2150,2150,20,0,0,0,0,0,0,10,9,1
30.6501,0,1830912,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
30.7143,1,1819648,windows,0,2150,2150,20,0,0,0,0,0,0,10,9,1
30.9031,0,1848320,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
30.9726,1,1837056,windows,0,2150,2150,20,0,0,0,0,0,0,10,9,1
31.1717,0,1864704,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
31.2411,1,1854464,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
31.4298,0,1882112,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
31.4946,1,1870848,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
31.6896,0,1898496,windows,0,2030,2030,21,0,0,0,0,0,0,12,8,1
31.7574,1,1886208,windows,0,1915,1915,20,0,0,0,0,0,0,11,8,1
31.9457,0,1915904,windows,0,1730,1730,21,0,0,0,0,0,0,14,6,1
32.0114,1,1900544,windows,0,1915,1915,20,0,0,0,0,0,0,11,8,1
32.2003,0,1934336,windows,0,1510,1510,20,0,0,0,0,0,0,14,5,1
32.2742,1,1915904,windows,0,1915,1915,20,0,0,0,0,0,0,11,8,1
32.4612,0,1951744,windows,0,1300,1300,18,0,0,0,0,0,0,14,4,0
32.5373,1,1930240,windows,0,1915,1915,20,0,0,0,0,0,0,11,8,1
32.7167,0,1968128,windows,0,1300,1300,18,0,0,0,0,0,0,14,4,0
32.8033,1,1945600,windows,0,1825,1761.25,20,0,0,0,0,0,0,13,7,0
32.9797,0,1985536,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
33.0661,1,1960960,windows,0,1585,1531.25,18,0,0,0,0,0,0,11,7,0
33.2318,0,2001920,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
33.3334,1,1976320,windows,0,1585,1531.25,18,0,0,0,0,0,0,11,7,0
33.4935,0,2018304,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
33.6024,1,1990656,windows,0,1480,1431.25,17,0,0,0,0,0,0,10,7,0
33.7454,0,2034688,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
33.8713,1,2004992,windows,0,1480,1431.25,17,0,0,0,0,0,0,10,7,0
34.0063,0,2051072,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
34.1281,1,2019328,windows,0,1480,1431.25,17,0,0,0,0,0,0,10,7,0
34.258,0,2067456,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
34.3947,1,2033664,windows,0,1480,1431.25,17,0,0,0,0,0,0,10,7,0
34.5253,0,2083840,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
34.6573,1,2048000,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
34.7833,0,2100224,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
34.9086,1,2064384,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
35.043,0,2116608,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
35.171,1,2080768,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
35.3094,0,2132992,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
35.4293,1,2097152,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
35.5759,0,2149376,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
35.6825,1,2112512,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
35.8292,0,2164736,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
35.9459,1,2128896,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
36.0941,0,2180096,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
36.203,1,2144256,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
36.3523,0,2196480,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
36.4663,1,2160640,windows,0,820,820,14,0,0,0,0,0,0,10,4,0
36.6135,0,2213888,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
36.7242,1,2174976,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
36.8642,0,2229248,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
36.9836,1,2192384,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
37.1306,0,2245632,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
37.2405,1,2208768,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
37.3884,0,2262016,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
37.4931,1,2224128,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
37.6396,0,2278400,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
37.7557,1,2239488,repair,0,685,685,13,0,0,0,0,0,0,11,2,0
37.899,0,2294784,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
38.0126,1,2255872,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
38.1652,0,2312192,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
38.2742,1,2272256,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
38.429,0,2327552,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
38.5335,1,2287616,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
38.6927,0,2343936,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
38.7872,1,2301952,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
38.9449,0,2360320,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
39.051,1,2317312,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
39.2043,0,2376704,windows,0,725,725,13,0,0,0,0,0,0,9,4,0
39.3052,1,2331648,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
39.4688,0,2393088,windows,0,580,580,12,0,0,0,0,0,0,10,2,0
39.5716,1,2345984,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
39.724,0,2409472,windows,0,580,580,12,0,0,0,0,0,0,10,2,0
