seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
3.39419,0,276480,repair,1,9.18436e+07,9.18436e+07,4612,0,0,1,0,0,0,3024,1516,72
3.41059,1,243712,repair,16,9.99914e+07,9.99897e+07,4757,0,3,2,8,3,0,3081,1619,57
3.64769,0,296960,repair,1,6.85427e+07,6.85427e+07,3985,0,0,0,0,1,0,2618,1307,60
3.6717,1,261120,repair,3,9.72742e+07,9.72723e+07,4666,0,1,1,1,0,0,2978,1625,63
3.90725,0,317440,repair,1,4.85366e+07,4.85023e+07,3389,0,1,0,0,0,0,2270,1065,54
3.94015,1,277504,repair,2,7.67478e+07,7.67322e+07,4199,0,1,0,0,1,0,2736,1400,63
4.16365,0,334848,windows,0,4.06067e+07,4.0586e+07,3097,0,0,0,0,0,0,2083,971,43
4.19193,1,294912,windows,0,6.54477e+07,6.54212e+07,3924,0,0,0,0,0,0,2627,1242,55
4.42314,0,352256,windows,0,3.27948e+07,3.27937e+07,2789,0,0,0,0,0,0,1890,863,36
4.44306,1,311296,windows,0,5.3782e+07,5.37702e+07,3545,0,0,0,0,0,0,2348,1143,54
4.67869,0,369664,windows,0,2.78154e+07,2.77995e+07,2569,0,0,0,0,0,0,1744,793,32
4.70941,1,328704,windows,0,4.26067e+07,4.25961e+07,3171,0,0,0,0,0,0,2117,1003,51
4.93388,0,385024,windows,0,2.22453e+07,2.22453e+07,2285,0,0,0,0,0,0,1542,719,24
4.97172,1,342016,windows,0,3.4938e+07,3.49184e+07,2849,0,0,0,0,0,0,1890,923,36
5.196,0,400384,windows,0,1.89513e+07,1.89513e+07,2131,0,0,0,0,0,0,1480,632,19
5.23469,1,356352,windows,0,2.95111e+07,2.95023e+07,2627,0,0,0,0,0,0,1767,833,27
5.45494,0,415744,windows,0,1.61792e+07,1.61604e+07,1975,0,0,0,0,0,0,1386,573,16
5.48635,1,368640,windows,0,2.57271e+07,2.57263e+07,2456,0,0,0,0,0,0,1651,777,28
5.70814,0,429056,windows,0,1.424e+07,1.42226e+07,1849,0,0,0,0,0,0,1286,546,17
5.75253,1,382976,windows,0,2.24042e+07,2.23811e+07,2305,0,0,0,0,0,0,1553,718,34
5.97783,0,443392,windows,0,1.19873e+07,1.19813e+07,1701,0,0,0,0,0,0,1195,492,14
6.01217,1,396288,windows,0,1.90788e+07,1.90788e+07,2128,0,0,0,0,0,0,1440,659,29
6.24735,0,456704,windows,0,1.00339e+07,1.00339e+07,1547,0,0,0,0,0,0,1057,471,19
6.26667,1,409600,windows,0,1.6149e+07,1.61297e+07,1980,0,0,0,0,0,0,1369,581,30
6.49876,0,470016,windows,0,8.69416e+06,8.69377e+06,1454,0,0,0,0,0,0,1029,412,13
6.52595,1,422912,windows,0,1.41073e+07,1.41073e+07,1853,0,0,0,0,0,0,1270,548,35
6.75612,0,483328,windows,0,7.5938e+06,7.58129e+06,1360,0,0,0,0,0,0,960,386,14
6.78813,1,436224,windows,0,1.23143e+07,1.23133e+07,1743,0,0,0,0,0,0,1215,495,33
7.02751,0,496640,windows,0,6.71198e+06,6.71157e+06,1291,0,0,0,0,0,0,936,341,14
7.04866,1,450560,windows,0,1.07171e+07,1.07065e+07,1613,0,0,0,0,0,0,1101,481,31
7.29098,0,509952,windows,0,5.74733e+06,5.741e+06,1194,0,0,0,0,0,0,864,317,13
7.29878,1,463872,windows,0,9.04661e+06,9.03224e+06,1499,0,0,0,0,0,0,1058,414,27
7.54422,0,525312,windows,0,4.77094e+06,4.76674e+06,1083,0,0,0,0,0,0,775,297,11
7.55782,1,479232,windows,0,7.437e+06,7.43232e+06,1348,0,0,0,0,0,0,936,390,22
7.79559,0,541696,windows,0,3.97895e+06,3.97895e+06,986,0,0,0,0,0,0,702,275,9
7.81184,1,495616,windows,0,6.1907e+06,6.1907e+06,1245,0,0,0,0,0,0,880,339,26
8.05788,0,557056,windows,0,3.34024e+06,3.33197e+06,902,0,0,0,0,0,0,640,254,8
8.06567,1,512000,windows,0,5.23474e+06,5.23397e+06,1148,0,0,0,0,0,0,813,309,26
8.32061,1,527360,windows,0,4.42372e+06,4.41996e+06,1054,0,0,0,0,0,0,751,282,21
8.3216,0,570368,windows,0,2.91632e+06,2.90851e+06,852,0,0,0,0,0,0,621,222,9
8.57209,0,583680,windows,0,2.38592e+06,2.38325e+06,765,0,0,0,0,0,0,535,218,12
8.58377,1,543744,windows,0,3.47428e+06,3.46862e+06,913,0,0,0,0,0,0,610,283,20
8.83108,0,596992,windows,0,2.00692e+06,2.00283e+06,703,0,0,0,0,0,0,502,193,8
8.84246,1,561152,windows,0,2.87394e+06,2.86866e+06,843,0,0,0,0,0,0,587,239,17
9.0986,1,578560,windows,0,2.35157e+06,2.34882e+06,769,0,0,0,0,0,0,550,204,15
9.09899,0,611328,windows,0,1.72296e+06,1.72263e+06,656,0,0,0,0,0,0,469,176,11
9.35678,0,624640,windows,0,1.50622e+06,1.50595e+06,613,0,0,0,0,0,0,441,163,9
9.36109,1,594944,windows,0,2.00766e+06,2.00131e+06,710,0,0,0,0,0,0,501,193,16
9.61326,1,609280,windows,0,1.61748e+06,1.61748e+06,633,0,0,0,0,0,0,439,180,14
9.6232,0,637952,windows,0,1.29604e+06,1.29604e+06,571,0,0,0,0,0,0,418,145,8
9.87485,1,624640,windows,0,1.36278e+06,1.36278e+06,584,0,0,0,0,0,0,413,159,12
9.88968,0,651264,windows,0,1.04029e+06,1.03854e+06,503,0,0,0,0,0,0,350,146,7
10.1459,1,641024,windows,0,1.11792e+06,1.11562e+06,533,0,0,0,0,0,0,378,141,14
10.1585,0,664576,windows,0,866795,866795,464,0,0,0,0,0,0,331,126,7
10.4062,1,656384,windows,0,945715,943599,492,0,0,0,0,0,0,359,122,11
10.4167,0,677888,windows,0,751540,749709,437,0,0,0,0,0,0,320,109,8
10.6639,1,672768,windows,0,707525,705991,425,0,0,0,0,0,0,307,108,10
10.6788,0,691200,windows,0,652195,650120,404,0,0,0,0,0,0,295,104,5
10.9151,1,688128,windows,0,566930,565581,379,0,0,0,0,0,0,270,100,9
10.9371,0,704512,windows,0,566605,566605,381,0,0,0,0,0,0,289,86,6
11.1792,1,704512,windows,0,468815,468552,347,0,0,0,0,0,0,251,87,9
11.194,0,717824,windows,0,470600,468805,344,0,0,0,0,0,0,248,90,6
11.4415,1,719872,windows,0,383900,381972,314,0,0,0,0,0,0,222,82,10
11.4569,0,731136,windows,0,388180,388068,313,0,0,0,0,0,0,232,77,4
11.6919,1,734208,windows,0,337990,337990,296,0,0,0,0,0,0,214,73,9
11.7164,0,744448,windows,0,316340,314792,282,0,0,0,0,0,0,206,72,4
11.9476,1,748544,windows,0,252200,249876,249,0,0,0,0,0,0,166,75,8
11.9751,0,757760,windows,0,269300,267892,261,0,0,0,0,0,0,192,65,4
12.2077,1,764928,windows,0,209330,207692,231,0,0,0,0,0,0,154,66,11
12.2444,0,772096,windows,0,225250,223932,240,0,0,0,0,0,0,176,59,5
12.462,1,782336,windows,0,167900,166532,210,0,0,0,0,0,0,146,54,10
12.5052,0,786432,windows,0,190375,189571,219,0,0,0,0,0,0,161,55,3
12.7158,1,798720,windows,0,148205,146204,197,0,0,0,0,0,0,135,52,10
12.7596,0,799744,windows,0,135070,133476,185,0,0,0,0,0,0,136,46,3
12.9696,1,812032,windows,0,110685,109438,169,0,0,0,0,0,0,111,48,10
13.0243,0,816128,windows,0,106565,105730,165,0,0,0,0,0,0,119,42,4
13.2375,1,826368,windows,0,84935,83937.5,151,0,0,0,0,0,0,105,37,9
13.2773,0,833536,windows,0,83255,82731.2,147,0,0,0,0,0,0,105,37,5
13.4888,1,839680,windows,0,76555,75788.8,144,0,0,0,0,0,0,101,34,9
13.5319,0,850944,windows,0,76255,76112.5,141,0,0,0,0,0,0,101,35,5
13.7475,1,854016,windows,0,67730,66988.8,136,0,0,0,0,0,0,96,31,9
13.7958,0,867328,windows,0,61950,61092.5,125,0,0,0,0,0,0,84,36,5
13.9977,1,867328,windows,0,63055,62792.5,131,0,0,0,0,0,0,91,31,9
14.0561,0,882688,windows,0,48160,47492.5,112,0,0,0,0,0,0,80,28,4
14.2587,1,882688,windows,0,49265,48417.5,114,0,0,0,0,0,0,75,31,8
14.3103,0,896000,windows,0,41380,40383.8,104,0,0,0,0,0,0,74,26,4
14.5237,1,897024,windows,0,40520,40287.5,103,0,0,0,0,0,0,66,29,8
14.5783,0,910336,windows,0,37205,36617.5,99,0,0,0,0,0,0,71,24,4
14.7797,1,911360,windows,0,36740,35932.5,97,0,0,0,0,0,0,60,29,8
14.8376,0,924672,windows,0,32875,32732.5,94,0,0,0,0,0,0,67,22,5
15.0456,1,925696,windows,0,33280,33047.5,92,0,0,0,0,0,0,56,28,8
15.1016,0,939008,windows,0,24380,24207.5,82,0,0,0,0,0,0,58,18,6
15.3013,1,941056,windows,0,30565,29543.8,89,0,0,0,0,0,0,55,26,8
15.3635,0,953344,windows,0,21845,21530,77,0,0,0,0,0,0,57,16,4
15.5605,1,955392,windows,0,25940,25458.8,82,0,0,0,0,0,0,50,24,8
15.6304,0,967680,windows,0,19265,18930,72,0,0,0,0,0,0,51,17,4
15.8119,1,969728,windows,0,24485,24018.8,79,0,0,0,0,0,0,47,24,8
15.882,0,979968,windows,0,17405,17151.2,69,0,0,0,0,0,0,51,14,4
16.0757,1,985088,windows,0,21280,20828.8,74,0,0,0,0,0,0,44,22,8
16.1446,0,994304,windows,0,16900,16625,68,0,0,0,0,0,0,50,14,4
16.3453,1,999424,windows,0,20420,20187.5,73,0,0,0,0,0,0,44,21,8
16.4,0,1007616,windows,0,13945,13730,62,0,0,0,0,0,0,47,11,4
16.6071,1,1013760,windows,0,18815,18612.5,71,0,0,0,0,0,0,45,19,7
16.6535,0,1020928,windows,0,11720,11296.2,57,0,0,0,0,0,0,42,11,4
16.8629,1,1028096,windows,0,17510,16703.8,66,0,0,0,0,0,0,38,21,7
16.9212,0,1035264,windows,0,9955,9955,52,0,0,0,0,0,0,41,8,3
17.1237,1,1042432,windows,0,15250,14652.5,61,0,0,0,0,0,0,34,20,7
17.1842,0,1049600,windows,0,9115,8736.25,50,0,0,0,0,0,0,37,10,3
17.3921,1,1057792,windows,0,15170,14413.8,62,0,0,0,0,0,0,36,19,7
17.4471,0,1063936,windows,0,8750,8555,49,0,0,0,0,0,0,36,10,3
17.6454,1,1071104,windows,0,14405,13693.8,61,0,0,0,0,0,0,37,18,6
17.7063,0,1078272,windows,0,7670,7326.25,46,0,0,0,0,0,0,34,9,3
17.9005,1,1084416,windows,0,14040,13867.5,60,0,0,0,0,0,0,36,18,6
17.958,0,1092608,windows,0,6050,5895,41,0,0,0,0,0,0,30,8,3
18.1578,1,1097728,windows,0,13340,13167.5,59,0,0,0,0,0,0,36,17,6
18.2163,0,1106944,windows,0,5455,5311.25,39,0,0,0,0,0,0,29,7,3
18.4199,1,1111040,windows,0,11975,11476.2,55,0,0,0,0,0,0,33,17,5
18.4676,0,1121280,windows,0,5455,5311.25,39,0,0,0,0,0,0,29,7,3
18.6904,1,1125376,windows,0,11975,11476.2,55,0,0,0,0,0,0,33,17,5
18.7271,0,1136640,windows,0,4115,3991.25,34,0,0,0,0,0,0,25,6,3
18.946,1,1139712,windows,0,11335,11000,53,0,0,0,0,0,0,31,17,5
18.9852,0,1152000,windows,0,4115,3991.25,34,0,0,0,0,0,0,25,6,3
19.1965,1,1155072,windows,0,10735,10400,51,0,0,0,0,0,0,29,17,5
19.2439,0,1167360,windows,0,3635,3635,32,0,0,0,0,0,0,23,6,3
19.4522,1,1171456,windows,0,10450,10115,50,0,0,0,0,0,0,28,17,5
19.5052,0,1182720,windows,0,3190,3190,30,0,0,0,0,0,0,22,5,3
19.7091,1,1188864,windows,0,10175,9840,49,0,0,0,0,0,0,27,17,5
19.7672,0,1198080,windows,0,2975,2871.25,29,0,0,0,0,0,0,21,5,3
19.9678,1,1204224,windows,0,10175,9840,49,0,0,0,0,0,0,27,17,5
20.028,0,1212416,windows,0,2975,2871.25,29,0,0,0,0,0,0,21,5,3
20.2226,1,1220608,windows,0,10175,9840,49,0,0,0,0,0,0,27,17,5
20.2802,0,1228800,windows,0,2210,2210,25,0,0,0,0,0,0,18,4,3
20.4751,1,1239040,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
20.5308,0,1247232,windows,0,2210,2210,25,0,0,0,0,0,0,18,4,3
20.7367,1,1257472,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
20.7984,0,1264640,windows,0,2210,2210,25,0,0,0,0,0,0,18,4,3
21.0007,1,1272832,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
21.0577,0,1278976,windows,0,2210,2210,25,0,0,0,0,0,0,18,4,3
21.2517,1,1287168,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
21.3105,0,1293312,windows,0,2035,1951.25,24,0,0,0,0,0,0,17,4,3
21.5129,1,1301504,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
21.5658,0,1308672,windows,0,2035,1951.25,24,0,0,0,0,0,0,17,4,3
21.8227,0,1323008,windows,0,1715,1641.25,22,0,0,0,0,0,0,15,4,3
21.8561,1,1315840,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
22.0856,0,1338368,windows,0,1715,1641.25,22,0,0,0,0,0,0,15,4,3
22.1119,1,1330176,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
22.3429,0,1353728,windows,0,1570,1501.25,21,0,0,0,0,0,0,14,4,3
22.3812,1,1344512,windows,0,9905,9570,48,0,0,0,0,0,0,27,17,4
22.6068,0,1369088,windows,0,1435,1371.25,20,0,0,0,0,0,0,13,4,3
22.6357,1,1357824,windows,0,9640,9305,47,0,0,0,0,0,0,26,17,4
22.8762,0,1384448,windows,0,1435,1371.25,20,0,0,0,0,0,0,13,4,3
22.9035,1,1372160,windows,0,9640,9305,47,0,0,0,0,0,0,26,17,4
23.1405,0,1399808,windows,0,1435,1371.25,20,0,0,0,0,0,0,13,4,3
23.1695,1,1386496,windows,0,9640,9305,47,0,0,0,0,0,0,26,17,4
23.3939,0,1415168,windows,0,1160,1160,17,0,0,0,0,0,0,14,3,0
23.4323,1,1400832,windows,0,9640,9305,47,0,0,0,0,0,0,26,17,4
23.6563,0,1430528,windows,0,925,925,15,0,0,0,0,0,0,13,2,0
23.6839,1,1415168,windows,0,9385,9050,46,0,0,0,0,0,0,25,17,4
23.9124,0,1445888,windows,0,900,845,15,0,0,0,0,0,0,12,3,0
23.9469,1,1430528,windows,0,9385,9050,46,0,0,0,0,0,0,25,17,4
24.1663,0,1463296,windows,0,800,800,14,0,0,0,0,0,0,12,2,0
24.2025,1,1445888,windows,0,9385,9050,46,0,0,0,0,0,0,25,17,4
24.4198,0,1481728,windows,0,800,800,14,0,0,0,0,0,0,12,2,0
24.4561,1,1460224,windows,0,9385,9050,46,0,0,0,0,0,0,25,17,4
24.6801,0,1501184,windows,0,800,800,14,0,0,0,0,0,0,12,2,0
24.7159,1,1475584,windows,0,9385,9050,46,0,0,0,0,0,0,25,17,4
24.9326,0,1520640,windows,0,800,800,14,0,0,0,0,0,0,12,2,0
24.9774,1,1490944,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
25.1891,0,1540096,windows,0,715,715,14,0,0,0,0,0,0,11,2,1
25.2417,1,1507328,windows,0,685,685,13,0,0,0,0,0,0,11,2,0
25.4426,0,1559552,windows,0,715,715,14,0,0,0,0,0,0,11,2,1
25.4994,1,1520640,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
25.705,0,1577984,windows,0,610,610,13,0,0,0,0,0,0,10,2,1
25.7653,1,1537024,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
25.9565,0,1596416,windows,0,610,610,13,0,0,0,0,0,0,10,2,1
26.0333,1,1553408,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
26.2138,0,1616896,windows,0,610,610,13,0,0,0,0,0,0,10,2,1
26.2948,1,1569792,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
26.4652,0,1636352,windows,0,430,430,11,0,0,0,0,0,0,8,2,1
26.5457,1,1585152,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
26.7209,0,1656832,windows,0,430,430,11,0,0,0,0,0,0,8,2,1
26.8108,1,1601536,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
26.9828,0,1678336,windows,0,430,430,11,0,0,0,0,0,0,8,2,1
27.0732,1,1616896,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
27.24,0,1697792,windows,0,355,355,10,0,0,0,0,0,0,7,2,1
27.3334,1,1633280,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
27.4925,0,1714176,windows,0,355,355,10,0,0,0,0,0,0,7,2,1
27.5932,1,1647616,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
27.7493,0,1730560,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
27.8435,1,1662976,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
28.0027,0,1746944,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
28.1043,1,1677312,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
28.2659,0,1764352,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
28.3599,1,1692672,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
28.5234,0,1780736,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
28.6108,1,1707008,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
28.7745,0,1796096,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
28.8677,1,1722368,windows,0,625,625,12,0,0,0,0,0,0,11,1,0
29.0291,0,1812480,windows,0,325,325,9,0,0,0,0,0,0,7,2,0
29.1317,1,1738752,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
29.2816,0,1829888,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
29.3854,1,1756160,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
29.5419,0,1848320,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
29.6463,1,1773568,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
29.7952,0,1865728,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
29.9012,1,1789952,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
30.0472,0,1883136,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
30.1642,1,1808384,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
30.3033,0,1901568,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
30.4311,1,1824768,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
30.5563,0,1920000,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
30.6925,1,1844224,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
30.8141,0,1938432,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
30.9458,1,1862656,repair,0,340,340,9,0,0,0,0,0,0,8,1,0
31.0745,0,1955840,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
31.211,1,1879040,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
31.3268,0,1973248,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
31.4803,1,1893376,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
31.5903,0,1987584,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
31.7369,1,1906688,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
31.8419,0,2001920,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
31.9945,1,1925120,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
32.1045,0,2017280,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
32.2573,1,1944576,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
32.3672,0,2032640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
32.5159,1,1964032,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
32.6253,0,2048000,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
32.7735,1,1979392,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
32.8885,0,2064384,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
33.036,1,1993728,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
33.1453,0,2080768,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
33.2969,1,2008064,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
33.4091,0,2101248,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
33.5608,1,2022400,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
33.6786,0,2118656,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
33.8138,1,2036736,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
33.9414,0,2140160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
34.0754,1,2052096,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
34.1924,0,2160640,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
34.3348,1,2068480,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
34.4549,0,2183168,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
34.5936,1,2084864,windows,0,340,340,9,0,0,0,0,0,0,8,1,0
34.7103,0,2202624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
34.85,1,2102272,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
34.9705,0,2221056,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.1044,1,2120704,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.2327,0,2238464,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.3614,1,2138112,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.4835,0,2254848,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.6255,1,2154496,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.7496,0,2274304,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
35.8832,1,2169856,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.0008,0,2292736,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.1346,1,2186240,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.2515,0,2311168,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.3928,1,2202624,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.5043,0,2329600,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.643,1,2216960,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.7677,0,2348032,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
36.9049,1,2234368,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.0212,0,2364416,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.1595,1,2251776,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.2726,0,2381824,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.4121,1,2268160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.5238,0,2396160,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.6728,1,2283520,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
37.7781,0,2411520,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
37.9419,1,2298880,repair,0,265,265,8,0,0,0,0,0,0,7,1,0
38.0375,0,2429952,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.2052,1,2315264,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.2893,0,2447360,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.471,1,2331648,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.546,0,2462720,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.722,1,2347008,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.8076,0,2479104,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
38.9779,1,2363392,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.0653,0,2496512,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.2361,1,2380800,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.3304,0,2514944,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.49,1,2397184,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.5866,0,2532352,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.7544,1,2412544,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
39.8377,0,2549760,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
40.014,1,2427904,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
40.0986,0,2567168,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
40.271,1,2444288,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
40.3554,0,2584576,windows,0,265,265,8,0,0,0,0,0,0,7,1,0
