seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
165.975,1,11697152,windows,0,9650,9650,48,0,0,0,0,0,0,32,15,1
166,0,11759616,windows,0,17720,17245,62,0,0,0,0,0,0,32,24,6
166.234,1,11713536,windows,0,9650,9650,48,0,0,0,0,0,0,32,15,1
166.252,0,11776000,windows,0,17405,17405,61,0,0,0,0,0,0,31,24,6
166.494,1,11729920,windows,0,9335,9040,47,0,0,0,0,0,0,31,15,1
166.508,0,11792384,windows,0,17100,17100,60,0,0,0,0,0,0,30,24,6
166.749,1,11746304,windows,0,9335,9040,47,0,0,0,0,0,0,31,15,1
166.76,0,11808768,windows,0,16805,16805,59,0,0,0,0,0,0,29,24,6
167.008,1,11762688,windows,0,8735,8296.25,45,0,0,0,0,0,0,29,15,1
167.023,0,11825152,windows,0,16805,16805,59,0,0,0,0,0,0,29,24,6
167.266,1,11780096,windows,0,8735,8296.25,45,0,0,0,0,0,0,29,15,1
167.276,0,11841536,windows,0,16805,16805,59,0,0,0,0,0,0,29,24,6
167.526,1,11796480,windows,0,8450,8016.25,44,0,0,0,0,0,0,28,15,1
167.535,0,11857920,windows,0,15865,15721.2,58,0,0,0,0,0,0,29,23,6
167.782,1,11812864,windows,0,8175,7880,43,0,0,0,0,0,0,27,15,1
167.798,0,11875328,windows,0,15580,15441.2,57,0,0,0,0,0,0,28,23,6
168.038,1,11829248,windows,0,8175,7880,43,0,0,0,0,0,0,27,15,1
168.06,0,11892736,windows,0,14785,14785,54,0,0,0,0,0,0,25,23,6
168.308,1,11846656,windows,0,7910,7781.25,42,0,0,0,0,0,0,26,15,1
168.318,0,11913216,windows,0,14075,14075,54,0,0,0,0,0,0,27,22,5
168.567,1,11863040,windows,0,7910,7781.25,42,0,0,0,0,0,0,26,15,1
168.579,0,11929600,windows,0,13810,13810,53,0,0,0,0,0,0,26,22,5
168.833,0,11945984,windows,0,13810,13810,53,0,0,0,0,0,0,26,22,5
168.833,1,11880448,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
169.083,1,11896832,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
169.092,0,11962368,windows,0,12950,12821.2,52,0,0,0,0,0,0,26,21,5
169.343,1,11912192,windows,0,7410,6996.25,40,0,0,0,0,0,0,24,15,1
169.352,0,11982848,windows,0,12695,12156.2,51,0,0,0,0,0,0,25,21,5
169.597,1,11928576,windows,0,7175,6880,39,0,0,0,0,0,0,23,15,1
169.619,0,12001280,windows,0,10825,10450,48,0,0,0,0,0,0,25,19,4
169.856,1,11944960,windows,0,7175,6880,39,0,0,0,0,0,0,23,15,1
169.885,0,12016640,windows,0,10605,10250,49,0,0,0,0,0,0,27,18,4
170.111,1,11961344,windows,0,7175,6880,39,0,0,0,0,0,0,23,15,1
170.141,0,12033024,windows,0,9905,9905,48,0,0,0,0,0,0,27,17,4
170.378,1,11977728,windows,0,7175,6880,39,0,0,0,0,0,0,23,15,1
170.392,0,12049408,windows,0,9640,9640,47,0,0,0,0,0,0,26,17,4
170.628,1,11993088,windows,0,7175,6880,39,0,0,0,0,0,0,23,15,1
170.642,0,12064768,windows,0,8980,8980,46,0,0,0,0,0,0,26,16,4
170.879,1,12009472,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
170.893,0,12080128,windows,0,8725,8725,45,0,0,0,0,0,0,25,16,4
171.148,0,12096512,windows,0,8480,8480,44,0,0,0,0,0,0,24,16,4
171.149,1,12026880,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
171.41,1,12044288,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
171.417,0,12112896,windows,0,8245,8245,43,0,0,0,0,0,0,23,16,4
171.667,1,12061696,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
171.668,0,12129280,windows,0,8020,8020,42,0,0,0,0,0,0,22,16,4
171.919,0,12146688,windows,0,7805,7805,41,0,0,0,0,0,0,21,16,4
171.923,1,12079104,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
172.174,0,12162048,windows,0,7600,7600,40,0,0,0,0,0,0,20,16,4
172.175,1,12096512,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
172.429,1,12112896,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
172.434,0,12178432,windows,0,7600,7600,40,0,0,0,0,0,0,20,16,4
172.681,1,12129280,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
172.697,0,12194816,windows,0,7405,7405,39,0,0,0,0,0,0,19,16,4
172.938,1,12145664,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
172.948,0,12211200,windows,0,7405,7405,39,0,0,0,0,0,0,19,16,4
173.202,1,12164096,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
173.209,0,12231680,windows,0,7405,7405,39,0,0,0,0,0,0,19,16,4
173.46,0,12251136,windows,0,7405,7405,39,0,0,0,0,0,0,19,16,4
173.463,1,12181504,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
173.714,1,12198912,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
173.723,0,12270592,windows,0,7045,7045,37,0,0,0,0,0,0,17,16,4
173.979,1,12219392,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
173.98,0,12289024,windows,0,7045,7045,37,0,0,0,0,0,0,17,16,4
174.238,0,12307456,windows,0,7045,7045,37,0,0,0,0,0,0,17,16,4
174.244,1,12237824,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
174.499,1,12255232,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
174.501,0,12324864,windows,0,7045,7045,37,0,0,0,0,0,0,17,16,4
174.755,0,12342272,windows,0,7045,7045,37,0,0,0,0,0,0,17,16,4
174.76,1,12273664,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.006,0,12361728,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.023,1,12292096,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.264,0,12383232,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.277,1,12310528,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.522,0,12405760,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.529,1,12326912,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.778,0,12427264,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
175.789,1,12342272,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.04,0,12447744,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.046,1,12358656,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.294,0,12468224,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.304,1,12376064,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.548,0,12487680,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.568,1,12393472,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.806,0,12509184,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
176.829,1,12410880,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.063,0,12528640,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.081,1,12430336,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.314,0,12548096,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.334,1,12449792,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.567,0,12567552,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.586,1,12470272,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.821,0,12588032,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
177.844,1,12491776,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.082,0,12609536,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.108,1,12510208,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.339,0,12628992,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.368,1,12531712,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.596,0,12649472,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.621,1,12554240,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.848,0,12666880,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
178.877,1,12576768,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.109,0,12684288,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.135,1,12598272,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.366,0,12699648,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.394,1,12619776,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.617,0,12719104,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.651,1,12640256,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.871,0,12739584,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
179.91,1,12659712,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.133,0,12759040,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.167,1,12678144,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.389,0,12779520,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.42,1,12696576,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.652,0,12798976,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.683,1,12715008,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.908,0,12816384,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
180.945,1,12734464,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.169,0,12833792,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.206,1,12753920,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.427,0,12850176,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.472,1,12772352,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.685,0,12866560,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.726,1,12791808,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.943,0,12882944,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
181.989,1,12811264,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.2,0,12899328,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.241,1,12830720,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.459,0,12915712,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.501,1,12850176,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.71,0,12932096,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.761,1,12869632,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
182.969,0,12949504,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.024,1,12889088,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.233,0,12966912,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.275,1,12908544,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.483,0,12983296,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.534,1,12929024,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.744,0,13001728,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
183.785,1,12949504,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.01,0,13019136,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.041,1,12969984,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.263,0,13035520,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.293,1,12990464,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.521,0,13050880,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.548,1,13011968,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.777,0,13067264,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
184.802,1,13032448,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.034,0,13084672,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.06,1,13051904,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.285,0,13104128,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.311,1,13070336,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.539,0,13122560,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.569,1,13090816,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.794,0,13139968,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
185.825,1,13108224,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.055,0,13158400,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.09,1,13127680,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.31,0,13175808,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.349,1,13148160,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.569,0,13194240,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.607,1,13169664,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.831,0,13213696,repair,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
186.857,1,13191168,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.095,0,13232128,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.113,1,13212672,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.36,0,13249536,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.371,1,13232128,repair,370,6.01648e+07,6.01367e+07,3388,21,67,77,130,75,0,1862,1403,123
187.623,0,13265920,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.628,1,13257728,repair,220,5.37104e+07,5.37104e+07,3256,8,45,37,87,43,0,1801,1340,115
187.876,0,13282304,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
187.878,1,13280256,repair,133,5.05855e+07,5.05764e+07,3216,8,22,23,56,24,0,1836,1285,95
188.133,0,13298688,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
188.135,1,13302784,repair,71,3.87045e+07,3.868e+07,2878,2,10,11,33,15,0,1697,1094,87
188.388,0,13313024,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
188.394,1,13325312,repair,24,3.64769e+07,3.64688e+07,2766,1,3,5,11,4,0,1610,1080,76
188.647,1,13346816,repair,8,2.66082e+07,2.66003e+07,2468,0,1,0,6,1,0,1573,841,54
188.65,0,13330432,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
188.905,0,13347840,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
188.907,1,13370368,repair,1,1.792e+07,1.79135e+07,2029,0,0,1,0,0,0,1293,689,47
189.164,0,13365248,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
189.168,1,13388800,windows,0,1.30009e+07,1.29898e+07,1757,0,0,0,0,0,0,1160,558,39
189.419,1,13405184,windows,0,9.47722e+06,9.47232e+06,1501,0,0,0,0,0,0,980,481,40
189.428,0,13382656,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
189.68,0,13399040,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
189.681,1,13421568,windows,0,6.7782e+06,6.7782e+06,1289,0,0,0,0,0,0,879,380,30
189.944,0,13415424,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
189.949,1,13436928,windows,0,4.8823e+06,4.87866e+06,1087,0,0,0,0,0,0,727,333,27
190.206,0,13432832,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
190.21,1,13452288,windows,0,3.68064e+06,3.67677e+06,946,0,0,0,0,0,0,637,286,23
190.462,1,13467648,windows,0,2.8781e+06,2.87238e+06,827,0,0,0,0,0,0,549,261,17
190.467,0,13450240,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
190.722,1,13485056,windows,0,2.1856e+06,2.18082e+06,723,0,0,0,0,0,0,489,222,12
190.728,0,13467648,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
190.974,1,13503488,windows,0,1.50612e+06,1.50228e+06,605,0,0,0,0,0,0,417,178,10
190.991,0,13485056,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
191.228,1,13521920,windows,0,1.09518e+06,1.09015e+06,516,0,0,0,0,0,0,357,151,8
191.248,0,13503488,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
191.482,1,13540352,windows,0,813855,811989,449,0,0,0,0,0,0,309,129,11
191.513,0,13521920,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
191.746,1,13556736,windows,0,623510,619906,394,0,0,0,0,0,0,270,113,11
191.765,0,13538304,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
192.001,1,13572096,windows,0,469010,467619,341,0,0,0,0,0,0,238,96,7
192.023,0,13555712,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
192.258,1,13587456,windows,0,359870,359870,301,0,0,0,0,0,0,208,84,9
192.276,0,13572096,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
192.529,1,13602816,windows,0,289510,288299,272,0,0,0,0,0,0,190,73,9
192.534,0,13588480,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
192.79,1,13619200,windows,0,213170,212069,236,0,0,0,0,0,0,168,59,9
192.796,0,13604864,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
193.047,0,13621248,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
193.055,1,13635584,windows,0,167545,166589,208,0,0,0,0,0,0,145,55,8
193.3,0,13638656,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
193.32,1,13650944,windows,0,126695,125680,179,0,0,0,0,0,0,121,51,7
193.558,0,13656064,windows,0,2720,2661.25,22,0,0,0,0,0,0,12,10,0
193.573,1,13666304,windows,0,101720,101181,160,0,0,0,0,0,0,108,46,6
193.808,0,13670400,repair,357,6.5238e+07,6.52344e+07,3517,35,81,56,114,71,0,1922,1476,119
193.835,1,13681664,windows,0,86965,86732.5,151,0,0,0,0,0,0,103,40,8
194.067,0,13688832,repair,241,6.17739e+07,6.17326e+07,3489,17,41,48,83,52,0,1960,1432,97
194.09,1,13697024,windows,0,78370,78167.5,143,0,0,0,0,0,0,98,38,7
194.327,0,13707264,repair,166,5.24777e+07,5.24479e+07,3223,5,26,35,63,37,0,1783,1334,106
194.343,1,13711360,windows,0,68290,68087.5,134,0,0,0,0,0,0,92,35,7
194.588,0,13725696,repair,115,4.10318e+07,4.10006e+07,2937,4,18,14,53,26,0,1718,1133,86
194.608,1,13727744,windows,0,51505,51505,116,0,0,0,0,0,0,79,31,6
194.842,0,13744128,repair,58,4.1296e+07,4.1296e+07,2906,1,6,11,21,19,0,1667,1165,74
194.861,1,13743104,windows,0,49105,48136.2,114,0,0,0,0,0,0,79,29,6
195.099,0,13763584,repair,24,3.66668e+07,3.66587e+07,2774,1,8,1,9,5,0,1623,1080,71
195.116,1,13759488,windows,0,46405,45466.2,111,0,0,0,0,0,0,77,28,6
195.361,0,13783040,repair,5,3.0159e+07,3.0159e+07,2524,0,0,1,3,1,0,1491,973,60
195.375,1,13774848,windows,0,43820,42886.2,107,0,0,0,0,0,0,72,29,6
195.623,0,13801472,windows,0,1.93797e+07,1.93729e+07,2115,0,0,0,0,0,0,1366,707,42
195.627,1,13790208,windows,0,41250,40715,104,0,0,0,0,0,0,72,27,5
195.881,0,13818880,windows,0,1.28245e+07,1.28191e+07,1701,0,0,0,0,0,0,1085,588,28
195.893,1,13806592,windows,0,36770,36315,98,0,0,0,0,0,0,72,23,3
196.134,0,13835264,windows,0,8.86116e+06,8.86027e+06,1453,0,0,0,0,0,0,967,456,30
196.159,1,13822976,windows,0,33295,33295,93,0,0,0,0,0,0,67,23,3
196.399,0,13851648,windows,0,6.45954e+06,6.45548e+06,1233,0,0,0,0,0,0,811,397,25
196.418,1,13839360,windows,0,30430,30430,89,0,0,0,0,0,0,64,22,3
196.666,0,13868032,windows,0,4.51877e+06,4.51145e+06,1033,0,0,0,0,0,0,678,332,23
196.671,1,13857792,windows,0,28555,28120,86,0,0,0,0,0,0,61,22,3
196.917,0,13884416,windows,0,3.27456e+06,3.27411e+06,894,0,0,0,0,0,0,619,260,15
196.927,1,13876224,windows,0,26770,26335,83,0,0,0,0,0,0,58,22,3
197.176,0,13900800,windows,0,2.49266e+06,2.49219e+06,778,0,0,0,0,0,0,529,233,16
197.184,1,13892608,windows,0,25975,25246.2,81,0,0,0,0,0,0,55,23,3
197.442,0,13917184,windows,0,1.90488e+06,1.90088e+06,682,0,0,0,0,0,0,469,200,13
197.442,1,13911040,windows,0,22805,22551.2,75,0,0,0,0,0,0,51,22,2
197.698,0,13932544,windows,0,1.4708e+06,1.46481e+06,595,0,0,0,0,0,0,401,182,12
197.7,1,13930496,windows,0,21440,21440,73,0,0,0,0,0,0,50,21,2
197.954,0,13947904,windows,0,1.03365e+06,1.03174e+06,495,0,0,0,0,0,0,330,156,9
197.958,1,13950976,windows,0,20460,20460,71,0,0,0,0,0,0,48,21,2
198.211,1,13972480,windows,0,20380,19945,70,0,0,0,0,0,0,46,22,2
198.22,0,13964288,windows,0,768190,768190,433,0,0,0,0,0,0,296,128,9
198.464,1,13992960,windows,0,19045,18610,67,0,0,0,0,0,0,43,22,2
198.484,0,13979648,windows,0,602770,600295,375,0,0,0,0,0,0,242,124,9
198.724,1,14013440,windows,0,17760,17760,65,0,0,0,0,0,0,42,21,2
198.742,0,13995008,windows,0,494815,494815,347,0,0,0,0,0,0,229,107,11
198.985,1,14033920,windows,0,16940,16940,63,0,0,0,0,0,0,40,21,2
198.995,0,14009344,windows,0,359345,358099,298,0,0,0,0,0,0,203,87,8
199.238,1,14054400,windows,0,14945,14945,60,0,0,0,0,0,0,39,19,2
199.25,0,14023680,windows,0,274690,273032,259,0,0,0,0,0,0,178,76,5
199.489,1,14072832,windows,0,14185,13626.2,58,0,0,0,0,0,0,37,19,2
199.505,0,14038016,windows,0,220060,219069,235,0,0,0,0,0,0,164,65,6
199.741,1,14091264,windows,0,13080,13080,56,0,0,0,0,0,0,36,18,2
199.758,0,14053376,windows,0,179535,178280,209,0,0,0,0,0,0,141,63,5
199.999,1,14110720,windows,0,12380,12211.2,54,0,0,0,0,0,0,34,18,2
200.012,0,14068736,windows,0,141895,141261,187,0,0,0,0,0,0,127,55,5
200.252,1,14131200,windows,0,12380,12211.2,54,0,0,0,0,0,0,34,18,2
200.274,0,14085120,windows,0,104225,102554,160,0,0,0,0,0,0,105,49,6
200.51,1,14152704,windows,0,11345,10846.2,52,0,0,0,0,0,0,33,17,2
200.528,0,14100480,windows,0,84825,84652.5,144,0,0,0,0,0,0,93,45,6
200.767,1,14174208,windows,0,11020,10685,51,0,0,0,0,0,0,32,17,2
200.782,0,14114816,windows,0,71800,71188.8,134,0,0,0,0,0,0,88,40,6
201.023,1,14194688,windows,0,10360,10201.2,50,0,0,0,0,0,0,32,16,2
201.032,0,14130176,windows,0,65120,64947.5,127,0,0,0,0,0,0,82,39,6
201.284,1,14216192,windows,0,9740,9591.25,48,0,0,0,0,0,0,30,16,2
201.286,0,14145536,windows,0,58880,57583.8,121,0,0,0,0,0,0,78,37,6
201.537,1,14235648,windows,0,9740,9591.25,48,0,0,0,0,0,0,30,16,2
201.556,0,14158848,windows,0,50515,50008.8,112,0,0,0,0,0,0,73,34,5
201.79,1,14256128,windows,0,9445,9445,47,0,0,0,0,0,0,29,16,2
201.808,0,14174208,windows,0,46130,45618.8,109,0,0,0,0,0,0,74,30,5
202.04,1,14275584,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
202.065,0,14190592,windows,0,42355,41253.8,102,0,0,0,0,0,0,65,32,5
202.293,1,14295040,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
202.324,0,14205952,windows,0,39815,39358.8,99,0,0,0,0,0,0,63,31,5
202.554,1,14314496,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
202.58,0,14221312,windows,0,36275,36132.5,96,0,0,0,0,0,0,63,28,5
202.808,1,14333952,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
202.833,0,14236672,windows,0,29675,29057.5,88,0,0,0,0,0,0,59,24,5
203.062,1,14353408,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
203.095,0,14253056,windows,0,25750,25607.5,80,0,0,0,0,0,0,50,25,5
203.322,1,14372864,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
203.362,0,14268416,windows,0,25750,25607.5,80,0,0,0,0,0,0,50,25,5
203.576,1,14390272,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
203.619,0,14283776,windows,0,23795,23320,76,0,0,0,0,0,0,49,24,3
203.83,1,14409728,windows,0,9160,9160,46,0,0,0,0,0,0,28,16,2
203.884,0,14300160,windows,0,21095,21095,73,0,0,0,0,0,0,49,21,3
204.081,1,14430208,windows,0,8735,8591.25,45,0,0,0,0,0,0,29,15,1
204.142,0,14316544,windows,0,18395,18000,68,0,0,0,0,0,0,45,20,3
204.341,1,14451712,windows,0,8155,8155,44,0,0,0,0,0,0,29,14,1
204.399,0,14332928,windows,0,18070,17841.2,68,0,0,0,0,0,0,46,19,3
204.597,1,14473216,windows,0,7870,7870,43,0,0,0,0,0,0,28,14,1
204.649,0,14349312,windows,0,16675,16280,64,0,0,0,0,0,0,41,20,3
204.852,1,14493696,windows,0,7870,7870,43,0,0,0,0,0,0,28,14,1
204.912,0,14366720,windows,0,16270,15875,63,0,0,0,0,0,0,40,20,3
205.107,1,14513152,windows,0,7330,7330,42,0,0,0,0,0,0,28,13,1
205.166,0,14383104,windows,0,14395,14221.2,58,0,0,0,0,0,0,35,20,3
205.36,1,14533632,windows,0,7330,7330,42,0,0,0,0,0,0,28,13,1
205.427,0,14400512,windows,0,13970,13970,58,0,0,0,0,0,0,36,19,3
205.61,1,14554112,windows,0,7075,6800,40,0,0,0,0,0,0,25,14,1
205.686,0,14416896,windows,0,13230,12696.2,57,0,0,0,0,0,0,36,18,3
205.863,1,14575616,windows,0,6830,6555,39,0,0,0,0,0,0,24,14,1
205.946,0,14433280,windows,0,12530,12175,55,0,0,0,0,0,0,34,18,3
206.118,1,14598144,windows,0,6055,6055,37,0,0,0,0,0,0,23,13,1
206.2,0,14449664,windows,0,10955,10600,50,0,0,0,0,0,0,29,18,3
206.379,1,14619648,windows,0,5830,5830,36,0,0,0,0,0,0,22,13,1
206.464,0,14467072,windows,0,10670,10315,49,0,0,0,0,0,0,28,18,3
206.636,1,14642176,windows,0,5790,5790,37,0,0,0,0,0,0,24,12,1
206.718,0,14483456,windows,0,9970,9970,48,0,0,0,0,0,0,28,17,3
206.896,1,14664704,windows,0,5555,5441.25,36,0,0,0,0,0,0,23,12,1
206.975,0,14499840,windows,0,9970,9970,48,0,0,0,0,0,0,28,17,3
