seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
93.5154,0,6245376,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
93.6605,1,6235136,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
93.7825,0,6261760,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
93.921,1,6255616,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.0455,0,6277120,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.1806,1,6276096,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.307,0,6292480,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.4403,1,6295552,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.5606,0,6306816,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.6927,1,6316032,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.8119,0,6322176,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
94.9442,1,6337536,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.0725,0,6337536,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.1995,1,6355968,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.3399,0,6353920,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.4657,1,6374400,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.5953,0,6369280,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.7173,1,6392832,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.8495,0,6382592,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
95.9695,1,6411264,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.1114,0,6400000,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.2286,1,6429696,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.3639,0,6416384,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.4917,1,6447104,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.619,0,6432768,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.757,1,6463488,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
96.8712,0,6449152,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.0174,1,6481920,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.1274,0,6465536,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.2695,1,6500352,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.3888,0,6480896,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.5217,1,6516736,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.6566,0,6496256,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.7823,1,6535168,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
97.9222,0,6511616,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.0477,1,6553600,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.1874,0,6526976,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.3043,1,6572032,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.4409,0,6541312,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.5601,1,6590464,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.6985,0,6556672,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.8125,1,6610944,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
98.9581,0,6571008,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.0693,1,6631424,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.2185,0,6586368,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.3193,1,6650880,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.4799,0,6601728,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.5723,1,6668288,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.7445,0,6615040,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
99.8342,1,6685696,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.004,0,6633472,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.094,1,6703104,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.26,0,6651904,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.345,1,6720512,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.522,0,6672384,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.595,1,6736896,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.773,0,6691840,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
100.847,1,6754304,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.023,0,6711296,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.106,1,6771712,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.281,0,6731776,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.361,1,6788096,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.541,0,6753280,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.614,1,6805504,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.802,0,6774784,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
101.872,1,6822912,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.059,0,6797312,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.136,1,6840320,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.316,0,6818816,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.391,1,6857728,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.569,0,6840320,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.652,1,6875136,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.82,0,6858752,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
102.91,1,6893568,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.08,0,6879232,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.164,1,6910976,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.336,0,6898688,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.42,1,6929408,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.588,0,6917120,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.682,1,6947840,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.848,0,6935552,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
103.938,1,6967296,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.112,0,6953984,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.193,1,6985728,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.365,0,6971392,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.446,1,7002112,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.619,0,6989824,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.709,1,7018496,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.878,0,7009280,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
104.97,1,7034880,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
105.135,0,7028736,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
105.232,1,7051264,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
105.4,0,7048192,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
105.486,1,7063552,repair,818,2.23604e+08,2.23551e+08,6455,59,133,148,305,173,0,3570,2676,209
105.657,0,7066624,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
105.748,1,7083008,repair,630,2.70585e+08,2.70565e+08,7240,48,140,120,198,124,0,4078,2984,178
105.917,0,7085056,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
106.01,1,7102464,repair,511,2.54571e+08,2.54547e+08,6990,27,109,81,185,109,0,3890,2932,168
106.178,0,7104512,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
106.271,1,7120896,repair,422,2.39271e+08,2.39271e+08,6769,29,107,58,147,81,0,3758,2862,149
106.43,0,7123968,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
106.525,1,7138304,repair,339,2.13442e+08,2.13418e+08,6663,20,60,51,144,64,0,3953,2567,143
106.684,0,7143424,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
106.79,1,7156736,repair,275,1.94738e+08,1.9472e+08,6232,11,41,31,133,59,0,3558,2536,138
106.943,0,7163904,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
107.053,1,7174144,repair,227,1.88863e+08,1.88796e+08,6128,14,32,31,88,62,0,3488,2512,128
107.2,0,7183360,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
107.305,1,7190528,repair,176,1.76111e+08,1.76089e+08,6117,12,36,27,57,44,0,3679,2316,122
107.45,0,7199744,repair,796,2.4879e+08,2.48771e+08,6829,55,195,148,263,135,0,3805,2843,181
107.556,1,7206912,repair,139,1.54883e+08,1.54836e+08,5706,6,25,14,53,41,0,3417,2187,102
107.708,0,7223296,repair,577,2.81914e+08,2.81893e+08,7399,33,111,92,211,130,0,4184,3047,168
107.806,1,7223296,repair,99,1.56344e+08,1.56279e+08,5630,4,15,13,38,29,0,3244,2270,116
107.962,0,7245824,repair,465,2.41521e+08,2.41501e+08,6915,26,88,77,180,94,0,3944,2809,162
108.07,1,7239680,repair,69,1.46429e+08,1.46426e+08,5527,1,12,6,28,22,0,3280,2147,100
108.216,0,7267328,repair,360,2.14746e+08,2.14723e+08,6492,20,56,57,157,70,0,3634,2688,170
108.327,1,7257088,repair,43,1.25825e+08,1.25768e+08,5259,4,3,12,18,6,0,3281,1894,84
108.469,0,7289856,repair,280,1.98332e+08,1.98328e+08,6412,9,46,43,118,64,0,3772,2495,145
108.581,1,7273472,repair,28,1.11004e+08,1.10952e+08,5000,3,6,5,12,2,0,3192,1730,78
108.72,0,7311360,repair,218,1.79989e+08,1.7997e+08,6188,13,33,31,100,41,0,3709,2338,141
108.844,1,7291904,repair,14,9.86406e+07,9.86073e+07,4675,1,2,2,5,4,0,2928,1667,80
108.979,0,7332864,repair,152,1.63194e+08,1.63132e+08,5911,6,31,16,67,32,0,3578,2215,118
109.095,1,7308288,repair,8,8.83879e+07,8.83409e+07,4472,1,1,1,3,2,0,2870,1534,68
109.235,0,7352320,repair,117,1.52031e+08,1.52031e+08,5697,4,9,16,58,30,0,3444,2144,109
109.347,1,7324672,repair,2,7.75273e+07,7.74833e+07,4229,0,0,0,0,2,0,2753,1405,71
109.489,0,7371776,repair,84,1.34333e+08,1.34317e+08,5354,4,10,14,33,23,0,3232,2020,102
109.598,1,7341056,repair,1,6.61088e+07,6.6084e+07,3956,0,0,0,0,1,0,2657,1239,60
109.74,0,7391232,repair,48,1.25725e+08,1.25706e+08,5195,3,9,10,18,8,0,3165,1941,89
109.854,1,7358464,repair,1,5.53452e+07,5.5321e+07,3628,0,0,0,0,1,0,2445,1126,57
109.999,0,7412736,repair,28,1.09027e+08,1.09009e+08,4926,1,4,3,12,8,0,3097,1744,85
110.112,1,7375872,windows,0,4.75668e+07,4.75668e+07,3332,0,0,0,0,0,0,2202,1078,52
110.256,0,7434240,repair,15,9.2218e+07,9.21693e+07,4528,0,3,0,7,5,0,2839,1608,81
110.373,1,7390208,windows,0,3.9078e+07,3.90586e+07,3016,0,0,0,0,0,0,2005,973,38
110.507,0,7454720,repair,5,7.87167e+07,7.87167e+07,4248,0,1,0,1,3,0,2735,1434,79
110.637,1,7404544,windows,0,3.17064e+07,3.16896e+07,2749,0,0,0,0,0,0,1872,841,36
110.77,0,7475200,repair,3,6.33552e+07,6.33426e+07,3848,0,0,0,2,1,0,2515,1256,77
110.906,1,7419904,windows,0,2.65133e+07,2.64982e+07,2522,0,0,0,0,0,0,1737,755,30
111.031,0,7494656,windows,0,5.3092e+07,5.30783e+07,3550,0,0,0,0,0,0,2383,1109,58
111.171,1,7434240,windows,0,2.27053e+07,2.26962e+07,2352,0,0,0,0,0,0,1654,671,27
111.287,0,7513088,windows,0,4.35429e+07,4.35119e+07,3191,0,0,0,0,0,0,2130,1020,41
111.423,1,7448576,windows,0,1.97213e+07,1.97134e+07,2209,0,0,0,0,0,0,1581,600,28
111.54,0,7529472,windows,0,3.40113e+07,3.40005e+07,2844,0,0,0,0,0,0,1922,880,42
111.675,1,7461888,windows,0,1.60565e+07,1.60439e+07,1950,0,0,0,0,0,0,1330,600,20
111.798,0,7546880,windows,0,2.82708e+07,2.82464e+07,2620,0,0,0,0,0,0,1809,770,41
111.934,1,7476224,windows,0,1.35816e+07,1.35743e+07,1829,0,0,0,0,0,0,1288,513,28
112.049,0,7563264,windows,0,2.37141e+07,2.37062e+07,2366,0,0,0,0,0,0,1588,744,34
112.189,1,7490560,windows,0,1.157e+07,1.15632e+07,1690,0,0,0,0,0,0,1191,472,27
112.302,0,7579648,windows,0,2.02033e+07,2.01817e+07,2213,0,0,0,0,0,0,1533,649,31
112.453,1,7504896,windows,0,1.00291e+07,1.00236e+07,1567,0,0,0,0,0,0,1097,447,23
112.556,0,7595008,windows,0,1.62187e+07,1.62187e+07,1988,0,0,0,0,0,0,1379,578,31
112.714,1,7518208,windows,0,8.51524e+06,8.50644e+06,1447,0,0,0,0,0,0,1017,408,22
112.81,0,7611392,windows,0,1.34969e+07,1.34969e+07,1813,0,0,0,0,0,0,1244,535,34
112.974,1,7531520,windows,0,7.07581e+06,7.07581e+06,1313,0,0,0,0,0,0,914,380,19
113.063,0,7629824,windows,0,1.13353e+07,1.13345e+07,1667,0,0,0,0,0,0,1163,477,27
113.238,1,7545856,windows,0,5.98557e+06,5.98143e+06,1202,0,0,0,0,0,0,828,357,17
113.322,0,7646208,windows,0,9.58472e+06,9.57593e+06,1533,0,0,0,0,0,0,1067,440,26
113.492,1,7560192,windows,0,5.10522e+06,5.09447e+06,1111,0,0,0,0,0,0,773,325,13
113.584,0,7662592,windows,0,7.48622e+06,7.47287e+06,1341,0,0,0,0,0,0,912,407,22
113.758,1,7574528,windows,0,4.44866e+06,4.44866e+06,1033,0,0,0,0,0,0,712,309,12
113.84,0,7680000,windows,0,6.20178e+06,6.19776e+06,1209,0,0,0,0,0,0,803,385,21
114.027,1,7588864,windows,0,3.66048e+06,3.65498e+06,945,0,0,0,0,0,0,673,264,8
114.098,0,7698432,windows,0,5.05216e+06,5.04837e+06,1109,0,0,0,0,0,0,758,329,22
114.286,1,7603200,windows,0,2.99618e+06,2.99298e+06,850,0,0,0,0,0,0,594,248,8
114.349,0,7714816,windows,0,4.29204e+06,4.28624e+06,1030,0,0,0,0,0,0,721,290,19
114.538,1,7617536,windows,0,2.60194e+06,2.60177e+06,798,0,0,0,0,0,0,573,219,6
114.61,0,7729152,windows,0,3.49632e+06,3.49258e+06,927,0,0,0,0,0,0,642,267,18
114.799,1,7633920,windows,0,2.14208e+06,2.13953e+06,721,0,0,0,0,0,0,510,205,6
114.872,0,7744512,windows,0,2.93626e+06,2.92855e+06,855,0,0,0,0,0,0,604,235,16
115.064,1,7651328,windows,0,1.77285e+06,1.76668e+06,661,0,0,0,0,0,0,474,180,7
115.131,0,7758848,windows,0,2.55302e+06,2.54589e+06,802,0,0,0,0,0,0,569,215,18
115.327,1,7667712,windows,0,1.3136e+06,1.3136e+06,573,0,0,0,0,0,0,421,146,6
115.383,0,7772160,windows,0,2.20596e+06,2.20196e+06,744,0,0,0,0,0,0,529,200,15
115.578,1,7684096,windows,0,1.05504e+06,1.05317e+06,510,0,0,0,0,0,0,373,134,3
115.644,0,7786496,windows,0,1.88584e+06,1.88584e+06,688,0,0,0,0,0,0,484,188,16
115.829,1,7701504,windows,0,891200,889431,471,0,0,0,0,0,0,354,115,2
115.9,0,7799808,windows,0,1.52998e+06,1.52787e+06,614,0,0,0,0,0,0,422,178,14
116.082,1,7717888,windows,0,745500,741786,431,0,0,0,0,0,0,324,105,2
116.17,0,7814144,windows,0,1.2853e+06,1.28336e+06,563,0,0,0,0,0,0,387,163,13
116.334,1,7730176,windows,0,559135,555864,375,0,0,0,0,0,0,283,89,3
116.431,0,7828480,windows,0,1.10964e+06,1.10676e+06,526,0,0,0,0,0,0,372,144,10
116.598,1,7743488,windows,0,434870,432852,322,0,0,0,0,0,0,222,97,3
116.696,0,7842816,windows,0,961105,959049,490,0,0,0,0,0,0,341,137,12
116.851,1,7756800,windows,0,353270,351815,298,0,0,0,0,0,0,222,73,3
116.946,0,7857152,windows,0,810095,809712,453,0,0,0,0,0,0,317,123,13
117.111,1,7770112,windows,0,293170,293170,270,0,0,0,0,0,0,196,71,3
117.21,0,7871488,windows,0,631630,629889,401,0,0,0,0,0,0,284,106,11
117.369,1,7784448,windows,0,251195,250209,250,0,0,0,0,0,0,181,66,3
117.465,0,7885824,windows,0,538405,538405,369,0,0,0,0,0,0,259,100,10
117.62,1,7798784,windows,0,191005,191005,215,0,0,0,0,0,0,151,62,2
117.718,0,7900160,windows,0,464345,464345,342,0,0,0,0,0,0,237,95,10
117.872,1,7817216,windows,0,142940,142940,186,0,0,0,0,0,0,130,54,2
117.976,0,7914496,windows,0,390155,390155,314,0,0,0,0,0,0,219,86,9
118.128,1,7834624,windows,0,117005,116411,169,0,0,0,0,0,0,119,48,2
118.229,0,7927808,windows,0,305555,303798,276,0,0,0,0,0,0,191,78,7
118.383,1,7853056,windows,0,103845,103261,161,0,0,0,0,0,0,117,42,2
118.493,0,7942144,windows,0,224850,224850,241,0,0,0,0,0,0,174,60,7
118.637,1,7868416,windows,0,76300,76300,136,0,0,0,0,0,0,94,40,2
118.75,0,7957504,windows,0,191270,190481,222,0,0,0,0,0,0,158,57,7
118.893,1,7882752,windows,0,57425,56677.5,118,0,0,0,0,0,0,81,35,2
119.012,0,7975936,windows,0,155205,154250,201,0,0,0,0,0,0,147,48,6
119.147,1,7896064,windows,0,46585,45957.5,108,0,0,0,0,0,0,77,29,2
119.266,0,7993344,windows,0,129875,129875,184,0,0,0,0,0,0,137,42,5
119.406,1,7909376,windows,0,39605,39208.8,99,0,0,0,0,0,0,69,28,2
119.519,0,8009728,windows,0,99345,99345,160,0,0,0,0,0,0,117,39,4
119.66,1,7922688,windows,0,36925,36872.5,95,0,0,0,0,0,0,65,28,2
119.774,0,8026112,windows,0,79495,78537.5,141,0,0,0,0,0,0,95,41,5
119.926,1,7938048,windows,0,31640,31288.8,88,0,0,0,0,0,0,60,26,2
120.033,0,8043520,windows,0,70850,70707.5,135,0,0,0,0,0,0,94,36,5
120.181,1,7951360,windows,0,27685,27117.5,81,0,0,0,0,0,0,53,26,2
120.296,0,8061952,windows,0,64640,63466.2,126,0,0,0,0,0,0,84,38,4
120.446,1,7965696,windows,0,24835,24400,78,0,0,0,0,0,0,55,22,1
120.55,0,8078336,windows,0,48180,48067.5,109,0,0,0,0,0,0,72,33,4
120.71,1,7980032,windows,0,21945,21892.5,74,0,0,0,0,0,0,51,21,2
120.812,0,8095744,windows,0,39560,39201.2,100,0,0,0,0,0,0,72,26,2
120.961,1,7994368,windows,0,20030,19771.2,71,0,0,0,0,0,0,52,18,1
121.065,0,8113152,windows,0,37445,37101.2,97,0,0,0,0,0,0,69,26,2
121.218,1,8008704,windows,0,17830,17601.2,66,0,0,0,0,0,0,46,19,1
121.324,0,8131584,windows,0,33745,33745,92,0,0,0,0,0,0,65,25,2
121.49,1,8023040,windows,0,14600,14192.5,60,0,0,0,0,0,0,40,18,2
121.583,0,8150016,windows,0,26345,25930,82,0,0,0,0,0,0,59,21,2
121.746,1,8036352,windows,0,13415,13221.2,57,0,0,0,0,0,0,39,17,1
121.84,0,8166400,windows,0,22850,22455,77,0,0,0,0,0,0,54,20,3
122.013,1,8050688,windows,0,12225,12172.5,56,0,0,0,0,0,0,39,15,2
122.097,0,8184832,windows,0,20495,19866.2,73,0,0,0,0,0,0,51,19,3
122.272,1,8065024,windows,0,11105,11052.5,54,0,0,0,0,0,0,39,13,2
122.355,0,8203264,windows,0,19215,18800,69,0,0,0,0,0,0,45,21,3
122.526,1,8079360,windows,0,10720,10478.8,53,0,0,0,0,0,0,38,13,2
122.614,0,8221696,windows,0,16735,16146.2,65,0,0,0,0,0,0,43,19,3
122.789,1,8094720,windows,0,9005,8596.25,47,0,0,0,0,0,0,35,12,0
122.869,0,8240128,windows,0,15995,15995,64,0,0,0,0,0,0,43,18,3
123.05,1,8110080,windows,0,8900,8506.25,47,0,0,0,0,0,0,36,11,0
123.132,0,8259584,windows,0,14305,13766.2,60,0,0,0,0,0,0,41,17,2
123.305,1,8124416,windows,0,8545,8156.25,46,0,0,0,0,0,0,35,11,0
123.385,0,8278016,windows,0,13240,13041.2,58,0,0,0,0,0,0,40,16,2
123.565,1,8139776,windows,0,7865,7486.25,44,0,0,0,0,0,0,33,11,0
123.637,0,8297472,windows,0,12530,12331.2,56,0,0,0,0,0,0,40,15,1
123.818,1,8155136,windows,0,7445,7281.25,43,0,0,0,0,0,0,33,10,0
123.888,0,8316928,windows,0,10630,10441.2,52,0,0,0,0,0,0,38,13,1
124.076,1,8170496,windows,0,6425,6271.25,40,0,0,0,0,0,0,31,9,0
124.151,0,8337408,windows,0,9535,9361.25,49,0,0,0,0,0,0,35,13,1
124.335,1,8185856,windows,0,5825,5825,38,0,0,0,0,0,0,29,9,0
124.412,0,8356864,windows,0,9190,9021.25,48,0,0,0,0,0,0,34,13,1
124.598,1,8201216,windows,0,5825,5825,38,0,0,0,0,0,0,29,9,0
124.674,0,8376320,windows,0,8355,8355,46,0,0,0,0,0,0,33,12,1
124.863,1,8217600,windows,0,5265,5265,36,0,0,0,0,0,0,27,9,0
124.927,0,8395776,windows,0,8305,8050,46,0,0,0,0,0,0,31,13,2
125.123,1,8233984,windows,0,5265,5265,36,0,0,0,0,0,0,27,9,0
125.18,0,8415232,windows,0,7715,7480,44,0,0,0,0,0,0,31,12,1
125.381,1,8250368,windows,0,5265,5265,36,0,0,0,0,0,0,27,9,0
125.434,0,8434688,windows,0,7115,6880,42,0,0,0,0,0,0,29,12,1
125.633,1,8265728,windows,0,5265,5265,36,0,0,0,0,0,0,27,9,0
125.688,0,8454144,windows,0,7115,6880,42,0,0,0,0,0,0,29,12,1
125.897,1,8282112,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
125.941,0,8474624,windows,0,6655,6440,41,0,0,0,0,0,0,29,11,1
126.156,1,8298496,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
126.192,0,8495104,windows,0,6095,5746.25,39,0,0,0,0,0,0,27,11,1
126.41,1,8314880,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
126.448,0,8514560,windows,0,6095,5746.25,39,0,0,0,0,0,0,27,11,1
126.677,1,8332288,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
126.712,0,8532992,windows,0,6095,5746.25,39,0,0,0,0,0,0,27,11,1
126.936,1,8349696,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
126.962,0,8551424,windows,0,5950,5616.25,39,0,0,0,0,0,0,28,10,1
127.197,1,8360960,windows,0,4745,4621.25,34,0,0,0,0,0,0,25,9,0
127.222,0,8569856,windows,0,5410,5215,37,0,0,0,0,0,0,26,10,1
127.452,1,8377344,windows,0,4500,4381.25,33,0,0,0,0,0,0,24,9,0
127.472,0,8589312,windows,0,5155,4960,36,0,0,0,0,0,0,25,10,1
127.703,1,8393728,windows,0,4265,4265,32,0,0,0,0,0,0,23,9,0
127.724,0,8609792,windows,0,5155,4960,36,0,0,0,0,0,0,25,10,1
127.955,1,8410112,windows,0,4265,4265,32,0,0,0,0,0,0,23,9,0
127.98,0,8630272,windows,0,5155,4960,36,0,0,0,0,0,0,25,10,1
128.213,1,8427520,windows,0,4040,3931.25,31,0,0,0,0,0,0,22,9,0
128.243,0,8651776,windows,0,5155,4960,36,0,0,0,0,0,0,25,10,1
128.479,1,8449024,windows,0,4040,3931.25,31,0,0,0,0,0,0,22,9,0
128.547,0,8671232,windows,0,4910,4715,35,0,0,0,0,0,0,24,10,1
128.739,1,8466432,windows,0,4040,3931.25,31,0,0,0,0,0,0,22,9,0
128.803,0,8691712,windows,0,4910,4715,35,0,0,0,0,0,0,24,10,1
128.999,1,8482816,windows,0,4000,3706.25,30,0,0,0,0,0,0,20,10,0
129.059,0,8712192,windows,0,4910,4715,35,0,0,0,0,0,0,24,10,1
129.25,1,8499200,windows,0,3805,3805,29,0,0,0,0,0,0,19,10,0
129.319,0,8732672,windows,0,4910,4715,35,0,0,0,0,0,0,24,10,1
129.515,1,8515584,windows,0,3620,3620,28,0,0,0,0,0,0,18,10,0
129.571,0,8747008,windows,0,4910,4715,35,0,0,0,0,0,0,24,10,1
129.767,1,8529920,windows,0,3445,3445,27,0,0,0,0,0,0,17,10,0
129.828,0,8765440,windows,0,4675,4480,34,0,0,0,0,0,0,23,10,1
130.033,1,8545280,windows,0,3240,3240,27,0,0,0,0,0,0,18,9,0
130.086,0,8783872,windows,0,4675,4480,34,0,0,0,0,0,0,23,10,1
130.299,1,8561664,windows,0,3240,3240,27,0,0,0,0,0,0,18,9,0
130.348,0,8803328,windows,0,4675,4480,34,0,0,0,0,0,0,23,10,1
130.56,1,8577024,windows,0,3240,3240,27,0,0,0,0,0,0,18,9,0
130.61,0,8822784,windows,0,4675,4480,34,0,0,0,0,0,0,23,10,1
130.814,1,8595456,windows,0,3065,3065,26,0,0,0,0,0,0,17,9,0
130.864,0,8842240,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.065,1,8614912,windows,0,3065,3065,26,0,0,0,0,0,0,17,9,0
131.127,0,8863744,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.324,1,8635392,windows,0,3065,3065,26,0,0,0,0,0,0,17,9,0
131.378,0,8883200,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.583,1,8654848,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.63,0,8901632,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.833,1,8673280,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
131.894,0,8920064,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.084,1,8690688,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.153,0,8938496,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.341,1,8709120,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.407,0,8956928,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.604,1,8727552,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.659,0,8975360,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.865,1,8745984,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
132.909,0,8993792,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.122,1,8763392,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.167,0,9012224,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.385,1,8781824,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.432,0,9030656,repair,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.646,1,8800256,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.685,0,9049088,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.908,1,8818688,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
133.935,0,9066496,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
134.169,1,8836096,windows,0,1000,905,15,0,0,0,0,0,0,10,5,0
