seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
11.9828,1,665600,windows,0,644800,642545,401,0,0,0,0,0,0,278,113,10
12.0015,0,738304,windows,0,338510,335634,293,0,0,0,0,0,0,204,80,9
12.2366,1,679936,windows,0,507010,503806,357,0,0,0,0,0,0,250,98,9
12.2639,0,754688,windows,0,294910,294648,277,0,0,0,0,0,0,200,68,9
12.4997,1,694272,windows,0,414485,412578,325,0,0,0,0,0,0,233,84,8
12.5286,0,771072,windows,0,212525,211330,233,0,0,0,0,0,0,167,60,6
12.7674,1,708608,windows,0,357245,357012,303,0,0,0,0,0,0,219,76,8
12.7879,0,786432,windows,0,166750,165595,205,0,0,0,0,0,0,140,58,7
13.0244,1,723968,windows,0,304645,304645,277,0,0,0,0,0,0,197,74,6
13.0381,0,801792,windows,0,141355,141355,190,0,0,0,0,0,0,131,52,7
13.2883,1,739328,windows,0,223090,223090,238,0,0,0,0,0,0,172,61,5
13.2973,0,819200,windows,0,122530,121911,178,0,0,0,0,0,0,124,47,7
13.5502,1,752640,windows,0,179195,178120,214,0,0,0,0,0,0,155,54,5
13.5511,0,834560,windows,0,89650,89650,153,0,0,0,0,0,0,106,40,7
13.8124,0,848896,windows,0,78205,76936.2,141,0,0,0,0,0,0,95,40,6
13.8139,1,765952,windows,0,146270,145435,197,0,0,0,0,0,0,148,42,7
14.0712,1,781312,windows,0,123005,122130,179,0,0,0,0,0,0,129,44,6
14.0761,0,865280,windows,0,65390,65390,129,0,0,0,0,0,0,88,36,5
14.328,0,879616,windows,0,60375,59941.2,125,0,0,0,0,0,0,87,33,5
14.3326,1,796672,windows,0,106815,106201,167,0,0,0,0,0,0,123,39,5
14.5823,0,894976,windows,0,53230,52595,117,0,0,0,0,0,0,80,32,5
14.5846,1,812032,windows,0,82440,82267.5,144,0,0,0,0,0,0,96,42,6
14.835,0,910336,windows,0,34705,34532.5,96,0,0,0,0,0,0,65,25,6
14.8489,1,828416,windows,0,63125,62952.5,127,0,0,0,0,0,0,85,36,6
15.0887,0,925696,windows,0,34060,33392.5,95,0,0,0,0,0,0,64,25,6
15.1088,1,843776,windows,0,52505,52505,116,0,0,0,0,0,0,81,31,4
15.3449,0,940032,windows,0,31205,31032.5,91,0,0,0,0,0,0,61,24,6
15.3707,1,858112,windows,0,45860,45860,108,0,0,0,0,0,0,74,30,4
15.607,0,956416,windows,0,28705,28037.5,86,0,0,0,0,0,0,55,25,6
15.6235,1,872448,windows,0,40690,40690,102,0,0,0,0,0,0,68,29,5
15.8618,0,971776,windows,0,27395,26777.5,84,0,0,0,0,0,0,55,24,5
15.8867,1,886784,windows,0,31225,31225,88,0,0,0,0,0,0,61,25,2
16.1146,0,987136,windows,0,20270,19732.5,73,0,0,0,0,0,0,48,20,5
16.1414,1,903168,windows,0,27425,26706.2,82,0,0,0,0,0,0,61,21,0
16.3707,0,1001472,windows,0,18390,17623.8,68,0,0,0,0,0,0,42,21,5
16.3941,1,919552,windows,0,22900,22900,75,0,0,0,0,0,0,56,19,0
16.6247,0,1016832,windows,0,17175,16617.5,65,0,0,0,0,0,0,39,21,5
16.6535,1,936960,windows,0,20360,20091.2,71,0,0,0,0,0,0,54,17,0
16.8864,0,1033216,windows,0,16355,15623.8,64,0,0,0,0,0,0,39,20,5
16.9176,1,954368,windows,0,15700,15156.2,62,0,0,0,0,0,0,46,16,0
17.1519,0,1048576,windows,0,14920,14545,61,0,0,0,0,0,0,38,19,4
17.1714,1,970752,windows,0,13745,13236.2,58,0,0,0,0,0,0,43,15,0
17.4113,0,1064960,windows,0,13145,12770,56,0,0,0,0,0,0,33,19,4
17.4274,1,988160,windows,0,13745,13236.2,58,0,0,0,0,0,0,43,15,0
17.6724,0,1081344,windows,0,12505,11976.2,54,0,0,0,0,0,0,31,19,4
17.6923,1,1005568,windows,0,11815,11611.2,55,0,0,0,0,0,0,41,13,1
17.9313,0,1096704,windows,0,12505,11976.2,54,0,0,0,0,0,0,31,19,4
17.9445,1,1021952,windows,0,10435,10435,52,0,0,0,0,0,0,41,10,1
18.1872,0,1112064,windows,0,12200,11676.2,53,0,0,0,0,0,0,30,19,4
18.1948,1,1038336,windows,0,10030,9831.25,51,0,0,0,0,0,0,40,10,1
18.444,0,1127424,windows,0,12045,11526.2,53,0,0,0,0,0,0,33,18,2
18.4494,1,1053696,windows,0,8875,8691.25,48,0,0,0,0,0,0,37,10,1
18.7056,0,1142784,windows,0,11020,10526.2,51,0,0,0,0,0,0,32,17,2
18.7193,1,1069056,windows,0,8510,8510,47,0,0,0,0,0,0,36,10,1
18.958,0,1157120,windows,0,11020,10526.2,51,0,0,0,0,0,0,32,17,2
18.9748,1,1083392,windows,0,8155,8155,46,0,0,0,0,0,0,35,10,1
19.2081,0,1169408,windows,0,9740,9425,48,0,0,0,0,0,0,30,16,2
19.2374,1,1099776,windows,0,7810,7810,45,0,0,0,0,0,0,34,10,1
19.4598,0,1181696,windows,0,9740,9425,48,0,0,0,0,0,0,30,16,2
19.4893,1,1113088,windows,0,7810,7810,45,0,0,0,0,0,0,34,10,1
19.7133,0,1198080,windows,0,9335,8886.25,47,0,0,0,0,0,0,31,15,1
19.7503,1,1127424,windows,0,7475,7475,44,0,0,0,0,0,0,33,10,1
19.9739,0,1214464,windows,0,9030,8881.25,46,0,0,0,0,0,0,30,15,1
20.0008,1,1140736,windows,0,7475,7475,44,0,0,0,0,0,0,33,10,1
20.2342,0,1231872,windows,0,9030,8881.25,46,0,0,0,0,0,0,30,15,1
20.2615,1,1156096,windows,0,6835,6835,42,0,0,0,0,0,0,31,10,1
20.4983,0,1246208,windows,0,8175,7880,43,0,0,0,0,0,0,27,15,1
20.523,1,1170432,windows,0,6530,6530,41,0,0,0,0,0,0,30,10,1
20.755,0,1262592,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
20.7801,1,1187840,windows,0,6370,6155,40,0,0,0,0,0,0,28,11,1
21.0128,0,1278976,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
21.0431,1,1205248,windows,0,5950,5950,39,0,0,0,0,0,0,28,10,1
21.2669,0,1295360,windows,0,7910,7615,42,0,0,0,0,0,0,26,15,1
21.3072,1,1222656,windows,0,5155,5155,36,0,0,0,0,0,0,25,10,1
21.527,0,1311744,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
21.5693,1,1239040,windows,0,5030,5030,36,0,0,0,0,0,0,26,9,1
21.7904,0,1329152,windows,0,7655,7236.25,41,0,0,0,0,0,0,25,15,1
21.8203,1,1255424,windows,0,4775,4775,35,0,0,0,0,0,0,25,9,1
22.048,0,1346560,windows,0,7175,6766.25,39,0,0,0,0,0,0,23,15,1
22.083,1,1272832,windows,0,4775,4775,35,0,0,0,0,0,0,25,9,1
22.3113,0,1362944,windows,0,6735,6440,37,0,0,0,0,0,0,21,15,1
22.3422,1,1289216,windows,0,4450,4146.25,33,0,0,0,0,0,0,22,10,1
22.5698,0,1380352,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
22.5972,1,1305600,windows,0,3650,3650,30,0,0,0,0,0,0,20,9,1
22.8225,0,1397760,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
22.8566,1,1323008,windows,0,3650,3650,30,0,0,0,0,0,0,20,9,1
23.0816,0,1415168,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
23.1158,1,1337344,windows,0,3455,3455,29,0,0,0,0,0,0,19,9,1
23.3339,0,1431552,windows,0,6530,6235,36,0,0,0,0,0,0,20,15,1
23.3671,1,1351680,windows,0,3455,3455,29,0,0,0,0,0,0,19,9,1
23.5894,0,1447936,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
23.632,1,1366016,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
23.8456,0,1464320,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
23.8867,1,1380352,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
24.1076,0,1481728,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
24.1507,1,1394688,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
24.3639,0,1498112,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
24.4157,1,1409024,windows,0,2930,2930,26,0,0,0,0,0,0,16,9,1
24.629,0,1515520,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
24.671,1,1423360,windows,0,2930,2930,26,0,0,0,0,0,0,16,9,1
24.8832,0,1532928,windows,0,3270,3270,28,0,0,0,0,0,0,18,9,1
24.9341,1,1438720,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.1476,0,1549312,windows,0,3095,3095,27,0,0,0,0,0,0,17,9,1
25.1969,1,1453056,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.4007,0,1565696,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
25.4599,1,1467392,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.6542,0,1583104,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
25.7138,1,1481728,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
25.9044,0,1599488,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
25.969,1,1496064,windows,0,2775,2775,25,0,0,0,0,0,0,15,9,1
26.1665,0,1615872,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
26.2191,1,1509376,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.4308,0,1631232,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
26.4863,1,1524736,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.6815,0,1647616,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
26.7375,1,1539072,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
26.9407,0,1664000,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
26.9911,1,1553408,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
27.2081,0,1679360,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
27.2466,1,1567744,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
27.471,0,1694720,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
27.5057,1,1583104,windows,0,2630,2630,24,0,0,0,0,0,0,14,9,1
27.7372,0,1711104,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
27.7679,1,1595392,windows,0,2260,2260,22,0,0,0,0,0,0,14,8,0
27.9903,0,1726464,repair,0,2405,2405,23,0,0,0,0,0,0,15,8,0
28.0351,1,1610752,windows,0,2260,2260,22,0,0,0,0,0,0,14,8,0
28.2537,0,1741824,repair,0,2405,2405,23,0,0,0,0,0,0,15,8,0
28.3005,1,1623040,windows,0,2225,2037.5,24,0,0,0,0,0,0,15,7,2
28.5066,0,1757184,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
28.5564,1,1637376,windows,0,2195,2057.5,24,0,0,0,0,0,0,17,6,1
28.7711,0,1774592,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
28.8124,1,1651712,windows,0,1945,1945,22,0,0,0,0,0,0,17,5,0
29.0366,0,1792000,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
29.0669,1,1666048,windows,0,1875,1875,22,0,0,0,0,0,0,15,6,1
29.3022,0,1808384,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
29.3185,1,1681408,windows,0,1625,1625,20,0,0,0,0,0,0,15,5,0
29.5595,0,1824768,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
29.5855,1,1697792,windows,0,1595,1457.5,20,0,0,0,0,0,0,13,6,1
29.8244,0,1842176,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
29.8436,1,1714176,windows,0,1595,1457.5,20,0,0,0,0,0,0,13,6,1
30.0749,0,1857536,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
30.0958,1,1729536,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
30.3334,0,1872896,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
30.347,1,1744896,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
30.5926,0,1889280,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
30.5973,1,1760256,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
30.8453,0,1904640,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
30.86,1,1776640,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
31.0971,0,1920000,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
31.1176,1,1793024,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
31.3542,0,1935360,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
31.3681,1,1808384,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
31.6098,0,1952768,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
31.6232,1,1824768,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
31.8719,0,1970176,windows,0,2405,2405,23,0,0,0,0,0,0,15,8,0
31.888,1,1840128,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
32.1305,0,1987584,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
32.1412,1,1854464,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
32.3859,0,2002944,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
32.3988,1,1870848,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
32.6471,0,2019328,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
32.6636,1,1887232,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
32.8984,0,2035712,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
32.9223,1,1903616,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
33.1647,0,2052096,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
33.1846,1,1920000,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
33.4302,0,2068480,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
33.4429,1,1937408,windows,0,1345,1345,18,0,0,0,0,0,0,13,5,0
33.6948,0,2084864,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
33.6966,1,1953792,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
33.9455,0,2101248,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
33.9553,1,1970176,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.2024,0,2117632,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.2166,1,1986560,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.4576,0,2134016,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.4719,1,2001920,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.7148,0,2150400,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.7231,1,2017280,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.9722,0,2167808,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
34.986,1,2032640,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
35.236,0,2185216,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
35.246,1,2048000,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
35.4947,0,2200576,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
35.5103,1,2064384,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
35.7455,0,2215936,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
35.7641,1,2080768,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
36.0019,0,2231296,windows,0,1220,1220,17,0,0,0,0,0,0,12,5,0
36.0264,1,2098176,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
36.2642,0,2246656,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
36.2898,1,2115584,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
36.5271,0,2263040,windows,0,1040,1040,16,0,0,0,0,0,0,12,4,0
36.547,1,2132992,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
36.7861,0,2279424,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
36.8139,1,2149376,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
37.0439,0,2296832,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
37.066,1,2164736,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
37.2955,0,2313216,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
37.333,1,2182144,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
37.56,0,2330624,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
37.5897,1,2198528,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
37.8208,0,2348032,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
37.8564,1,2215936,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
38.0745,0,2365440,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
38.1268,1,2232320,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
38.3355,0,2382848,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
38.3939,1,2247680,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
38.5865,0,2399232,repair,0,925,925,15,0,0,0,0,0,0,11,4,0
38.6507,1,2263040,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
38.8475,0,2414592,repair,0,925,925,15,0,0,0,0,0,0,11,4,0
38.9107,1,2278400,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
39.113,0,2432000,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
39.182,1,2293760,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
39.3663,0,2449408,windows,0,925,925,15,0,0,0,0,0,0,11,4,0
39.4414,1,2309120,windows,0,1165,1165,17,0,0,0,0,0,0,13,4,0
