seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
40.9163,1,2950144,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
40.9968,0,2803712,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.1696,1,2970624,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.2524,0,2821120,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.4315,1,2992128,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.5085,0,2838528,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.6853,1,3013632,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.759,0,2855936,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
41.9376,1,3033088,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.0146,0,2873344,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.1906,1,3052544,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.2741,0,2890752,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.4455,1,3069952,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.5244,0,2907136,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.7025,1,3088384,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.7876,0,2924544,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
42.9649,1,3106816,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.048,0,2942976,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.2219,1,3124224,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.3049,0,2961408,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.4834,1,3143680,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.5678,0,2978816,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.7441,1,3163136,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
43.8232,0,2996224,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.0018,1,3186688,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.08,0,3013632,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.254,1,3209216,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.3379,0,3031040,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.5081,1,3231744,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.5961,0,3048448,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.7651,1,3253248,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
44.8617,0,3067904,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.0153,1,3273728,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.1211,0,3085312,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.2682,1,3295232,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.3808,0,3101696,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.5212,1,3316736,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.632,0,3117056,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.7781,1,3339264,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
45.8899,0,3133440,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.0325,1,3361792,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.1505,0,3149824,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.2873,1,3385344,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.4067,0,3166208,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.539,1,3406848,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.666,0,3182592,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.7969,1,3427328,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
46.9276,0,3198976,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.0577,1,3448832,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.1856,0,3216384,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.316,1,3470336,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.4399,0,3234816,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.5692,1,3489792,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.6921,0,3252224,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.8255,1,3508224,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
47.9495,0,3268608,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.0862,1,3527680,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.2122,0,3286016,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.348,1,3548160,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.4731,0,3303424,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.6048,1,3567616,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.729,0,3321856,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.8675,1,3588096,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
48.9871,0,3341312,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.1272,1,3607552,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.244,0,3361792,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.3859,1,3624960,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.495,0,3382272,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.6469,1,3641344,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.7607,0,3402752,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
49.8997,1,3656704,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.0189,0,3423232,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.1656,1,3674112,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.2747,0,3444736,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.4255,1,3690496,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.5317,0,3466240,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.6876,1,3705856,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.7927,0,3487744,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
50.9382,1,3722240,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.0461,0,3508224,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.192,1,3738624,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.3022,0,3529728,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.4443,1,3755008,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.5628,0,3550208,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.7037,1,3772416,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.8168,0,3570688,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
51.9623,1,3789824,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.0761,0,3591168,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.2172,1,3806208,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.3313,0,3609600,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.472,1,3822592,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.59,0,3629056,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.735,1,3838976,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.8461,0,3647488,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
52.9875,1,3854336,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.1129,0,3663872,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.2379,1,3870720,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.366,0,3678208,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.5005,1,3888128,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.6246,0,3693568,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.7536,1,3904512,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
53.888,0,3708928,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.0051,1,3919872,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.1483,0,3724288,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.2677,1,3937280,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.4097,0,3740672,repair,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.5247,1,3952640,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.6627,0,3758080,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.784,1,3970048,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
54.925,0,3777536,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.0363,1,3990528,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.1817,0,3793920,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.3008,1,4011008,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.437,0,3809280,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.5654,1,4028416,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.6929,0,3824640,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.8298,1,4044800,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
55.9432,0,3840000,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.0851,1,4059136,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.198,0,3855360,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.3482,1,4074496,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.4554,0,3871744,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.602,1,4092928,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.7173,0,3888128,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.8546,1,4111360,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
56.9877,0,3904512,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
57.1073,1,4130816,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
57.2448,0,3919872,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
57.3645,1,4147200,repair,398,5.67915e+07,5.67514e+07,3317,27,70,82,140,79,0,1843,1338,136
57.5113,0,3936256,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
57.6159,1,4170752,repair,220,6.90811e+07,6.90672e+07,3738,12,44,43,76,45,0,2132,1499,107
57.7758,0,3952640,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
57.8725,1,4193280,repair,142,5.20822e+07,5.20822e+07,3267,8,29,21,58,26,0,1864,1302,101
58.0406,0,3968000,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
58.1234,1,4214784,repair,88,3.71366e+07,3.71123e+07,2801,5,13,16,36,18,0,1631,1082,88
58.2945,0,3984384,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
58.3828,1,4237312,repair,37,3.67799e+07,3.67563e+07,2796,1,10,2,19,5,0,1651,1071,74
58.5495,0,4000768,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
58.6348,1,4260864,repair,11,2.77168e+07,2.76895e+07,2480,0,1,3,6,1,0,1524,894,62
58.8033,0,4017152,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
58.8893,1,4283392,windows,0,1.93057e+07,1.92897e+07,2078,0,0,0,0,0,0,1297,736,45
59.06,0,4033536,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
59.1425,1,4304896,windows,0,1.11168e+07,1.11e+07,1603,0,0,0,0,0,0,1040,533,30
59.3211,0,4050944,windows,0,1800,1771.25,15,0,0,0,0,0,0,6,9,0
59.402,1,4324352,windows,0,7.39134e+06,7.38305e+06,1332,0,0,0,0,0,0,885,415,32
59.5746,0,4067328,repair,334,6.7372e+07,6.73684e+07,3638,20,52,54,142,66,0,2051,1468,119
59.6637,1,4344832,windows,0,4.74928e+06,4.74561e+06,1079,0,0,0,0,0,0,734,319,26
59.8303,0,4086784,repair,221,6.5701e+07,6.56613e+07,3584,15,34,45,80,47,0,1955,1500,129
59.9245,1,4363264,windows,0,3.41136e+06,3.41067e+06,914,0,0,0,0,0,0,619,272,23
60.0063,1,4369408,end,0,3.07074e+06,3.06506e+06,868,0,0,0,0,0,0,593,255,20
60.0075,0,4100096,end,170,6.10762e+07,6.10344e+07,3507,12,31,34,56,37,0,1963,1428,116
