seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
13.7061,0,821248,windows,0,117550,115956,169,0,0,0,0,0,0,112,52,5
13.7995,1,821248,windows,0,97345,97292.5,152,0,0,0,0,0,0,103,47,2
13.9587,0,835584,windows,0,98230,98230,158,0,0,0,0,0,0,110,43,5
14.0568,1,834560,windows,0,87420,87367.5,146,0,0,0,0,0,0,102,42,2
14.2098,0,849920,windows,0,89075,89075,150,0,0,0,0,0,0,103,42,5
14.3079,1,847872,windows,0,76415,76392.5,137,0,0,0,0,0,0,99,37,1
14.4747,0,865280,windows,0,79630,78875,143,0,0,0,0,0,0,100,38,5
14.5626,1,862208,windows,0,66755,65977.5,126,0,0,0,0,0,0,87,38,1
14.7323,0,879616,windows,0,77135,75906.2,141,0,0,0,0,0,0,99,37,5
14.8292,1,876544,windows,0,57090,56648.8,118,0,0,0,0,0,0,84,33,1
14.9888,0,892928,windows,0,57875,57875,120,0,0,0,0,0,0,79,36,5
15.0937,1,890880,windows,0,40915,40892.5,100,0,0,0,0,0,0,71,28,1
15.2555,0,909312,windows,0,54775,53676.2,115,0,0,0,0,0,0,73,37,5
15.3567,1,905216,windows,0,36280,35672.5,94,0,0,0,0,0,0,64,28,2
15.5115,0,925696,windows,0,49055,48360,109,0,0,0,0,0,0,69,35,5
15.6238,1,919552,windows,0,31135,30640,87,0,0,0,0,0,0,61,25,1
15.7731,0,942080,windows,0,43655,43000,103,0,0,0,0,0,0,65,33,5
15.8785,1,933888,windows,0,29550,28776.2,85,0,0,0,0,0,0,60,24,1
16.0383,0,957440,windows,0,34430,33835,91,0,0,0,0,0,0,56,30,5
16.1323,1,947200,windows,0,27115,26821.2,82,0,0,0,0,0,0,59,22,1
16.307,0,971776,windows,0,31010,30455,87,0,0,0,0,0,0,54,28,5
16.39,1,961536,windows,0,20755,20297.5,70,0,0,0,0,0,0,47,22,1
16.5597,0,986112,windows,0,28335,27800,83,0,0,0,0,0,0,51,27,5
16.6542,1,975872,windows,0,18955,18932.5,66,0,0,0,0,0,0,43,22,1
16.8181,0,1002496,windows,0,25790,25056.2,81,0,0,0,0,0,0,52,24,5
16.9211,1,991232,windows,0,17640,17431.2,63,0,0,0,0,0,0,42,21,0
17.0802,0,1019904,windows,0,24770,24770,79,0,0,0,0,0,0,50,24,5
17.1719,1,1005568,windows,0,16820,16405,61,0,0,0,0,0,0,40,21,0
17.3416,0,1037312,windows,0,21590,21175,74,0,0,0,0,0,0,50,21,3
17.436,1,1020928,windows,0,16000,16000,60,0,0,0,0,0,0,40,20,0
17.5941,0,1053696,windows,0,19640,19006.2,70,0,0,0,0,0,0,48,20,2
17.6928,1,1035264,windows,0,14825,14825,58,0,0,0,0,0,0,39,19,0
17.8541,0,1070080,windows,0,19165,18536.2,69,0,0,0,0,0,0,47,20,2
17.9485,1,1049600,windows,0,14480,14301.2,56,0,0,0,0,0,0,36,20,0
18.1183,0,1086464,windows,0,19165,18536.2,69,0,0,0,0,0,0,47,20,2
18.2005,1,1063936,windows,0,13700,13700,55,0,0,0,0,0,0,36,19,0
18.3829,0,1100800,windows,0,16120,15921.2,62,0,0,0,0,0,0,40,20,2
18.4674,1,1079296,windows,0,13000,12831.2,53,0,0,0,0,0,0,34,19,0
18.65,0,1115136,windows,0,15340,14756.2,60,0,0,0,0,0,0,38,20,2
18.7334,1,1094656,windows,0,10240,10081.2,48,0,0,0,0,0,0,32,16,0
18.9132,0,1128448,windows,0,14600,14026.2,58,0,0,0,0,0,0,36,20,2
18.9996,1,1110016,windows,0,10240,10081.2,48,0,0,0,0,0,0,32,16,0
19.1731,0,1143808,windows,0,14185,13626.2,58,0,0,0,0,0,0,37,19,2
19.2617,1,1125376,windows,0,10240,10081.2,48,0,0,0,0,0,0,32,16,0
19.4273,0,1161216,windows,0,13465,13090,56,0,0,0,0,0,0,35,19,2
19.5133,1,1139712,windows,0,9925,9925,47,0,0,0,0,0,0,31,16,0
19.685,0,1177600,windows,0,13465,13090,56,0,0,0,0,0,0,35,19,2
19.7796,1,1155072,windows,0,9325,9325,45,0,0,0,0,0,0,29,16,0
19.9547,0,1191936,windows,0,12785,12410,54,0,0,0,0,0,0,33,19,2
20.036,1,1169408,windows,0,8420,8420,43,0,0,0,0,0,0,28,15,0
20.2093,0,1205248,windows,0,12785,12410,54,0,0,0,0,0,0,33,19,2
20.2971,1,1184768,windows,0,8420,8420,43,0,0,0,0,0,0,28,15,0
20.476,0,1220608,windows,0,12460,12085,53,0,0,0,0,0,0,32,19,2
20.5649,1,1200128,windows,0,8145,8145,42,0,0,0,0,0,0,27,15,0
20.734,0,1235968,windows,0,12025,11690,54,0,0,0,0,0,0,35,17,2
20.8232,1,1215488,windows,0,7565,7565,41,0,0,0,0,0,0,27,14,0
21.0007,0,1251328,windows,0,11255,10920,51,0,0,0,0,0,0,33,17,1
21.0911,1,1230848,windows,0,7300,7300,41,0,0,0,0,0,0,28,13,0
21.2646,0,1265664,windows,0,11255,10920,51,0,0,0,0,0,0,33,17,1
21.3454,1,1244160,windows,0,7300,7300,41,0,0,0,0,0,0,28,13,0
21.5286,0,1281024,windows,0,10595,10280,50,0,0,0,0,0,0,33,16,1
21.6127,1,1257472,windows,0,7300,7300,41,0,0,0,0,0,0,28,13,0
21.787,0,1296384,windows,0,10270,9955,49,0,0,0,0,0,0,32,16,1
21.8739,1,1272832,windows,0,7025,6891.25,40,0,0,0,0,0,0,27,13,0
22.039,0,1310720,windows,0,9335,9040,47,0,0,0,0,0,0,31,15,1
22.1317,1,1287168,windows,0,7025,6891.25,40,0,0,0,0,0,0,27,13,0
22.3011,0,1326080,windows,0,8620,8365,47,0,0,0,0,0,0,32,13,2
22.3911,1,1301504,windows,0,6525,6525,39,0,0,0,0,0,0,27,12,0
22.5611,0,1342464,windows,0,8215,7960,45,0,0,0,0,0,0,31,13,1
22.6524,1,1315840,windows,0,6505,6505,38,0,0,0,0,0,0,25,13,0
22.822,0,1356800,windows,0,8215,7960,45,0,0,0,0,0,0,31,13,1
22.9121,1,1332224,windows,0,6505,6505,38,0,0,0,0,0,0,25,13,0
23.0871,0,1372160,windows,0,7705,7450,44,0,0,0,0,0,0,29,13,2
23.1694,1,1348608,windows,0,5300,5300,34,0,0,0,0,0,0,22,12,0
23.3416,0,1387520,windows,0,7705,7450,44,0,0,0,0,0,0,29,13,2
23.4301,1,1364992,windows,0,5300,5300,34,0,0,0,0,0,0,22,12,0
23.6031,0,1402880,windows,0,7145,6890,42,0,0,0,0,0,0,27,13,2
23.6975,1,1382400,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
23.8598,0,1418240,windows,0,7115,6880,42,0,0,0,0,0,0,29,12,1
23.9512,1,1396736,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
24.1205,0,1435648,windows,0,6555,6320,40,0,0,0,0,0,0,27,12,1
24.2107,1,1411072,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
24.3769,0,1453056,windows,0,6290,6055,39,0,0,0,0,0,0,26,12,1
24.4758,1,1425408,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
24.6435,0,1468416,windows,0,6035,5676.25,38,0,0,0,0,0,0,25,12,1
24.732,1,1439744,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
24.8952,0,1484800,windows,0,6035,5676.25,38,0,0,0,0,0,0,25,12,1
24.9872,1,1453056,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
25.1489,0,1502208,windows,0,5790,5555,37,0,0,0,0,0,0,24,12,1
25.2486,1,1466368,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
25.4117,0,1519616,windows,0,5790,5555,37,0,0,0,0,0,0,24,12,1
25.5072,1,1480704,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
25.6678,0,1537024,windows,0,5790,5555,37,0,0,0,0,0,0,24,12,1
25.7769,1,1496064,windows,0,5085,5085,33,0,0,0,0,0,0,21,12,0
25.9294,0,1556480,windows,0,5790,5555,37,0,0,0,0,0,0,24,12,1
26.0301,1,1512448,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
26.1877,0,1575936,windows,0,5790,5555,37,0,0,0,0,0,0,24,12,1
26.2904,1,1529856,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
26.4461,0,1594368,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
26.5499,1,1548288,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
26.7082,0,1613824,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
26.8009,1,1565696,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
26.967,0,1633280,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
27.0625,1,1584128,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
27.2292,0,1652736,windows,0,4625,4521.25,32,0,0,0,0,0,0,21,11,0
27.3221,1,1601536,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
27.482,0,1671168,windows,0,4000,3706.25,30,0,0,0,0,0,0,20,10,0
27.5839,1,1620992,windows,0,4880,4546.25,32,0,0,0,0,0,0,20,12,0
27.7437,0,1689600,windows,0,4000,3706.25,30,0,0,0,0,0,0,20,10,0
27.8385,1,1639424,windows,0,4000,3706.25,30,0,0,0,0,0,0,20,10,0
28.0057,0,1709056,windows,0,4000,3706.25,30,0,0,0,0,0,0,20,10,0
28.0891,1,1657856,windows,0,3620,3346.25,29,0,0,0,0,0,0,20,9,0
28.2695,0,1728512,windows,0,3825,3546.25,30,0,0,0,0,0,0,21,9,0
28.3434,1,1676288,windows,0,3425,3250,28,0,0,0,0,0,0,19,9,0
28.5234,0,1747968,windows,0,3620,3445,29,0,0,0,0,0,0,20,9,0
28.6062,1,1695744,windows,0,3425,3250,28,0,0,0,0,0,0,19,9,0
28.779,0,1766400,windows,0,3620,3445,29,0,0,0,0,0,0,20,9,0
28.86,1,1713152,windows,0,3065,2890,26,0,0,0,0,0,0,17,9,0
29.0324,0,1784832,windows,0,3620,3445,29,0,0,0,0,0,0,20,9,0
29.1224,1,1731584,windows,0,3065,2890,26,0,0,0,0,0,0,17,9,0
29.292,0,1801216,windows,0,3620,3445,29,0,0,0,0,0,0,20,9,0
29.3838,1,1750016,windows,0,2900,2725,25,0,0,0,0,0,0,16,9,0
29.547,0,1817600,windows,0,2900,2725,25,0,0,0,0,0,0,16,9,0
29.6484,1,1768448,windows,0,2900,2725,25,0,0,0,0,0,0,16,9,0
29.8065,0,1835008,windows,0,2900,2725,25,0,0,0,0,0,0,16,9,0
29.9102,1,1785856,windows,0,2745,2570,24,0,0,0,0,0,0,15,9,0
30.0655,0,1854464,windows,0,2900,2725,25,0,0,0,0,0,0,16,9,0
30.1631,1,1803264,windows,0,2745,2570,24,0,0,0,0,0,0,15,9,0
30.3205,0,1874944,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
30.4167,1,1822720,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
30.5753,0,1894400,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
30.6673,1,1842176,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
30.828,0,1913856,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
30.9271,1,1862656,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.0873,0,1934336,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.1798,1,1882112,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.3468,0,1953792,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.4327,1,1900544,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.5986,0,1970176,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.6907,1,1920000,repair,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.8555,0,1985536,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
31.947,1,1937408,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.1094,0,2000896,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.1982,1,1954816,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.36,0,2017280,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.4611,1,1971200,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.6153,0,2033664,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.723,1,1986560,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.8689,0,2049024,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
32.9811,1,1999872,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.1319,0,2065408,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.2321,1,2013184,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.3962,0,2081792,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.4956,1,2027520,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.6478,0,2098176,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.7568,1,2041856,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
33.9073,0,2116608,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.0077,1,2056192,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.1602,0,2134016,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.2687,1,2072576,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.4122,0,2151424,repair,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.5245,1,2088960,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.6733,0,2167808,repair,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.7879,1,2105344,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
34.9335,0,2184192,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.0399,1,2122752,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.189,0,2201600,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.3012,1,2141184,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.4478,0,2219008,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.5532,1,2159616,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.7065,0,2236416,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.8059,1,2178048,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
35.9651,0,2253824,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.0656,1,2196480,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.226,0,2270208,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.3175,1,2212864,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.4819,0,2286592,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.5725,1,2229248,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.7369,0,2300928,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.8364,1,2245632,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
36.987,0,2315264,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.0979,1,2263040,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.2403,0,2330624,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.3522,1,2280448,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.4964,0,2347008,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.6097,1,2297856,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.758,0,2362368,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
37.8713,1,2316288,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.01,0,2376704,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.1291,1,2334720,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.2764,0,2392064,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.388,1,2352128,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.5317,0,2406400,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.6405,1,2370560,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.7933,0,2422784,repair,0,2600,2425,23,0,0,0,0,0,0,14,9,0
38.8976,1,2388992,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
39.0457,0,2440192,repair,0,2600,2425,23,0,0,0,0,0,0,14,9,0
39.1478,1,2407424,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
39.298,0,2456576,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
39.4073,1,2424832,windows,0,2600,2425,23,0,0,0,0,0,0,14,9,0
