seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
158.767,1,9821184,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
158.936,0,10225664,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.029,1,9836544,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.189,0,10242048,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.293,1,9851904,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.448,0,10257408,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.552,1,9867264,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.714,0,10273792,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.804,1,9882624,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
159.969,0,10289152,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
160.068,1,9899008,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
160.229,0,10305536,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
160.327,1,9914368,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
160.498,0,10319872,windows,0,905,810,14,0,0,0,0,0,0,9,5,0
160.592,1,9930752,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
160.755,0,10333184,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
160.842,1,9946112,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.014,0,10348544,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.1,1,9960448,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.266,0,10362880,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.352,1,9975808,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.523,0,10377216,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.616,1,9991168,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.789,0,10390528,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
161.875,1,10005504,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.044,0,10405888,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.14,1,10021888,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.297,0,10420224,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.405,1,10037248,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.561,0,10436608,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.661,1,10052608,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.824,0,10450944,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
162.913,1,10067968,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.079,0,10464256,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.164,1,10083328,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.345,0,10479616,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.417,1,10098688,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.613,0,10493952,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.678,1,10114048,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.873,0,10509312,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
163.928,1,10129408,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.128,0,10522624,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.195,1,10144768,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.391,0,10540032,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.447,1,10160128,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.651,0,10558464,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.699,1,10174464,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.906,0,10576896,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
164.957,1,10189824,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.16,0,10594304,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.214,1,10205184,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.422,0,10612736,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.475,1,10220544,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.679,0,10630144,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.734,1,10235904,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.93,0,10646528,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
165.984,1,10250240,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.19,0,10662912,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.25,1,10265600,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.454,0,10680320,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.513,1,10280960,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.709,0,10695680,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.779,1,10296320,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
166.967,0,10710016,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.03,1,10311680,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.217,0,10726400,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.289,1,10328064,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.468,0,10742784,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.549,1,10344448,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.733,0,10759168,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.805,1,10360832,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
167.999,0,10776576,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.067,1,10378240,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.256,0,10795008,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.327,1,10395648,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.521,0,10812416,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.578,1,10412032,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.776,0,10828800,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
168.845,1,10429440,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.029,0,10845184,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.101,1,10446848,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.287,0,10861568,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.362,1,10464256,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.549,0,10876928,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.631,1,10481664,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.8,0,10892288,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
169.888,1,10498048,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.055,0,10907648,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.149,1,10516480,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.313,0,10924032,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.409,1,10534912,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.566,0,10943488,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.667,1,10553344,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.828,0,10962944,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
170.928,1,10571776,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.079,0,10980352,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.189,1,10589184,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.344,0,10999808,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.445,1,10605568,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.603,0,11015168,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.708,1,10621952,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.855,0,11030528,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
171.959,1,10636288,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.121,0,11045888,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.223,1,10653696,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.382,0,11061248,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.478,1,10671104,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.647,0,11076608,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.731,1,10687488,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.91,0,11091968,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
172.994,1,10703872,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.17,0,11106304,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.245,1,10719232,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.435,0,11121664,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.496,1,10733568,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.692,0,11137024,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.761,1,10749952,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
173.955,0,11153408,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.027,1,10767360,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.21,0,11167744,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.283,1,10783744,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.47,0,11180032,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.537,1,10799104,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.724,0,11195392,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.8,1,10816512,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
174.981,0,11210752,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.062,1,10833920,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.233,0,11226112,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.316,1,10849280,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.499,0,11241472,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.573,1,10864640,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.763,0,11257856,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
175.826,1,10881024,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.02,0,11274240,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.079,1,10897408,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.284,0,11288576,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.334,1,10912768,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.542,0,11304960,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.592,1,10929152,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.806,0,11320320,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
176.842,1,10945536,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.068,0,11336704,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.096,1,10962944,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.329,0,11353088,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.357,1,10980352,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.591,0,11369472,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.619,1,10997760,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.85,0,11384832,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
177.884,1,11012096,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.107,0,11399168,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.138,1,11023360,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.361,0,11413504,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.399,1,11039744,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.623,0,11428864,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.661,1,11056128,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.878,0,11444224,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
178.911,1,11071488,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.139,0,11459584,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.164,1,11085824,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.403,0,11474944,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.431,1,11102208,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.665,0,11490304,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.685,1,11117568,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.933,0,11505664,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
179.946,1,11133952,windows,0,745,745,12,0,0,0,0,0,0,7,5,0
180.005,0,11509760,end,0,745,745,12,0,0,0,0,0,0,7,5,0
180.019,1,11138048,end,0,745,745,12,0,0,0,0,0,0,7,5,0
