seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
37.8014,1,2247680,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
37.8165,0,2258944,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
38.059,1,2264064,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
38.0793,0,2272256,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
38.3215,1,2280448,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
38.3441,0,2285568,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
38.5871,1,2296832,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
38.5988,0,2298880,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
38.8434,1,2313216,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
38.8618,0,2314240,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
39.0953,1,2328576,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
39.1199,0,2327552,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
39.3469,1,2343936,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
39.3714,0,2339840,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
39.6069,1,2360320,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
39.6366,0,2353152,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
39.8598,1,2375680,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
39.9022,0,2366464,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
40.1132,1,2390016,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
40.1582,0,2378752,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
40.3674,1,2405376,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
40.4199,0,2392064,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
40.6232,1,2419712,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
40.683,0,2404352,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
40.8916,1,2434048,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
40.9545,0,2417664,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
41.1595,1,2448384,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
41.2047,0,2428928,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
41.4234,1,2462720,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
41.4573,0,2441216,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
41.6764,1,2476032,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
41.7154,0,2453504,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
41.9449,1,2490368,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
41.9732,0,2465792,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
42.2099,1,2503680,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
42.2295,0,2478080,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
42.4782,1,2518016,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
42.4914,0,2491392,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
42.7293,1,2535424,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
42.7584,0,2505728,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
42.9905,1,2554880,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
43.0219,0,2520064,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
43.2443,1,2573312,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
43.2744,0,2534400,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
43.5039,1,2591744,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
43.5349,0,2548736,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
43.7609,1,2609152,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
43.7849,0,2567168,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
44.0162,1,2626560,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
44.0469,0,2584576,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
44.2806,1,2644992,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
44.3003,0,2603008,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
44.5345,1,2662400,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
44.5639,0,2621440,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
44.7905,1,2677760,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
44.8197,0,2639872,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
45.0412,1,2694144,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
45.0809,0,2657280,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
45.3057,1,2711552,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
45.3406,0,2674688,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
45.5586,1,2727936,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
45.5948,0,2692096,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
45.8131,1,2744320,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
45.8546,0,2711552,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
46.0772,1,2761728,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
46.1051,0,2731008,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
46.3293,1,2777088,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
46.3687,0,2750464,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
46.5938,1,2793472,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
46.6283,0,2769920,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
46.8562,1,2808832,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
46.8853,0,2787328,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
47.1236,1,2824192,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
47.1443,0,2805760,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
47.3846,1,2838528,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
47.4041,0,2823168,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
47.6491,1,2853888,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
47.6684,0,2837504,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
47.9031,1,2870272,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
47.9216,0,2853888,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
48.1654,1,2888704,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
48.1747,0,2869248,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
48.426,1,2907136,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
48.4357,0,2884608,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
48.6787,1,2921472,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
48.6947,0,2899968,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
48.9372,1,2935808,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
48.9566,0,2915328,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
49.2043,1,2951168,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
49.2201,0,2931712,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
49.4602,1,2965504,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
49.4808,0,2948096,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
49.7175,1,2979840,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
49.7444,0,2964480,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
49.9733,1,2994176,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
50.0022,0,2980864,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
50.2371,1,3008512,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
50.2527,0,2996224,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
50.5061,1,3022848,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
50.508,0,3012608,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
50.7593,1,3036160,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
50.7627,0,3027968,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
51.0182,0,3043328,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
51.0256,1,3049472,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
51.2796,0,3056640,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
51.2826,1,3063808,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
51.5369,0,3069952,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
51.5406,1,3078144,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
51.7923,1,3092480,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
51.8039,0,3083264,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
52.0516,1,3106816,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
52.0666,0,3098624,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
52.3081,1,3121152,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
52.3279,0,3115008,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
52.5637,1,3134464,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
52.5939,0,3130368,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
52.8213,1,3148800,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
52.8488,0,3146752,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
53.0753,1,3162112,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
53.1091,0,3164160,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
53.3272,1,3176448,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
53.367,0,3180544,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
53.5846,1,3190784,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
53.622,0,3197952,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
53.8407,1,3206144,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
53.8847,0,3215360,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
54.0952,1,3220480,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
54.1461,0,3232768,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
54.358,1,3236864,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
54.4064,0,3249152,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
54.6222,1,3252224,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
54.6612,0,3264512,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
54.8853,1,3267584,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
54.919,0,3278848,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
55.1484,1,3282944,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
55.1768,0,3294208,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
55.4156,1,3299328,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
55.4421,0,3310592,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
55.6694,1,3315712,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
55.7002,0,3326976,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
55.9216,1,3333120,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
55.956,0,3343360,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
56.1854,1,3350528,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
56.2087,0,3358720,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
56.4487,1,3367936,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
56.4774,0,3375104,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
56.7135,1,3384320,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
56.7283,0,3392512,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
56.9658,1,3399680,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
56.9927,0,3414016,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
57.2204,1,3416064,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
57.251,0,3435520,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
57.4742,1,3435520,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
57.5036,0,3456000,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
57.7322,1,3457024,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
57.7739,0,3474432,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
57.9884,1,3479552,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
58.024,0,3489792,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
58.2412,1,3501056,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
58.2842,0,3508224,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
58.5016,1,3522560,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
58.5479,0,3525632,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
58.7632,1,3543040,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
58.8031,0,3542016,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
59.0186,1,3564544,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
59.0622,0,3560448,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
59.2785,1,3582976,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
59.3201,0,3580928,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
59.5329,1,3603456,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
59.582,0,3601408,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
59.7922,1,3622912,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
59.8403,0,3619840,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
60.0549,1,3641344,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
60.1048,0,3638272,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
60.3126,1,3659776,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
60.3576,0,3653632,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
60.5722,1,3679232,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
60.6086,0,3668992,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
60.8244,1,3699712,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
60.8744,0,3685376,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
61.0808,1,3720192,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
61.1256,0,3700736,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
61.3361,1,3740672,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
61.3855,0,3718144,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
61.5893,1,3758080,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
61.6359,0,3732480,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
61.8472,1,3774464,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
61.8925,0,3745792,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
62.1051,1,3790848,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
62.1558,0,3760128,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
62.3642,1,3807232,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
62.4248,0,3774464,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
62.6252,1,3822592,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
62.6832,0,3788800,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
62.8937,1,3838976,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
62.9395,0,3804160,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
63.1601,1,3855360,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
63.1953,0,3819520,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
63.414,1,3869696,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
63.4624,0,3834880,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
63.6694,1,3884032,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
63.7248,0,3850240,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
63.9346,1,3899392,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
63.9766,0,3865600,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
64.1992,1,3914752,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
64.234,0,3879936,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
64.4516,1,3929088,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
64.4882,0,3892224,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
64.7133,1,3944448,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
64.7508,0,3904512,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
64.9645,1,3958784,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
65.0037,0,3916800,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
65.22,1,3974144,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
65.2639,0,3930112,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
65.4739,1,3989504,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
65.5236,0,3943424,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
65.7354,1,4004864,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
65.7885,0,3956736,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
65.9915,1,4020224,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
66.0488,0,3970048,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
66.2549,1,4036608,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
66.3077,0,3983360,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
66.5165,1,4054016,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
66.5723,0,3996672,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
66.7671,1,4069376,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
66.8257,0,4009984,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
67.0327,1,4085760,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
67.0776,0,4023296,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
67.2967,1,4102144,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
67.3391,0,4036608,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
67.5578,1,4118528,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
67.5914,0,4049920,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
67.8146,1,4134912,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
67.8562,0,4064256,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
68.0658,1,4151296,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
68.1105,0,4077568,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
68.3216,1,4168704,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
68.365,0,4090880,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
68.5815,1,4190208,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
68.623,0,4104192,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
68.8399,1,4211712,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
68.8901,0,4117504,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
69.0929,1,4232192,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
69.1515,0,4130816,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
69.3545,1,4253696,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
69.4035,0,4144128,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
69.6115,1,4274176,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
69.6542,0,4157440,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
69.8722,1,4294656,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
69.9191,0,4173824,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
70.1317,1,4316160,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
70.176,0,4191232,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
70.3904,1,4336640,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
70.4285,0,4213760,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
70.6482,1,4356096,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
70.6789,0,4234240,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
70.9009,1,4375552,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
70.9434,0,4252672,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
71.1582,1,4396032,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
71.2048,0,4270080,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
71.4212,1,4415488,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
71.4674,0,4284416,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
71.6798,1,4434944,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
71.7305,0,4301824,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
71.9312,1,4453376,repair,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
71.9889,0,4319232,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
72.1867,1,4469760,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
72.2452,0,4336640,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
72.4403,1,4485120,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
72.5068,0,4353024,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
72.7,1,4500480,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
72.7606,0,4367360,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
72.9525,1,4515840,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
73.0218,0,4382720,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
73.2149,1,4532224,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
73.2807,0,4398080,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
73.4798,1,4546560,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
73.5377,0,4412416,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
73.7342,1,4561920,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
73.8033,0,4430848,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
73.985,1,4577280,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
74.0608,0,4449280,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
74.2403,1,4592640,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
74.318,0,4467712,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
74.4928,1,4606976,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
74.5793,0,4484096,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
74.753,1,4622336,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
74.8344,0,4498432,repair,0,5920,5665,37,0,0,0,0,0,0,22,13,2
75.0156,1,4638720,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
75.0903,0,4509696,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
75.2699,1,4653056,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
75.3479,0,4521984,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
75.5316,1,4669440,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
75.6133,0,4536320,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
75.7955,1,4685824,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
75.8675,0,4549632,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
76.0526,1,4702208,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
76.1269,0,4563968,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
76.3113,1,4718592,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
76.3913,0,4578304,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
76.5751,1,4734976,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
76.6449,0,4591616,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
76.8318,1,4750336,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
76.9074,0,4604928,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
77.0881,1,4764672,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
77.1665,0,4618240,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
77.34,1,4780032,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
77.4275,0,4631552,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
77.5995,1,4796416,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
77.6805,0,4644864,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
77.8601,1,4811776,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
77.9308,0,4658176,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
78.1233,1,4828160,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
78.1877,0,4672512,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
78.3762,1,4841472,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
78.4512,0,4685824,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
78.6405,1,4857856,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
78.7096,0,4698112,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
78.9077,1,4873216,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
78.9613,0,4710400,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
79.1685,1,4888576,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
79.2252,0,4723712,windows,0,5920,5665,37,0,0,0,0,0,0,22,13,2
79.4233,1,4903936,windows,0,6065,5931.25,38,0,0,0,0,0,0,27,11,0
