seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
31.8449,0,2660352,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
32.0972,1,2509824,repair,798,3.41493e+08,3.41403e+08,8051,51,181,176,245,145,0,4473,3369,209
32.1005,0,2678784,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
32.352,1,2531328,repair,798,3.41493e+08,3.41403e+08,8051,51,181,176,245,145,0,4473,3369,209
32.3566,0,2697216,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
32.6071,0,2715648,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
32.6257,1,2553856,repair,798,3.41493e+08,3.41403e+08,8051,51,181,176,245,145,0,4473,3369,209
32.8638,0,2734080,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
32.8809,1,2575360,repair,798,3.41493e+08,3.41403e+08,8051,51,181,176,245,145,0,4473,3369,209
33.122,0,2752512,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
33.14,1,2594816,repair,798,3.41493e+08,3.41403e+08,8051,51,181,176,245,145,0,4473,3369,209
33.3903,1,2611200,repair,795,3.40784e+08,3.40757e+08,7957,69,210,156,229,131,0,4364,3401,192
33.3916,0,2770944,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
33.6474,0,2789376,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
33.6539,1,2627584,repair,795,3.40784e+08,3.40757e+08,7957,69,210,156,229,131,0,4364,3401,192
33.9019,0,2808832,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
33.9109,1,2644992,repair,795,3.40784e+08,3.40757e+08,7957,69,210,156,229,131,0,4364,3401,192
34.1637,0,2830336,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
34.1721,1,2664448,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
34.4165,0,2851840,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
34.4343,1,2683904,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
34.677,0,2874368,repair,821,3.36965e+08,3.36898e+08,7908,59,198,148,258,158,0,4350,3367,191
34.7009,1,2702336,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
34.928,0,2895872,repair,818,3.25533e+08,3.25468e+08,7847,67,185,165,248,153,0,4404,3270,173
34.9611,1,2720768,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
35.1856,0,2918400,repair,818,3.25533e+08,3.25468e+08,7847,67,185,165,248,153,0,4404,3270,173
35.2115,1,2742272,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
35.4443,0,2939904,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
35.4635,1,2763776,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
35.7023,0,2961408,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
35.7136,1,2784256,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
35.964,0,2982912,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
35.9778,1,2802688,repair,791,3.28459e+08,3.28389e+08,7958,64,215,152,240,120,0,4540,3250,168
36.2206,0,3005440,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
36.2295,1,2821120,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
36.4769,0,3026944,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
36.4839,1,2838528,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
36.7321,0,3049472,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
36.7344,1,2856960,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
36.9883,0,3070976,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
36.9982,1,2876416,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
37.2493,0,3092480,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
37.255,1,2894848,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
37.5086,0,3115008,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
37.5103,1,2912256,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
37.766,0,3136512,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
37.7695,1,2929664,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
38.0228,0,3159040,repair,812,3.395e+08,3.39405e+08,7939,59,194,126,295,138,0,4389,3369,181
38.0279,1,2948096,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
38.2733,0,3180544,repair,810,3.38317e+08,3.38312e+08,7978,66,187,185,236,136,0,4452,3356,170
38.2861,1,2968576,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
38.5236,0,3201024,repair,810,3.38317e+08,3.38312e+08,7978,66,187,185,236,136,0,4452,3356,170
38.5471,1,2989056,repair,790,3.34356e+08,3.34333e+08,7943,60,188,143,240,159,0,4434,3330,179
38.7759,0,3222528,repair,810,3.38317e+08,3.38312e+08,7978,66,187,185,236,136,0,4452,3356,170
38.7998,1,3009536,repair,790,3.25833e+08,3.25804e+08,7967,61,187,156,222,164,0,4544,3229,194
39.0305,0,3244032,repair,810,3.27915e+08,3.2791e+08,7849,69,173,164,258,146,0,4361,3303,185
39.057,1,3031040,repair,790,3.25833e+08,3.25804e+08,7967,61,187,156,222,164,0,4544,3229,194
39.2884,0,3266560,repair,810,3.27915e+08,3.2791e+08,7849,69,173,164,258,146,0,4361,3303,185
39.3163,1,3051520,repair,790,3.25833e+08,3.25804e+08,7967,61,187,156,222,164,0,4544,3229,194
39.5411,0,3287040,repair,810,3.27915e+08,3.2791e+08,7849,69,173,164,258,146,0,4361,3303,185
39.572,1,3069952,repair,790,3.21216e+08,3.2121e+08,7706,55,159,148,289,139,0,4197,3301,208
39.7951,0,3308544,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
39.8229,1,3087360,repair,790,3.21216e+08,3.2121e+08,7706,55,159,148,289,139,0,4197,3301,208
40.0481,0,3328000,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
40.085,1,3106816,repair,790,3.21216e+08,3.2121e+08,7706,55,159,148,289,139,0,4197,3301,208
40.3099,0,3347456,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
40.3447,1,3128320,repair,790,3.21216e+08,3.2121e+08,7706,55,159,148,289,139,0,4197,3301,208
40.574,0,3367936,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
40.5993,1,3150848,repair,790,3.21216e+08,3.2121e+08,7706,55,159,148,289,139,0,4197,3301,208
40.8352,0,3387392,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
40.8547,1,3169280,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
41.0923,0,3405824,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
41.114,1,3189760,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
41.3545,0,3424256,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
41.3732,1,3210240,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
41.6184,0,3441664,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
41.64,1,3226624,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
41.8721,0,3459072,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
41.8908,1,3241984,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
42.1318,0,3478528,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
42.1485,1,3260416,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
42.3841,0,3500032,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
42.4093,1,3278848,repair,786,3.32079e+08,3.32011e+08,7831,65,208,158,232,123,0,4299,3361,171
42.6425,0,3520512,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
42.6726,1,3297280,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
42.8994,0,3539968,repair,809,3.32267e+08,3.32267e+08,7895,66,189,177,255,122,0,4353,3338,204
42.9357,1,3315712,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
43.159,0,3558400,repair,805,3.29418e+08,3.29418e+08,7929,70,192,175,230,138,0,4460,3286,183
43.1969,1,3338240,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
43.4099,0,3575808,repair,805,3.29418e+08,3.29418e+08,7929,70,192,175,230,138,0,4460,3286,183
43.4546,1,3360768,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
43.6682,0,3594240,repair,805,3.29418e+08,3.29418e+08,7929,70,192,175,230,138,0,4460,3286,183
43.7081,1,3383296,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
43.9291,0,3615744,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
43.9596,1,3404800,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
44.1822,0,3637248,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
44.2137,1,3426304,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
44.4428,0,3658752,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
44.4751,1,3448832,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
44.6965,0,3678208,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
44.7262,1,3470336,repair,780,3.24628e+08,3.24628e+08,7864,62,174,135,266,143,0,4414,3262,188
44.9528,0,3695616,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
44.9779,1,3490816,repair,773,3.22608e+08,3.22581e+08,7828,63,177,153,241,139,0,4370,3268,190
45.2057,0,3714048,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
45.2341,1,3510272,repair,773,3.22608e+08,3.22581e+08,7828,63,177,153,241,139,0,4370,3268,190
45.4652,0,3732480,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
45.4896,1,3532800,repair,773,3.22608e+08,3.22581e+08,7828,63,177,153,241,139,0,4370,3268,190
45.7223,0,3749888,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
45.7462,1,3554304,repair,773,3.22608e+08,3.22581e+08,7828,63,177,153,241,139,0,4370,3268,190
45.9821,0,3768320,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
46.0016,1,3576832,repair,773,3.22608e+08,3.22581e+08,7828,63,177,153,241,139,0,4370,3268,190
46.2427,0,3787776,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
46.2599,1,3599360,repair,768,3.3276e+08,3.32738e+08,7924,73,190,155,217,133,0,4392,3341,191
46.5058,0,3806208,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
46.5164,1,3621888,repair,768,3.3276e+08,3.32738e+08,7924,73,190,155,217,133,0,4392,3341,191
46.7614,0,3823616,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
46.7764,1,3644416,repair,768,3.3276e+08,3.32738e+08,7924,73,190,155,217,133,0,4392,3341,191
47.015,0,3841024,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
47.0338,1,3665920,repair,768,3.3276e+08,3.32738e+08,7924,73,190,155,217,133,0,4392,3341,191
47.2724,0,3859456,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
47.2879,1,3687424,repair,768,3.3276e+08,3.32738e+08,7924,73,190,155,217,133,0,4392,3341,191
47.5297,0,3877888,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
47.5474,1,3709952,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
47.7814,0,3896320,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
47.8004,1,3731456,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
48.0335,0,3914752,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
48.0645,1,3750912,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
48.2865,0,3932160,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
48.3248,1,3768320,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
48.5449,0,3949568,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
48.5888,1,3786752,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
48.808,0,3968000,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
48.8433,1,3805184,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
49.0631,0,3986432,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
49.1008,1,3823616,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
49.3173,0,4003840,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
49.3528,1,3842048,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
49.5786,0,4022272,repair,794,3.43501e+08,3.43406e+08,7987,67,192,158,239,138,0,4386,3415,186
49.6039,1,3860480,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
49.8322,0,4039680,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
49.8577,1,3878912,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
50.0937,0,4059136,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
50.1145,1,3897344,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
50.3493,0,4078592,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
50.3732,1,3916800,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
50.6117,0,4098048,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
50.6264,1,3937280,repair,766,3.3964e+08,3.39566e+08,7881,57,180,144,237,148,0,4266,3429,186
50.8695,0,4118528,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
50.8804,1,3957760,repair,759,3.22071e+08,3.22e+08,7726,41,165,162,239,152,0,4234,3311,181
51.1274,0,4142080,repair,793,3.31326e+08,3.31253e+08,7834,75,188,154,237,139,0,4307,3352,175
51.1436,1,3979264,repair,759,3.22071e+08,3.22e+08,7726,41,165,162,239,152,0,4234,3311,181
51.3846,0,4164608,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
51.3945,1,3996672,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
51.6452,0,4186112,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
51.6585,1,4013056,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
51.9079,0,4207616,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
51.9187,1,4032512,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
52.1588,0,4230144,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
52.1842,1,4050944,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
52.417,0,4251648,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
52.4348,1,4069376,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
52.6736,0,4272128,repair,782,3.53722e+08,3.53722e+08,8134,65,206,154,250,107,0,4480,3458,196
52.6925,1,4088832,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
52.9299,0,4292608,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
52.9522,1,4108288,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
53.1813,0,4313088,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
53.2133,1,4128768,repair,755,3.34759e+08,3.34685e+08,7812,64,168,147,249,127,0,4232,3408,172
53.4351,0,4332544,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
53.4701,1,4149248,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
53.687,0,4352000,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
53.7236,1,4169728,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
53.9451,0,4373504,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
53.9822,1,4191232,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
54.1996,0,4395008,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
54.239,1,4212736,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
54.4584,0,4414464,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
54.4921,1,4233216,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
54.7209,0,4434944,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
54.7449,1,4253696,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
54.9771,0,4455424,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
54.9972,1,4274176,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
55.2316,0,4474880,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
55.2504,1,4294656,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
55.4879,0,4496384,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
55.5091,1,4316160,repair,752,3.31778e+08,3.31751e+08,7836,65,170,141,246,130,0,4296,3366,174
55.7441,0,4516864,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
55.7701,1,4334592,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
56.0033,0,4539392,repair,780,3.29241e+08,3.29212e+08,7973,73,200,152,235,120,0,4518,3267,188
56.029,1,4354048,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
56.2599,0,4561920,repair,779,3.31937e+08,3.3191e+08,7936,64,186,158,246,125,0,4446,3313,177
56.2791,1,4373504,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
56.5185,0,4583424,repair,779,3.31937e+08,3.3191e+08,7936,64,186,158,246,125,0,4446,3313,177
56.534,1,4395008,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
56.7723,0,4603904,repair,776,3.37118e+08,3.37118e+08,8021,67,173,137,260,139,0,4496,3331,194
56.7871,1,4416512,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
57.0335,0,4625408,repair,776,3.37118e+08,3.37118e+08,8021,67,173,137,260,139,0,4496,3331,194
57.039,1,4436992,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
57.2921,0,4646912,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
57.2959,1,4458496,repair,742,3.11364e+08,3.11273e+08,7655,58,174,131,247,132,0,4253,3225,177
57.5483,0,4669440,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
57.5514,1,4480000,repair,740,3.34351e+08,3.34346e+08,7987,54,186,138,241,121,0,4496,3321,170
57.8017,0,4690944,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
57.8091,1,4499456,repair,740,3.34351e+08,3.34346e+08,7987,54,186,138,241,121,0,4496,3321,170
58.0554,0,4713472,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
58.0718,1,4518912,repair,740,3.34351e+08,3.34346e+08,7987,54,186,138,241,121,0,4496,3321,170
58.3096,0,4733952,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
58.3323,1,4537344,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
58.5707,0,4755456,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
58.5931,1,4556800,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
58.8229,0,4775936,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
58.8502,1,4577280,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
59.0758,0,4795392,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
59.1012,1,4596736,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
59.3313,0,4813824,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
59.3622,1,4618240,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
59.5863,0,4832256,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
59.6147,1,4639744,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
59.8443,0,4850688,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
59.8697,1,4661248,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
60.1037,0,4869120,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
60.1302,1,4681728,repair,738,3.17908e+08,3.17838e+08,7754,49,183,157,225,124,0,4321,3258,175
60.3546,0,4887552,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
60.3912,1,4702208,repair,733,3.22813e+08,3.22791e+08,7858,68,157,151,214,143,0,4421,3266,171
60.6132,0,4905984,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
60.6433,1,4722688,repair,733,3.22813e+08,3.22791e+08,7858,68,157,151,214,143,0,4421,3266,171
60.8754,0,4925440,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
60.9016,1,4744192,repair,733,3.22813e+08,3.22791e+08,7858,68,157,151,214,143,0,4421,3266,171
61.1376,0,4943872,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
61.1528,1,4765696,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
61.3987,0,4963328,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
61.4153,1,4788224,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
61.6587,0,4981760,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
61.6789,1,4810752,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
61.9195,0,5000192,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
61.9351,1,4832256,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
62.1733,0,5017600,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
62.1864,1,4853760,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
62.4334,0,5036032,repair,770,3.46102e+08,3.46096e+08,8097,76,222,132,211,129,0,4502,3398,197
62.4472,1,4876288,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
62.6867,0,5053440,repair,764,3.33241e+08,3.33236e+08,7974,67,149,158,235,155,0,4470,3319,185
62.706,1,4898816,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
62.9418,0,5071872,repair,764,3.33241e+08,3.33236e+08,7974,67,149,158,235,155,0,4470,3319,185
62.9626,1,4920320,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
63.2001,0,5090304,repair,763,3.35053e+08,3.35026e+08,7908,55,174,154,249,131,0,4348,3370,190
63.2178,1,4943872,repair,729,3.22984e+08,3.22978e+08,7902,70,156,141,236,126,0,4441,3256,205
63.4569,0,5108736,repair,763,3.35053e+08,3.35026e+08,7908,55,174,154,249,131,0,4348,3370,190
63.4703,1,4965376,repair,715,3.33488e+08,3.3346e+08,7958,53,162,145,216,139,0,4414,3349,195
63.7169,0,5130240,repair,763,3.35053e+08,3.35026e+08,7908,55,174,154,249,131,0,4348,3370,190
63.7259,1,4986880,repair,715,3.33488e+08,3.3346e+08,7958,53,162,145,216,139,0,4414,3349,195
63.9698,0,5149696,repair,763,3.35053e+08,3.35026e+08,7908,55,174,154,249,131,0,4348,3370,190
63.9802,1,5009408,repair,715,3.33488e+08,3.3346e+08,7958,53,162,145,216,139,0,4414,3349,195
64.2219,0,5169152,repair,763,3.35053e+08,3.35026e+08,7908,55,174,154,249,131,0,4348,3370,190
64.2379,1,5032960,repair,715,3.33488e+08,3.3346e+08,7958,53,162,145,216,139,0,4414,3349,195
