seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.0273,1,2550784,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.0499,0,2454528,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.2874,1,2569216,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.3029,0,2468864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.5421,1,2587648,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.5688,0,2484224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.7988,1,2606080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
39.8305,0,2499584,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.0568,1,2624512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.0947,0,2514944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.313,1,2642944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.357,0,2530304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.5635,1,2661376,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.6203,0,2546688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.8258,1,2679808,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
40.8774,0,2562048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.0893,1,2698240,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.1308,0,2577408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.3438,1,2716672,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.3884,0,2593792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.6051,1,2735104,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.6468,0,2609152,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.8564,1,2752512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
41.9006,0,2624512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.1185,1,2771968,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.1687,0,2641920,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.3777,1,2790400,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.4191,0,2658304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.6388,1,2807808,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.6745,0,2674688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.8956,1,2826240,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
42.9281,0,2691072,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.1579,1,2845696,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.1802,0,2707456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.4126,1,2862080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.4357,0,2719744,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.6704,1,2879488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.6932,0,2733056,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.935,1,2895872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
43.9589,0,2748416,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.1855,1,2910208,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.2232,0,2763776,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.4438,1,2924544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.4868,0,2778112,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.7061,1,2938880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.752,0,2792448,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
44.9662,1,2952192,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.0056,0,2805760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.2341,1,2966528,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.2672,0,2820096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.4928,1,2980864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.5227,0,2833408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.7429,1,2995200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
45.7887,0,2847744,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.0051,1,3009536,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.0445,0,2862080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.2614,1,3024896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.2964,0,2875392,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.5239,1,3040256,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.5598,0,2889728,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.7834,1,3053568,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
46.8236,0,2904064,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.0358,1,3066880,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.084,0,2918400,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.3052,1,3081216,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.3493,0,2932736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.5768,1,3095552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.6141,0,2946048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.8276,1,3108864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
47.866,0,2960384,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.0903,1,3122176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.1267,0,2974720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.3495,1,3135488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.3777,0,2989056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.6175,1,3149824,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.6333,0,3003392,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.8873,1,3163136,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
48.8891,0,3018752,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.1451,0,3034112,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.1492,1,3176448,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.403,0,3050496,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.4194,1,3189760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.6612,0,3066880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.6758,1,3202048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.9314,0,3080192,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
49.9428,1,3214336,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.1826,0,3092480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.1984,1,3226624,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.4465,0,3105792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.4636,1,3239936,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.7079,0,3118080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.7332,1,3253248,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.9768,0,3131392,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
50.993,1,3266560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.2394,0,3143680,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.2484,1,3279872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.5046,1,3293184,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.5076,0,3156992,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.7613,1,3307520,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
51.7673,0,3170304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.0131,1,3320832,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.0248,0,3183616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.2756,1,3335168,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.2857,0,3197952,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.5275,1,3348480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.538,0,3212288,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.7899,0,3226624,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
52.7958,1,3363840,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.0476,1,3378176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.048,0,3240960,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.3061,0,3255296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.3072,1,3396608,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.5623,1,3414016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.5737,0,3269632,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.8224,1,3432448,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
53.8256,0,3282944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.079,1,3449856,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.0826,0,3297280,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.3338,0,3311616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.3372,1,3467264,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.6002,0,3326976,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.6034,1,3485696,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.8637,1,3501056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
54.8642,0,3341312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.1138,1,3517440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.1293,0,3356672,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.3785,1,3533824,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.3796,0,3373056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.635,0,3390464,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.6424,1,3551232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.8958,0,3406848,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
55.9095,1,3567616,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.1535,0,3423232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.1632,1,3582976,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.4111,0,3440640,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.4221,1,3599360,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.6659,0,3457024,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.6841,1,3615744,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.9265,0,3473408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
56.9358,1,3630080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.1802,0,3489792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.1868,1,3645440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.4383,1,3660800,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.4448,0,3506176,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.6947,1,3676160,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.7023,0,3522560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.9457,1,3691520,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
57.9571,0,3537920,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.2066,1,3707904,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.2113,0,3553280,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.4694,1,3724288,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.4711,0,3570688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.7274,0,3588096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.7342,1,3741696,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.9813,0,3604480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
58.9881,1,3758080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.2344,0,3621888,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.2455,1,3775488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.4926,0,3639296,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.5001,1,3792896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.7478,0,3656704,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
59.7515,1,3810304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.0025,1,3828736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.0127,0,3674112,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.2571,1,3846144,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.2634,0,3690496,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.5108,1,3862528,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.5165,0,3705856,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.7686,1,3879936,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
60.7734,0,3722240,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.033,1,3898368,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.0377,0,3739648,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.2873,1,3915776,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.2931,0,3757056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.5451,1,3932160,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.5465,0,3774464,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.7971,0,3791872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
61.803,1,3948544,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.0553,0,3809280,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.0619,1,3964928,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.3063,0,3825664,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.3242,1,3981312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.5671,0,3843072,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.5851,1,3998720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.818,0,3860480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
62.8412,1,4016128,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.0727,0,3876864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.0919,1,4032512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.3237,0,3893248,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.3506,1,4050944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.5795,0,3909632,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.6172,1,4067328,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.8354,0,3927040,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
63.8789,1,4085760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.0872,0,3943424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.1385,1,4104192,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.3526,0,3958784,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.3966,1,4123648,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.6083,0,3973120,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.6528,1,4143104,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.8638,0,3988480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
64.9083,1,4161536,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.1246,0,4000768,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.1734,1,4178944,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.3877,0,4013056,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.4237,1,4197376,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.6528,0,4029440,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.6866,1,4217856,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.9056,0,4043776,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
65.9437,1,4235264,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.1655,0,4059136,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.2031,1,4252672,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.4183,0,4074496,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.4666,1,4270080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.677,0,4090880,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.7267,1,4286464,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.9332,0,4109312,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
66.9896,1,4303872,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.189,0,4126720,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.2489,1,4320256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.4447,0,4145152,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.5107,1,4336640,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.6967,0,4162560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.7615,1,4353024,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
67.958,0,4176896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.0136,1,4368384,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.2083,0,4191232,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.2757,1,4385792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.473,0,4206592,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.5294,1,4402176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.724,0,4219904,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.7931,1,4418560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
68.9789,0,4233216,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.0464,1,4433920,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.2472,0,4247552,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.3123,1,4450304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.5099,0,4260864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.5652,1,4466688,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.7749,0,4275200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
69.8244,1,4483072,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.0255,0,4288512,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.0836,1,4499456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.2775,0,4302848,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.3374,1,4516864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.5397,0,4317184,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.5876,1,4532224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.797,0,4331520,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
70.8448,1,4548608,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.0626,0,4345856,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.0999,1,4566016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.3307,0,4360192,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.3561,1,4583424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.5923,0,4374528,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.6066,1,4599808,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.8428,0,4388864,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
71.8685,1,4618240,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.0932,0,4403200,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.1284,1,4635648,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.3543,0,4418560,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.3936,1,4651008,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.6115,0,4432896,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.6469,1,4664320,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.8745,0,4448256,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
72.9029,1,4678656,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.1484,0,4461568,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.1627,1,4695040,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.4052,0,4475904,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.4233,1,4710400,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.6629,0,4492288,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.6781,1,4724736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.9266,0,4510720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
73.9407,1,4740096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.1895,0,4528128,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.2026,1,4756480,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.4534,0,4540416,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.4568,1,4769792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.7116,1,4784128,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.7139,0,4554752,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.9726,0,4569088,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
74.9758,1,4799488,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.2264,0,4583424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.2354,1,4813824,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.49,1,4827136,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.4967,0,4597760,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.7522,0,4612096,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
75.7533,1,4841472,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.0035,1,4854784,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.0073,0,4625408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.2651,1,4869120,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.2695,0,4639744,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.5314,0,4654080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.5323,1,4883456,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.789,0,4668416,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
76.7944,1,4897792,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.0488,0,4682752,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.0505,1,4914176,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.2993,0,4697088,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.3107,1,4929536,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.5587,0,4711424,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.5653,1,4945920,repair,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.8106,0,4724736,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
77.8222,1,4962304,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.069,0,4739072,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.0734,1,4977664,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.3235,0,4753408,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.3246,1,4994048,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.5738,0,4766720,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.5885,1,5010432,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.845,0,4782080,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
78.8517,1,5026816,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.1047,0,4796416,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.1109,1,5044224,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.3633,1,5061632,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.3712,0,4811776,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.6194,1,5078016,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
79.6276,0,4826112,windows,0,1070,1011.25,17,0,0,0,0,0,0,12,4,1
