seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
39.2396,0,2694144,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
39.4128,1,2498560,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
39.494,0,2710528,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
39.6676,1,2519040,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
39.7598,0,2727936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
39.9313,1,2539520,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.0124,0,2744320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.1823,1,2557952,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.269,0,2759680,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.4356,1,2574336,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.5201,0,2776064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.6976,1,2592768,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.7887,0,2793472,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
40.948,1,2612224,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.0454,0,2809856,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.1986,1,2630656,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.2958,0,2826240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.4663,1,2648064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.5575,0,2842624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.7258,1,2664448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.8154,0,2860032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
41.9826,1,2679808,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.0756,0,2877440,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.2402,1,2697216,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.3372,0,2894848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.5032,1,2715648,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.5997,0,2912256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.7625,1,2732032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
42.8605,0,2930688,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.023,1,2748416,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.1232,0,2948096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.2794,1,2764800,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.3797,0,2965504,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.5362,1,2780160,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.6366,0,2982912,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.7897,1,2795520,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
43.891,0,3000320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.0412,1,2810880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.1481,0,3017728,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.3054,1,2826240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.3986,0,3035136,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.5608,1,2840576,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.651,0,3054592,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.8123,1,2855936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
44.9104,0,3078144,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.0649,1,2872320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.1673,0,3101696,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.3164,1,2887680,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.4258,0,3123200,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.5723,1,2900992,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.6774,0,3144704,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.8306,1,2915328,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
45.9378,0,3167232,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.086,1,2930688,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.2006,0,3188736,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.3505,1,2944000,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.4545,0,3209216,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.6016,1,2957312,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.7091,0,3229696,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.8585,1,2970624,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
46.9682,0,3251200,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.1143,1,2983936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.223,0,3270656,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.3855,1,2998272,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.4784,0,3291136,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.6439,1,3011584,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.7382,0,3311616,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.9111,1,3024896,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
47.9927,0,3331072,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.171,1,3038208,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.2549,0,3348480,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.4373,1,3052544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.5123,0,3364864,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.6967,1,3066880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.7756,0,3381248,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
48.9514,1,3081216,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.0291,0,3398656,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.2105,1,3101696,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.2927,0,3416064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.4659,1,3121152,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.5494,0,3432448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.719,1,3136512,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.8072,0,3448832,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
49.9708,1,3151872,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.0655,0,3465216,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.2248,1,3169280,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.3177,0,3480576,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.4791,1,3185664,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.581,0,3496960,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.7308,1,3202048,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.8442,0,3514368,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
50.9825,1,3218432,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.1081,0,3530752,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.2443,1,3234816,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.3715,0,3546112,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.5055,1,3250176,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.6236,0,3562496,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.7723,1,3266560,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
51.8819,0,3578880,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.024,1,3281920,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.1377,0,3594240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.2759,1,3298304,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.3924,0,3611648,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.5348,1,3314688,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.6431,0,3628032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.7975,1,3331072,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
52.9011,0,3644416,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.0596,1,3347456,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.1563,0,3659776,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.325,1,3364864,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.412,0,3676160,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.5777,1,3379200,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.6703,0,3692544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.8365,1,3393536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
53.9321,0,3709952,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.099,1,3407872,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.1868,0,3726336,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.362,1,3422208,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.4398,0,3743744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.618,1,3436544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.6933,0,3761152,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.8709,1,3449856,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
54.9441,0,3777536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.1402,1,3464192,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.206,0,3793920,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.408,1,3477504,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.4676,0,3811328,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.672,1,3491840,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.7198,0,3828736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.9376,1,3505152,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
55.9738,0,3846144,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.1891,1,3519488,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.2328,0,3863552,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.4491,1,3534848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.4916,0,3881984,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.7048,1,3549184,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.7531,0,3900416,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
56.9674,1,3564544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.014,0,3918848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.2342,1,3579904,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.2739,0,3937280,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.4846,1,3594240,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.5357,0,3955712,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.7359,1,3609600,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.7867,0,3974144,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
57.9923,1,3623936,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.0378,0,3991552,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.2424,1,3639296,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.2933,0,4011008,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.4956,1,3655680,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.5466,0,4030464,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.7636,1,3671040,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
58.8079,0,4049920,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.0181,1,3685376,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.0677,0,4068352,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.272,1,3700736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.3318,0,4085760,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.5346,1,3716096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.5931,0,4103168,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.7957,1,3732480,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
59.8464,0,4120576,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.0749,1,3743744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.1113,0,4137984,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.3278,1,3756032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.3766,0,4155392,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.5937,1,3770368,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.6358,0,4172800,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.8576,1,3784704,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
60.8943,0,4189184,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.1077,1,3799040,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.1445,0,4205568,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.3649,1,3813376,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.4011,0,4220928,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.6221,1,3827712,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.6566,0,4240384,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.8827,1,3842048,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
61.9081,0,4259840,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.1495,1,3857408,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.1611,0,4279296,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.4138,1,3872768,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.4194,0,4301824,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.6756,1,3888128,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.6773,0,4320256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.9304,0,4337664,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
62.9352,1,3903488,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.1874,1,3917824,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.1929,0,4356096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.4448,0,4374528,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.4455,1,3932160,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.7014,0,4389888,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.7142,1,3948544,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.9515,0,4403200,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
63.9791,1,3964928,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.2165,0,4417536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.2386,1,3982336,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.4673,0,4430848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.4904,1,4001792,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.7328,0,4444160,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.742,1,4022272,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.9956,1,4042752,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
64.9968,0,4457472,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.2485,1,4063232,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.2578,0,4470784,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.5048,1,4083712,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.5162,0,4484096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.756,1,4102144,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
65.7781,0,4497408,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.0098,1,4119552,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.0338,0,4510720,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.2662,1,4136960,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.2994,0,4524032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.5173,1,4153344,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.5641,0,4538368,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.7764,1,4169728,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
66.8324,0,4553728,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.0353,1,4187136,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.095,0,4568064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.2972,1,4204544,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.3566,0,4582400,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.5556,1,4220928,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.62,0,4596736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.8143,1,4237312,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
67.8858,0,4612096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.0658,1,4252672,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.1539,0,4626432,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.3267,1,4268032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.4092,0,4640768,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.5895,1,4283392,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.669,0,4655104,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.8456,1,4297728,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
68.9302,0,4670464,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.1087,1,4312064,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.1971,0,4684800,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.3588,1,4325376,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.4582,0,4698112,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.6258,1,4339712,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.7145,0,4712448,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.8857,1,4353024,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
69.9852,0,4727808,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.1425,1,4367360,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.2383,0,4741120,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.398,1,4381696,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.4969,0,4757504,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.6527,1,4396032,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.75,0,4774912,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
70.9194,1,4410368,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.0149,0,4792320,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.1804,1,4424704,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.2688,0,4807680,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.4305,1,4438016,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.5324,0,4823040,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.6961,1,4453376,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.7895,0,4836352,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
71.9517,1,4468736,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.0434,0,4848640,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.2172,1,4484096,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.3062,0,4862976,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.4806,1,4499456,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.564,0,4880384,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.7386,1,4514816,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.8226,0,4896768,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
72.9961,1,4530176,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.0729,0,4912128,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.2592,1,4545536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.3344,0,4928512,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.5182,1,4561920,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.5956,0,4945920,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.7822,1,4578304,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
73.8546,0,4962304,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.0485,1,4594688,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.1142,0,4979712,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.3023,1,4610048,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.3671,0,4995072,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.5527,1,4625408,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.6338,0,5011456,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.8043,1,4640768,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
74.8898,0,5027840,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.0661,1,4657152,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.1529,0,5044224,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.3321,1,4673536,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.4037,0,5059584,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.5884,1,4688896,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.6592,0,5074944,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.8395,1,4704256,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
75.9122,0,5090304,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.1081,1,4720640,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.1666,0,5106688,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.3617,1,4736000,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.4246,0,5123072,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.623,1,4752384,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.6901,0,5141504,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.8743,1,4767744,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
76.9472,0,5156864,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.1423,1,4783104,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.2025,0,5170176,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.4058,1,4799488,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.462,0,5184512,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.6693,1,4815872,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.7261,0,5198848,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.9317,1,4834304,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
77.9967,0,5213184,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.1888,1,4853760,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.2629,0,5226496,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.4491,1,4875264,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.521,0,5241856,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.7021,1,4895744,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.7801,0,5256192,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
78.9621,1,4917248,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.0335,0,5270528,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.2275,1,4937728,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.3006,0,5285888,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.4784,1,4957184,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.5604,0,5300224,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.7285,1,4976640,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.8124,0,5314560,windows,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
79.9858,1,4997120,repair,0,1250,1191.25,18,0,0,0,0,0,0,12,5,1
