seconds,worker,moves,phase,hard,objective,surrogate,soft,lecturerConflicts,groupConflicts,roomConflicts,groupTravel,lecturerTravel,abstractRoomOverflow,lecturerWindows,groupWindows,mixedOnlineDays
2.90663,1,208896,repair,826,3.25317e+08,3.25224e+08,7761,64,175,162,283,142,0,4275,3304,182
3.15639,0,230400,repair,844,3.67261e+08,3.67162e+08,8203,86,217,179,222,140,0,4465,3552,186
3.1646,1,226304,repair,821,3.13623e+08,3.13553e+08,7697,72,190,143,278,138,0,4288,3208,201
3.40735,0,250880,repair,844,3.67261e+08,3.67162e+08,8203,86,217,179,222,140,0,4465,3552,186
3.42671,1,246784,repair,816,3.14171e+08,3.14079e+08,7630,56,182,159,273,146,0,4201,3245,184
3.66376,0,272384,repair,843,3.54203e+08,3.54134e+08,8037,70,214,170,233,156,0,4366,3488,183
3.68126,1,266240,repair,803,3.25157e+08,3.25157e+08,7730,69,193,183,228,130,0,4210,3337,183
3.9228,0,294912,repair,843,3.54203e+08,3.54134e+08,8037,70,214,170,233,156,0,4366,3488,183
3.93639,1,286720,repair,803,3.25157e+08,3.25157e+08,7730,69,193,183,228,130,0,4210,3337,183
4.18185,0,316416,repair,843,3.54203e+08,3.54134e+08,8037,70,214,170,233,156,0,4366,3488,183
4.19811,1,307200,repair,795,3.30283e+08,3.30195e+08,7896,51,183,164,254,143,0,4414,3306,176
4.4407,0,338944,repair,830,3.1886e+08,3.18833e+08,7767,54,176,183,276,141,0,4360,3228,179
4.44996,1,327680,repair,794,3.18756e+08,3.18669e+08,7676,66,189,134,246,159,0,4228,3278,170
4.69489,0,361472,repair,815,3.53033e+08,3.52964e+08,8071,61,205,170,232,147,0,4440,3464,167
4.70587,1,349184,repair,782,3.22363e+08,3.22335e+08,7855,55,188,142,259,138,0,4399,3248,208
4.96195,1,366592,repair,782,3.22363e+08,3.22335e+08,7855,55,188,142,259,138,0,4399,3248,208
4.96889,0,380928,repair,815,3.53033e+08,3.52964e+08,8071,61,205,170,232,147,0,4440,3464,167
5.23087,1,377856,repair,774,3.05585e+08,3.0558e+08,7660,67,167,139,254,147,0,4356,3139,165
5.24194,0,393216,repair,813,3.34343e+08,3.34343e+08,7925,64,164,179,273,133,0,4386,3341,198
5.49217,1,393216,repair,758,3.11201e+08,3.11115e+08,7750,64,173,134,242,145,0,4387,3175,188
5.50036,0,407552,repair,813,3.34343e+08,3.34343e+08,7925,64,164,179,273,133,0,4386,3341,198
5.74941,1,412672,repair,758,3.11201e+08,3.11115e+08,7750,64,173,134,242,145,0,4387,3175,188
5.75608,0,427008,repair,813,3.34343e+08,3.34343e+08,7925,64,164,179,273,133,0,4386,3341,198
6.01267,1,433152,repair,758,3.11201e+08,3.11115e+08,7750,64,173,134,242,145,0,4387,3175,188
6.01772,0,449536,repair,802,3.26172e+08,3.26079e+08,7714,61,203,146,256,136,0,4195,3342,177
6.26972,1,451584,repair,749,3.23445e+08,3.23373e+08,7767,71,177,147,237,117,0,4257,3317,193
6.2725,0,470016,repair,802,3.26172e+08,3.26079e+08,7714,61,203,146,256,136,0,4195,3342,177
6.52073,1,470016,repair,749,3.1366e+08,3.13634e+08,7675,55,151,143,236,164,0,4258,3241,176
6.53139,0,492544,repair,802,3.26172e+08,3.26079e+08,7714,61,203,146,256,136,0,4195,3342,177
6.77135,1,488448,repair,749,3.1366e+08,3.13634e+08,7675,55,151,143,236,164,0,4258,3241,176
6.78177,0,514048,repair,787,3.21629e+08,3.21608e+08,7778,63,195,146,252,131,0,4310,3274,194
7.03162,1,507904,repair,749,3.1366e+08,3.13634e+08,7675,55,151,143,236,164,0,4258,3241,176
7.03594,0,535552,repair,787,3.21629e+08,3.21608e+08,7778,63,195,146,252,131,0,4310,3274,194
7.28756,0,556032,repair,767,3.2331e+08,3.23245e+08,7891,56,161,148,250,152,0,4471,3239,181
7.29578,1,526336,repair,749,3.1366e+08,3.13634e+08,7675,55,151,143,236,164,0,4258,3241,176
7.53805,0,577536,repair,767,3.2331e+08,3.23245e+08,7891,56,161,148,250,152,0,4471,3239,181
7.55829,1,545792,repair,736,3.13299e+08,3.13234e+08,7650,61,150,125,252,148,0,4227,3249,174
7.79844,0,599040,repair,767,3.2331e+08,3.23245e+08,7891,56,161,148,250,152,0,4471,3239,181
7.80959,1,564224,repair,736,3.13299e+08,3.13234e+08,7650,61,150,125,252,148,0,4227,3249,174
8.06113,0,620544,repair,747,3.193e+08,3.19213e+08,7694,52,155,149,240,151,0,4203,3302,189
8.06644,1,582656,repair,728,3.10205e+08,3.10119e+08,7709,54,178,138,218,140,0,4333,3195,181
8.31457,0,640000,repair,747,3.193e+08,3.19213e+08,7694,52,155,149,240,151,0,4203,3302,189
8.32005,1,600064,repair,728,3.10205e+08,3.10119e+08,7709,54,178,138,218,140,0,4333,3195,181
8.56946,0,657408,repair,747,3.193e+08,3.19213e+08,7694,52,155,149,240,151,0,4203,3302,189
8.57386,1,618496,repair,723,2.97922e+08,2.97922e+08,7516,48,161,138,244,132,0,4201,3142,173
8.82346,0,677888,repair,747,3.193e+08,3.19213e+08,7694,52,155,149,240,151,0,4203,3302,189
8.82731,1,636928,repair,722,3.01071e+08,3.0105e+08,7501,57,164,127,232,142,0,4150,3185,166
9.07543,0,697344,repair,747,3.02e+08,3.01909e+08,7557,41,146,144,266,150,0,4180,3169,208
9.0779,1,653312,repair,718,2.83539e+08,2.83512e+08,7435,49,176,134,236,123,0,4223,3017,195
9.32758,0,716800,repair,745,3.05136e+08,3.05136e+08,7608,52,156,153,257,127,0,4249,3178,181
9.33437,1,670720,repair,718,2.83539e+08,2.83512e+08,7435,49,176,134,236,123,0,4223,3017,195
9.58313,0,738304,repair,735,3.25993e+08,3.25987e+08,7830,60,164,148,227,136,0,4319,3320,191
9.59693,1,691200,repair,705,3.00572e+08,3.00488e+08,7536,42,168,132,225,138,0,4189,3171,176
9.84463,0,758784,repair,735,3.25993e+08,3.25987e+08,7830,60,164,148,227,136,0,4319,3320,191
9.84779,1,712704,repair,702,2.86024e+08,2.86003e+08,7449,56,153,128,244,121,0,4248,3035,166
10.1054,0,780288,repair,729,3.01947e+08,3.01941e+08,7579,50,152,134,255,138,0,4233,3159,187
10.1099,1,735232,repair,702,2.86024e+08,2.86003e+08,7449,56,153,128,244,121,0,4248,3035,166
10.3602,1,756736,repair,690,2.85687e+08,2.856e+08,7422,58,147,125,247,113,0,4199,3051,172
10.3632,0,801792,repair,715,3.23173e+08,3.23086e+08,7802,48,181,146,204,136,0,4340,3298,164
10.6153,0,822272,repair,709,3.01295e+08,3.01206e+08,7539,45,156,127,255,126,0,4238,3159,142
10.623,1,777216,repair,689,2.75103e+08,2.75018e+08,7291,44,136,130,262,117,0,4154,2977,160
10.8663,0,842752,repair,703,3.4831e+08,3.4831e+08,8044,61,172,131,212,127,0,4421,3460,163
10.8743,1,798720,repair,683,2.87742e+08,2.87716e+08,7432,48,146,102,267,120,0,4197,3063,172
11.1278,0,864256,repair,703,3.4831e+08,3.4831e+08,8044,61,172,131,212,127,0,4421,3460,163
11.1357,1,821248,repair,676,2.92646e+08,2.92583e+08,7461,41,147,125,236,127,0,4140,3128,193
11.387,1,841728,repair,672,2.88789e+08,2.88707e+08,7392,46,122,119,258,127,0,4103,3108,181
11.3903,0,884736,repair,703,3.4831e+08,3.4831e+08,8044,61,172,131,212,127,0,4421,3460,163
11.6423,1,863232,repair,664,2.9578e+08,2.95775e+08,7481,49,146,122,239,108,0,4172,3148,161
11.6463,0,902144,repair,696,2.98338e+08,2.98275e+08,7562,61,154,129,228,124,0,4232,3142,188
11.9016,1,884736,repair,664,2.9578e+08,2.95775e+08,7481,49,146,122,239,108,0,4172,3148,161
11.9071,0,920576,repair,689,3.04905e+08,3.0482e+08,7629,41,133,115,249,151,0,4288,3171,170
12.1529,1,906240,repair,663,2.74073e+08,2.74073e+08,7254,40,143,112,233,135,0,4071,3002,181
12.1657,0,937984,repair,686,3.05918e+08,3.05854e+08,7579,54,140,120,231,141,0,4200,3214,165
12.4039,1,926720,repair,658,3.07057e+08,3.06988e+08,7672,45,156,133,195,129,0,4289,3202,181
12.4188,0,955392,repair,682,2.97596e+08,2.97569e+08,7567,48,167,137,212,118,0,4273,3128,166
12.6541,1,947200,repair,649,2.86122e+08,2.86062e+08,7509,50,125,120,231,123,0,4308,3026,175
12.6754,0,972800,repair,682,2.97596e+08,2.97569e+08,7567,48,167,137,212,118,0,4273,3128,166
12.9078,1,967680,repair,649,2.86122e+08,2.86062e+08,7509,50,125,120,231,123,0,4308,3026,175
12.9338,0,991232,repair,682,2.97596e+08,2.97569e+08,7567,48,167,137,212,118,0,4273,3128,166
13.1625,1,987136,repair,639,2.94604e+08,2.94536e+08,7522,53,128,127,209,122,0,4203,3136,183
13.1918,0,1008640,repair,669,2.99351e+08,2.99267e+08,7541,53,125,133,232,126,0,4186,3171,184
13.4178,1,1008640,repair,639,2.85084e+08,2.85017e+08,7373,54,138,114,218,115,0,4107,3090,176
13.4521,0,1027072,repair,669,2.86099e+08,2.86038e+08,7429,44,130,122,238,135,0,4178,3064,187
13.6744,1,1030144,repair,639,2.85084e+08,2.85017e+08,7373,54,138,114,218,115,0,4107,3090,176
13.7131,0,1045504,repair,669,2.86099e+08,2.86038e+08,7429,44,130,122,238,135,0,4178,3064,187
13.9268,1,1050624,repair,639,2.85084e+08,2.85017e+08,7373,54,138,114,218,115,0,4107,3090,176
13.9683,0,1063936,repair,661,3.00373e+08,3.00346e+08,7608,56,136,106,235,128,0,4302,3140,166
14.1875,1,1072128,repair,630,2.68372e+08,2.68351e+08,7229,49,106,133,215,127,0,4096,2959,174
14.2253,0,1082368,repair,651,3.0559e+08,3.05563e+08,7693,54,144,124,224,105,0,4353,3169,171
14.4389,1,1094656,repair,621,2.83209e+08,2.83187e+08,7501,36,147,133,203,102,0,4383,2987,131
14.4887,0,1101824,repair,651,3.0559e+08,3.05563e+08,7693,54,144,124,224,105,0,4353,3169,171
14.6921,1,1116160,repair,621,2.83209e+08,2.83187e+08,7501,36,147,133,203,102,0,4383,2987,131
14.746,0,1121280,repair,651,3.0559e+08,3.05563e+08,7693,54,144,124,224,105,0,4353,3169,171
14.9425,1,1137664,repair,621,2.83209e+08,2.83187e+08,7501,36,147,133,203,102,0,4383,2987,131
15.0062,0,1140736,repair,650,2.86479e+08,2.86452e+08,7436,52,155,105,228,110,0,4172,3073,191
15.2018,1,1160192,repair,613,2.75213e+08,2.75127e+08,7280,47,116,115,226,109,0,4077,3023,180
15.2593,0,1159168,repair,637,2.89683e+08,2.89662e+08,7462,44,132,127,207,127,0,4185,3103,174
15.461,1,1182720,repair,611,2.65635e+08,2.65615e+08,7181,45,139,114,201,112,0,4040,2958,183
15.5098,0,1177600,repair,637,2.89683e+08,2.89662e+08,7462,44,132,127,207,127,0,4185,3103,174
15.7119,1,1204224,repair,600,2.77815e+08,2.77809e+08,7217,41,161,104,189,105,0,3957,3088,172
15.7726,0,1198080,repair,622,3.05285e+08,3.05216e+08,7650,51,126,114,208,123,0,4263,3202,185
15.962,1,1225728,repair,594,2.88278e+08,2.8821e+08,7411,44,127,106,196,121,0,4099,3127,185
16.026,0,1217536,repair,622,3.05285e+08,3.05216e+08,7650,51,126,114,208,123,0,4263,3202,185
16.2253,1,1243136,repair,579,2.96853e+08,2.96853e+08,7634,41,140,113,185,100,0,4359,3114,161
16.2792,0,1235968,repair,615,2.96327e+08,2.96306e+08,7472,46,153,101,206,109,0,4154,3170,148
16.481,1,1261568,repair,579,2.96853e+08,2.96853e+08,7634,41,140,113,185,100,0,4359,3114,161
16.5292,0,1254400,repair,615,2.96327e+08,2.96306e+08,7472,46,153,101,206,109,0,4154,3170,148
16.7379,1,1283072,repair,579,2.96853e+08,2.96853e+08,7634,41,140,113,185,100,0,4359,3114,161
16.7828,0,1273856,repair,615,2.96327e+08,2.96306e+08,7472,46,153,101,206,109,0,4154,3170,148
17,1,1304576,repair,579,2.96853e+08,2.96853e+08,7634,41,140,113,185,100,0,4359,3114,161
17.038,0,1293312,repair,615,2.96327e+08,2.96306e+08,7472,46,153,101,206,109,0,4154,3170,148
17.2602,1,1327104,repair,574,2.75413e+08,2.75332e+08,7276,41,120,87,224,102,0,4084,3028,164
17.2913,0,1310720,repair,615,2.96327e+08,2.96306e+08,7472,46,153,101,206,109,0,4154,3170,148
17.5144,1,1347584,repair,574,2.73492e+08,2.73492e+08,7291,53,134,91,195,101,0,4092,3012,187
17.5514,0,1330176,repair,610,2.71853e+08,2.71848e+08,7301,36,137,111,199,127,0,4179,2963,159
17.7711,1,1368064,repair,561,2.85137e+08,2.85117e+08,7412,44,121,108,187,101,0,4154,3093,165
17.8095,0,1347584,repair,604,2.71826e+08,2.71801e+08,7239,40,136,119,198,111,0,4088,2998,153
18.024,1,1386496,repair,561,2.85137e+08,2.85117e+08,7412,44,121,108,187,101,0,4154,3093,165
18.064,0,1364992,repair,599,2.70856e+08,2.70835e+08,7298,53,122,98,219,107,0,4169,2958,171
18.2854,1,1406976,repair,561,2.77056e+08,2.7705e+08,7355,37,105,123,195,101,0,4158,3025,172
18.3259,0,1382400,repair,599,2.70856e+08,2.70835e+08,7298,53,122,98,219,107,0,4169,2958,171
18.5371,1,1428480,repair,561,2.77056e+08,2.7705e+08,7355,37,105,123,195,101,0,4158,3025,172
18.5896,0,1401856,repair,596,2.82949e+08,2.82949e+08,7369,47,151,108,191,99,0,4140,3073,156
18.7946,1,1449984,repair,552,2.82069e+08,2.81982e+08,7394,49,110,106,179,108,0,4165,3067,162
18.842,0,1419264,repair,593,2.70562e+08,2.70541e+08,7390,32,112,107,234,108,0,4329,2896,165
19.0473,1,1469440,repair,552,2.82069e+08,2.81982e+08,7394,49,110,106,179,108,0,4165,3067,162
19.1048,0,1437696,repair,593,2.70562e+08,2.70541e+08,7390,32,112,107,234,108,0,4329,2896,165
19.3045,1,1489920,repair,552,2.82069e+08,2.81982e+08,7394,49,110,106,179,108,0,4165,3067,162
19.3625,0,1456128,repair,580,2.88776e+08,2.88755e+08,7457,40,99,132,193,116,0,4186,3109,162
19.5555,1,1510400,repair,552,2.82069e+08,2.81982e+08,7394,49,110,106,179,108,0,4165,3067,162
19.6181,0,1474560,repair,580,2.88776e+08,2.88755e+08,7457,40,99,132,193,116,0,4186,3109,162
19.8072,1,1527808,repair,551,2.62886e+08,2.62881e+08,7152,35,112,91,203,110,0,4046,2943,163
19.876,0,1491968,repair,578,2.74566e+08,2.74561e+08,7382,47,124,104,195,108,0,4241,2971,170
20.0644,1,1546240,repair,537,2.81429e+08,2.81342e+08,7456,33,110,113,181,100,0,4266,3029,161
20.1278,0,1510400,repair,578,2.74566e+08,2.74561e+08,7382,47,124,104,195,108,0,4241,2971,170
20.3275,1,1564672,repair,537,2.81429e+08,2.81342e+08,7456,33,110,113,181,100,0,4266,3029,161
20.3808,0,1530880,repair,564,2.9485e+08,2.94762e+08,7535,51,134,116,151,112,0,4245,3144,146
20.5894,1,1583104,repair,537,2.81429e+08,2.81342e+08,7456,33,110,113,181,100,0,4266,3029,161
20.641,0,1552384,repair,564,2.9485e+08,2.94762e+08,7535,51,134,116,151,112,0,4245,3144,146
20.8451,1,1600512,repair,537,2.81429e+08,2.81342e+08,7456,33,110,113,181,100,0,4266,3029,161
20.8927,0,1571840,repair,564,2.9485e+08,2.94762e+08,7535,51,134,116,151,112,0,4245,3144,146
21.1015,1,1617920,repair,537,2.81429e+08,2.81342e+08,7456,33,110,113,181,100,0,4266,3029,161
21.1536,0,1593344,repair,564,2.75383e+08,2.75378e+08,7310,34,122,96,191,121,0,4108,3024,178
21.3536,1,1635328,repair,537,2.57557e+08,2.57552e+08,7083,39,116,80,193,109,0,3996,2917,170
21.4074,0,1613824,repair,564,2.75383e+08,2.75378e+08,7310,34,122,96,191,121,0,4108,3024,178
21.6133,1,1652736,repair,537,2.48488e+08,2.48412e+08,6998,29,107,87,201,113,0,3980,2842,176
21.6717,0,1635328,repair,562,2.63315e+08,2.6331e+08,7097,37,126,102,176,121,0,3961,2977,159
21.8737,1,1671168,repair,529,2.57253e+08,2.57253e+08,7154,40,118,93,181,97,0,4088,2886,180
21.9259,0,1653760,repair,562,2.63315e+08,2.6331e+08,7097,37,126,102,176,121,0,3961,2977,159
22.136,1,1688576,repair,524,2.58736e+08,2.58736e+08,7152,36,110,100,187,91,0,4092,2900,160
22.1857,0,1672192,repair,558,2.59867e+08,2.59862e+08,7125,32,108,93,205,120,0,4053,2913,159
22.3977,1,1707008,repair,524,2.58736e+08,2.58736e+08,7152,36,110,100,187,91,0,4092,2900,160
22.4443,0,1690624,repair,558,2.59187e+08,2.59187e+08,7092,28,112,81,220,117,0,4027,2913,152
22.6513,1,1725440,repair,518,2.67688e+08,2.67684e+08,7330,42,117,95,158,106,0,4262,2920,148
22.7024,0,1709056,repair,549,2.67156e+08,2.67096e+08,7147,42,127,114,153,113,0,3960,3014,173
22.9026,1,1742848,repair,518,2.67688e+08,2.67684e+08,7330,42,117,95,158,106,0,4262,2920,148
22.9617,0,1727488,repair,544,2.76398e+08,2.76393e+08,7276,38,112,120,172,102,0,4056,3060,160
23.1635,1,1761280,repair,510,2.47984e+08,2.47979e+08,7026,34,114,79,181,102,0,4060,2819,147
23.2183,0,1744896,repair,540,2.70951e+08,2.70871e+08,7384,36,108,109,195,92,0,4291,2930,163
23.4262,1,1780736,repair,510,2.47984e+08,2.47979e+08,7026,34,114,79,181,102,0,4060,2819,147
23.4764,0,1763328,repair,540,2.70951e+08,2.70871e+08,7384,36,108,109,195,92,0,4291,2930,163
23.6818,1,1799168,repair,506,2.56401e+08,2.56323e+08,7098,22,93,76,201,114,0,4059,2889,150
23.7407,0,1782784,repair,540,2.70951e+08,2.70871e+08,7384,36,108,109,195,92,0,4291,2930,163
23.9369,1,1817600,repair,506,2.56401e+08,2.56323e+08,7098,22,93,76,201,114,0,4059,2889,150
23.9975,0,1800192,repair,540,2.70951e+08,2.70871e+08,7384,36,108,109,195,92,0,4291,2930,163
24.1872,1,1835008,repair,506,2.56401e+08,2.56323e+08,7098,22,93,76,201,114,0,4059,2889,150
24.2598,0,1819648,repair,527,2.67877e+08,2.67797e+08,7243,37,108,124,177,81,0,4093,2979,171
24.4399,1,1854464,repair,506,2.56401e+08,2.56323e+08,7098,22,93,76,201,114,0,4059,2889,150
24.5151,0,1838080,repair,527,2.67877e+08,2.67797e+08,7243,37,108,124,177,81,0,4093,2979,171
24.6939,1,1872896,repair,496,2.49191e+08,2.49129e+08,6955,44,103,86,153,110,0,3918,2885,152
24.781,0,1857536,repair,527,2.67877e+08,2.67797e+08,7243,37,108,124,177,81,0,4093,2979,171
24.9474,1,1891328,repair,491,2.43183e+08,2.43163e+08,6891,28,112,66,176,109,0,3916,2829,146
25.0458,0,1875968,repair,527,2.67877e+08,2.67797e+08,7243,37,108,124,177,81,0,4093,2979,171
25.2076,1,1908736,repair,491,2.43183e+08,2.43163e+08,6891,28,112,66,176,109,0,3916,2829,146
25.3064,0,1895424,repair,525,2.59727e+08,2.59727e+08,7123,36,99,80,206,104,0,4063,2915,145
25.4701,1,1929216,repair,486,2.52959e+08,2.52934e+08,7064,32,111,96,152,95,0,4071,2869,124
25.561,0,1914880,repair,523,2.56323e+08,2.56303e+08,7058,31,107,98,180,107,0,3962,2923,173
25.7315,1,1948672,repair,486,2.52959e+08,2.52934e+08,7064,32,111,96,152,95,0,4071,2869,124
25.8221,0,1934336,repair,513,2.57238e+08,2.57155e+08,7058,41,125,90,150,107,0,3975,2932,151
25.9929,1,1967104,repair,480,2.43442e+08,2.43421e+08,6965,25,100,87,170,98,0,4026,2798,141
26.085,0,1952768,repair,508,2.63557e+08,2.63531e+08,7247,41,107,87,181,92,0,4161,2919,167
26.2532,1,1986560,repair,480,2.43442e+08,2.43421e+08,6965,25,100,87,170,98,0,4026,2798,141
26.3457,0,1972224,repair,507,2.62313e+08,2.62234e+08,7249,37,98,88,180,104,0,4184,2900,165
26.5056,1,2004992,repair,478,2.50048e+08,2.49986e+08,7012,32,90,87,162,107,0,3988,2870,154
26.6066,0,1990656,repair,507,2.62313e+08,2.62234e+08,7249,37,98,88,180,104,0,4184,2900,165
26.7631,1,2023424,repair,478,2.50048e+08,2.49986e+08,7012,32,90,87,162,107,0,3988,2870,154
26.8635,0,2009088,repair,505,2.51198e+08,2.51178e+08,6938,35,118,95,178,79,0,3864,2917,157
27.0153,1,2041856,repair,478,2.50048e+08,2.49986e+08,7012,32,90,87,162,107,0,3988,2870,154
27.1243,0,2028544,repair,505,2.51198e+08,2.51178e+08,6938,35,118,95,178,79,0,3864,2917,157
27.2697,1,2060288,repair,478,2.50048e+08,2.49986e+08,7012,32,90,87,162,107,0,3988,2870,154
27.3796,0,2050048,repair,494,2.68819e+08,2.68739e+08,7282,42,101,104,160,87,0,4161,2971,150
27.5258,1,2077696,repair,470,2.45603e+08,2.45598e+08,6946,42,92,100,155,81,0,3920,2858,168
27.63,0,2070528,repair,494,2.68819e+08,2.68739e+08,7282,42,101,104,160,87,0,4161,2971,150
27.7874,1,2095104,repair,462,2.53429e+08,2.53425e+08,7123,35,114,68,157,88,0,4114,2857,152
27.8889,0,2092032,repair,494,2.68819e+08,2.68739e+08,7282,42,101,104,160,87,0,4161,2971,150
28.0406,1,2112512,repair,462,2.53429e+08,2.53425e+08,7123,35,114,68,157,88,0,4114,2857,152
28.1394,0,2112512,repair,492,2.46274e+08,2.4627e+08,7016,36,112,84,166,94,0,4081,2803,132
28.2943,1,2130944,repair,462,2.53429e+08,2.53425e+08,7123,35,114,68,157,88,0,4114,2857,152
28.3982,0,2132992,repair,486,2.29399e+08,2.29399e+08,6761,25,103,75,181,102,0,3905,2710,146
28.5489,1,2148352,repair,457,2.56164e+08,2.56144e+08,7114,29,106,83,149,90,0,4055,2904,155
28.6508,0,2154496,repair,481,2.38645e+08,2.38625e+08,6882,30,95,69,190,97,0,3944,2779,159
28.8016,1,2165760,repair,457,2.56164e+08,2.56144e+08,7114,29,106,83,149,90,0,4055,2904,155
28.9114,0,2176000,repair,474,2.5596e+08,2.5596e+08,7036,27,91,83,179,94,0,3949,2933,154
29.0574,1,2184192,repair,450,2.60502e+08,2.60497e+08,7175,39,87,82,173,69,0,4082,2931,162
29.1667,0,2197504,repair,474,2.5596e+08,2.5596e+08,7036,27,91,83,179,94,0,3949,2933,154
29.313,1,2201600,repair,450,2.60502e+08,2.60497e+08,7175,39,87,82,173,69,0,4082,2931,162
29.4203,0,2220032,repair,474,2.5596e+08,2.5596e+08,7036,27,91,83,179,94,0,3949,2933,154
29.5682,1,2220032,repair,450,2.60502e+08,2.60497e+08,7175,39,87,82,173,69,0,4082,2931,162
29.6721,0,2241536,repair,470,2.45223e+08,2.45162e+08,6899,25,89,86,182,88,0,3905,2857,137
29.8212,1,2237440,repair,450,2.60502e+08,2.60497e+08,7175,39,87,82,173,69,0,4082,2931,162
29.9259,0,2262016,repair,470,2.45223e+08,2.45162e+08,6899,25,89,86,182,88,0,3905,2857,137
30.0833,1,2254848,repair,449,2.42709e+08,2.42628e+08,6970,20,90,81,172,86,0,4003,2802,165
30.1902,0,2283520,repair,468,2.39967e+08,2.39947e+08,6938,25,107,76,161,99,0,4046,2762,130
30.3393,1,2274304,repair,449,2.42709e+08,2.42628e+08,6970,20,90,81,172,86,0,4003,2802,165
30.4435,0,2304000,repair,465,2.40276e+08,2.40196e+08,6901,30,96,81,171,87,0,3952,2798,151
30.5897,1,2293760,repair,442,2.47178e+08,2.47178e+08,6963,30,93,86,153,80,0,3918,2875,170
30.6939,0,2324480,repair,465,2.37023e+08,2.37019e+08,6843,44,98,88,157,78,0,3953,2774,116
30.8423,1,2313216,repair,442,2.47178e+08,2.47178e+08,6963,30,93,86,153,80,0,3918,2875,170
30.9525,0,2345984,repair,460,2.43909e+08,2.43832e+08,6907,29,94,77,159,101,0,3960,2831,116
31.1037,1,2333696,repair,442,2.33905e+08,2.339e+08,6725,27,81,66,172,96,0,3761,2808,156
31.2116,0,2366464,repair,456,2.4215e+08,2.4215e+08,6930,24,100,80,163,89,0,3970,2810,150
31.3568,1,2353152,repair,433,2.42658e+08,2.42658e+08,6931,33,91,79,146,84,0,3944,2829,158
31.4697,0,2387968,repair,453,2.43819e+08,2.43799e+08,6971,19,97,85,160,92,0,3984,2819,168
31.6122,1,2374656,repair,433,2.42658e+08,2.42658e+08,6931,33,91,79,146,84,0,3944,2829,158
31.7209,0,2408448,repair,453,2.43819e+08,2.43799e+08,6971,19,97,85,160,92,0,3984,2819,168
31.8777,1,2395136,repair,433,2.42658e+08,2.42658e+08,6931,33,91,79,146,84,0,3944,2829,158
31.9786,0,2429952,repair,451,2.28427e+08,2.28373e+08,6772,31,94,83,158,85,0,3940,2700,132
32.1342,1,2415616,repair,424,2.44151e+08,2.44151e+08,7028,32,71,67,169,85,0,4069,2795,164
32.235,0,2450432,repair,447,2.33435e+08,2.33412e+08,6708,18,100,71,158,100,0,3775,2801,132
32.3912,1,2435072,repair,424,2.44151e+08,2.44151e+08,7028,32,71,67,169,85,0,4069,2795,164
